"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Clarke",13059,6.261,0.006,-1.117,11.496,-1.45,0.868
"Georgia","Clayton",13063,3.392,17.819,-1.59,14.271,4.598,1.606
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,5.659,1.986,-0.799,5.755,13.017,1.567
"Georgia","Coffee",13069,14.725,NA,-0.931,23.988,NA,1.513
"Georgia","Colquitt",13071,7.878,NA,0.158,17.929,NA,4.262
"Georgia","Columbia",13073,3.797,0,-0.431,9.583,13.638,1.07
"Georgia","Cook",13075,0.001,NA,-1.419,21.334,NA,7.545
"Georgia","Coweta",13077,9.889,NA,-0.934,8.914,20.828,2.21
"Georgia","Crawford",13079,NA,NA,-1.672,NA,NA,NA
"Georgia","Crisp",13081,-3.124,NA,NA,17.53,15.384,2.439
"Georgia","Dade",13083,-4.65,NA,2.126,5.143,NA,0.003
"Georgia","Dawson",13085,5.555,NA,-1.05,14.99,NA,4.785
"Georgia","Decatur",13087,18.502,NA,-2.085,12.652,NA,0.445
"Georgia","DeKalb",13089,-0.602,5.405,-1.053,7.106,0.067,1.619
"Georgia","Dodge",13091,15.911,NA,4.349,27.052,NA,NA
"Georgia","Dooly",13093,-1.514,NA,NA,NA,2.205,-2.82
"Georgia","Dougherty",13095,7.846,NA,-2.141,22.259,8.409,2.863
"Georgia","Douglas",13097,6.09,5.799,-1.43,12.386,2.73,1.476
"Georgia","Early",13099,24.042,NA,NA,27.135,NA,-0.057
"Georgia","Effingham",13103,3.653,NA,-0.605,15.407,NA,2.103
"Georgia","Elbert",13105,4.682,NA,NA,15.213,NA,4.455
"Georgia","Emanuel",13107,14.422,NA,NA,23.131,NA,3.315
"Georgia","Evans",13109,-10.665,NA,NA,23.297,NA,-0.003
"Georgia","Fannin",13111,-0.667,NA,NA,8.73,NA,-11.693
"Georgia","Fayette",13113,0.615,10.955,-0.63,6.302,NA,0.295
"Georgia","Floyd",13115,7.258,4.346,-1.421,13.845,NA,4.636
"Georgia","Forsyth",13117,-0.526,31.678,-0.061,4.716,NA,0.14
"Georgia","Franklin",13119,4.46,NA,NA,14.652,4.45,2.928
"Georgia","Fulton",13121,0.461,5.669,-0.887,6.483,3.75,0.714
"Georgia","Gilmer",13123,8.943,NA,0.164,13.143,NA,1.8
"Georgia","Glynn",13127,29.711,23.402,-2.109,13.272,10.045,2.451
"Georgia","Gordon",13129,7.491,NA,-1.817,20.523,1.36,2.776
"Georgia","Grady",13131,3.224,NA,-0.027,15.908,NA,-0.047
"Georgia","Greene",13133,8.09,NA,NA,13.567,NA,3.705
"Georgia","Gwinnett",13135,0.482,10.692,-0.629,5.013,4.674,2.99
"Georgia","Habersham",13137,8.529,NA,-0.658,14.716,NA,1.88
"Georgia","Hall",13139,4.66,15.993,-0.306,8.39,NA,3.717
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,2.001
"Georgia","Haralson",13143,-2.096,-0.003,-0.741,21.626,3.729,2.613
"Georgia","Harris",13145,2.269,NA,0.376,1.073,NA,2.513
"Georgia","Hart",13147,-0.001,NA,NA,18.106,NA,0.512
"Georgia","Heard",13149,0.017,NA,NA,NA,NA,5.639
"Georgia","Henry",13151,7.51,12.291,-1.241,11.273,NA,1.419
"Georgia","Houston",13153,4.25,12.337,-1.048,15.111,NA,1.622
"Georgia","Irwin",13155,7.435,NA,-1.435,NA,NA,NA
"Georgia","Jackson",13157,-11.867,NA,-0.384,33.321,-4.385,3.413
"Georgia","Jasper",13159,5.946,NA,2.456,NA,NA,NA
"Georgia","Jeff Davis",13161,2.685,NA,NA,21.98,NA,2.418
"Georgia","Jefferson",13163,5.306,NA,9.128,22.095,NA,NA
"Georgia","Jenkins",13165,-6.986,NA,NA,NA,NA,-5.462
"Georgia","Johnson",13167,11.101,NA,5.777,NA,NA,NA
"Georgia","Jones",13169,6.094,NA,-1.054,14.632,NA,2.022
"Georgia","Lamar",13171,10.688,NA,4.463,21.666,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,1.429
"Georgia","Laurens",13175,7.043,NA,-2.282,20.178,17.616,3.294
"Georgia","Lee",13177,-0.938,NA,-1.072,23.822,NA,1.711
"Georgia","Liberty",13179,0.355,NA,-1.124,14.579,NA,-5.159
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,1.892
"Georgia","Long",13183,NA,NA,NA,NA,NA,0
"Georgia","Lowndes",13185,5.922,16.339,-1.959,20.429,0.911,0.439
"Georgia","Lumpkin",13187,11.963,NA,-1.119,16.948,NA,3.983
"Georgia","Macon",13193,NA,NA,NA,8.547,NA,1.21
"Georgia","Madison",13195,12.456,NA,-1.253,15.345,NA,1.588
"Georgia","Marion",13197,NA,NA,NA,NA,NA,6.647
"Georgia","McDuffie",13189,10.478,NA,2.585,20.077,NA,14.61
"Georgia","McIntosh",13191,1.553,NA,NA,22.237,NA,1.03
"Georgia","Meriwether",13199,-0.765,NA,NA,29.121,NA,4.542
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,0.658,NA,NA,32.743,NA,5.643
"Georgia","Monroe",13207,18.825,NA,-0.157,10.693,NA,0.903
"Georgia","Montgomery",13209,6.472,NA,NA,NA,NA,10.346
"Georgia","Morgan",13211,3.074,NA,NA,6.643,10.367,4.303
"Georgia","Murray",13213,7.759,NA,-1.648,20.391,NA,2.645
"Georgia","Muscogee",13215,9.839,9.765,-1.577,18.596,-16.51,2.691
"Georgia","Newton",13217,-0.418,-6.264,-1.208,11.977,NA,1.243
"Georgia","Oconee",13219,1.945,NA,-0.662,14.375,NA,2.221
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-0.783
"Georgia","Paulding",13223,-1.874,14.246,-0.932,9.697,NA,2.073
"Georgia","Peach",13225,6.119,NA,-2.053,15.51,9.881,2.481
"Georgia","Pickens",13227,7.71,NA,-0.68,20.561,NA,0.793
"Georgia","Pierce",13229,23.206,NA,NA,12.703,NA,-0.006
"Georgia","Pike",13231,7.504,NA,NA,11.823,NA,0.021
"Georgia","Polk",13233,14.589,NA,-0.958,18.361,NA,3.759
"Georgia","Pulaski",13235,11.207,NA,NA,28.959,NA,-2.661
"Georgia","Putnam",13237,5.506,NA,NA,12.109,NA,5.057
"Georgia","Rabun",13241,20.916,NA,NA,18.913,NA,5.216
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,-2.284
"Georgia","Richmond",13245,12.9,1.261,-1.757,14.928,9.65,1.191
"Georgia","Rockdale",13247,0.159,NA,-1.366,12.4,NA,2.542
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,13.813,NA,0.929,27.805,NA,NA
"Georgia","Seminole",13253,1.501,NA,NA,NA,NA,-0.008
"Georgia","Spalding",13255,0.938,NA,-1.658,18.397,NA,3.951
"Georgia","Stephens",13257,9.026,NA,-1.779,26.967,NA,3.635
"Georgia","Sumter",13261,4.658,NA,-4.156,15.213,NA,0.864
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,10.233,NA,NA,5.441,NA,2.832
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,1.918
"Georgia","Telfair",13271,10.094,NA,NA,18.411,NA,-4.041
"Georgia","Terrell",13273,5.715,NA,NA,15.954,NA,4.515
"Georgia","Thomas",13275,9.814,NA,-1.14,22.356,NA,-0.23
"Georgia","Tift",13277,5.387,NA,-1.965,24.233,8.888,3.765
"Georgia","Toombs",13279,3.65,NA,NA,18.379,NA,4.458
"Georgia","Towns",13281,1.597,NA,NA,6.693,NA,1.366
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-2.229
"Georgia","Troup",13285,1.984,NA,-0.76,22.987,23.054,-0.296
"Georgia","Turner",13287,35.995,NA,NA,7.696,NA,10.767
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,0.044
"Georgia","Union",13291,7.589,NA,-10.798,10.02,NA,NA
"Georgia","Upson",13293,18.861,NA,-1.141,19.301,NA,4.076
"Georgia","Walker",13295,3.055,NA,-0.924,14.455,NA,2.113
"Georgia","Walton",13297,4.306,NA,-1.071,16.909,NA,1.675
"Georgia","Ware",13299,9.507,NA,-1.582,30.053,NA,5.896
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-18.943,NA,-1.397,28.557,NA,NA
"Georgia","Wayne",13305,18.401,2.845,-2.826,NA,NA,3.777
"Georgia","White",13311,5.145,-4.339,-0.149,14.43,NA,3.249
"Georgia","Whitfield",13313,0.617,10.201,-0.865,16.267,0.542,3.783
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,5.721
"Georgia","Wilkes",13317,25.013,6.171,NA,NA,NA,0.05
"Georgia","Wilkinson",13319,6.876,NA,NA,NA,NA,4.44
"Georgia","Worth",13321,20.795,4.519,NA,NA,NA,6.312
"Hawaii","Hawaii",15001,0.986,16.782,-0.879,2.825,4.659,0.544
"Hawaii","Honolulu",15003,3.675,0.134,0.113,3.087,-2.248,0.539
"Hawaii","Kauai",15007,3.59,6.821,-0.501,3.183,2.539,-0.267
"Hawaii","Maui",15009,0.611,5.241,-1.137,4.14,0.64,0.089
"Idaho","Ada",16001,10.161,67.014,-1.811,8.683,7.551,2.658
"Idaho","Bannock",16005,7.178,NA,-2.193,16.369,31.037,2.189
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,-4.842,NA,NA,13.846,NA,0.002
"Idaho","Bingham",16011,3,NA,-1.45,5.497,NA,6.221
"Idaho","Blaine",16013,-2.36,NA,NA,7.481,3.393,1.14
"Idaho","Boise",16015,NA,NA,NA,NA,NA,3.772
"Idaho","Bonner",16017,13.861,NA,-0.691,8.623,NA,3.634
"Idaho","Bonneville",16019,8.005,21.43,-0.894,8.244,10.849,1.311
"Idaho","Boundary",16021,6.778,NA,-1.286,10.166,NA,NA
"Idaho","Canyon",16027,9.397,54.76,-1.749,12.351,13.339,2.327
"Idaho","Caribou",16029,NA,NA,7.27,NA,NA,NA
"Idaho","Cassia",16031,10.421,NA,-1.289,22.916,NA,1.367
"Idaho","Clearwater",16035,NA,NA,-1.643,NA,NA,NA
"Idaho","Elmore",16039,1.637,NA,-1.716,9.697,8.253,5.304
"Idaho","Franklin",16041,33.33,NA,-0.813,-5.435,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,0.003,NA,4.425
"Idaho","Gem",16045,8.33,NA,0.531,18.56,NA,NA
"Idaho","Gooding",16047,0.004,NA,NA,15.222,NA,6.165
"Idaho","Idaho",16049,1.562,NA,4.504,22.388,NA,NA
"Idaho","Jefferson",16051,10.763,NA,-0.151,11.759,NA,0.715
"Idaho","Jerome",16053,-3.334,NA,-2.202,16.052,15.239,2.525
"Idaho","Kootenai",16055,4.905,105.681,-1.008,9.283,6.892,3.158
"Idaho","Latah",16057,9.091,NA,-0.508,9.794,NA,-0.053
"Idaho","Lemhi",16059,NA,NA,NA,12.765,NA,5.886
"Idaho","Lincoln",16063,NA,NA,-0.009,NA,NA,NA
"Idaho","Madison",16065,17.088,NA,-0.073,2.017,NA,6.361
"Idaho","Minidoka",16067,32.22,NA,-0.885,8.499,-1.156,-0.032
"Idaho","Nez Perce",16069,5.373,NA,-1.716,11.502,NA,3.32
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,6.891,NA,NA,12.722,NA,-0.937
"Idaho","Payette",16075,3.543,NA,-1.387,25.561,NA,2.741
"Idaho","Power",16077,NA,NA,NA,NA,NA,1.37
"Idaho","Shoshone",16079,-3.771,NA,4.586,18.914,NA,NA
"Idaho","Teton",16081,-4.135,NA,NA,0.011,NA,1.212
"Idaho","Twin Falls",16083,14.835,NA,-1.75,11.232,NA,2.102
"Idaho","Valley",16085,21.171,NA,NA,-6.657,NA,1.11
"Idaho","Washington",16087,-1.451,NA,1.151,30.183,NA,NA
"Illinois","Adams",17001,2.825,NA,-0.288,11.25,NA,1.969
"Illinois","Alexander",17003,NA,NA,2.172,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,11.236,3.753,6.193
"Illinois","Boone",17007,-2.635,NA,-1.051,7.398,14.917,4.904
"Illinois","Bureau",17011,6,NA,-0.531,5.469,NA,1.714
"Illinois","Carroll",17015,-8.509,NA,NA,19.446,NA,1.532
"Illinois","Cass",17017,NA,NA,NA,14.679,NA,-2.519
"Illinois","Champaign",17019,9.498,-3.612,-0.95,14.028,3.487,2.674
"Illinois","Christian",17021,6.383,NA,0.311,7.508,NA,5.599
"Illinois","Clark",17023,NA,NA,NA,7.735,-1.121,0.671
"Illinois","Clay",17025,NA,NA,NA,6.122,NA,0.806
"Illinois","Clinton",17027,2.171,NA,-0.415,16.898,NA,3.01
"Illinois","Coles",17029,7.254,NA,-0.241,19.651,NA,2.23
"Illinois","Cook",17031,3.072,3.061,-0.224,4.092,1.467,1.596
"Illinois","Crawford",17033,12.5,NA,NA,9.743,NA,3.162
"Illinois","Cumberland",17035,NA,NA,NA,NA,1.031,3.063
"Illinois","De Witt",17039,4.113,NA,NA,10.188,NA,-0.003
"Illinois","DeKalb",17037,5.083,NA,-0.486,6.669,NA,4.222
"Illinois","Douglas",17041,14.12,NA,NA,11.733,NA,2.334
"Illinois","DuPage",17043,5.579,-1.456,-0.277,2.745,0.2,1.251
"Illinois","Edgar",17045,22.001,NA,NA,13.497,NA,1.177
"Illinois","Edwards",17047,NA,NA,1.786,NA,NA,NA
"Illinois","Effingham",17049,11.999,NA,-1.169,13.701,5.065,-0.355
"Illinois","Fayette",17051,15.194,NA,3.375,17.678,NA,NA
"Illinois","Ford",17053,NA,NA,NA,12.908,NA,1.677
"Illinois","Franklin",17055,15.955,NA,-0.599,12.388,NA,2.711
"Illinois","Fulton",17057,1.131,NA,-1.285,16.996,NA,6.388
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,8.697,NA,NA,NA,NA,1.086
"Illinois","Grundy",17063,3.315,NA,0.486,12.687,-19.39,0.869
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,3.225
"Illinois","Hancock",17067,-5.659,NA,4.516,13.333,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,10.345
"Illinois","Henry",17073,-4.676,NA,-0.644,8.988,-8.701,2.222
"Illinois","Iroquois",17075,4.001,NA,-1.34,13.483,-0.893,3.633
"Illinois","Jackson",17077,-4.426,12.496,-1.736,18.005,NA,1.502
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,6.757
"Illinois","Jefferson",17081,5.75,NA,-0.091,13.604,6.558,0.638
"Illinois","Jersey",17083,NA,NA,NA,10.546,NA,8.619
"Illinois","Jo Daviess",17085,12.5,NA,NA,-0.549,NA,2.457
"Illinois","Johnson",17087,NA,NA,NA,6.349,NA,2.355
"Illinois","Kane",17089,1.634,4.42,-0.424,3.387,2.665,1.88
"Illinois","Kankakee",17091,3.912,NA,-1.083,13.039,1.01,2.379
"Illinois","Kendall",17093,4.889,NA,-0.347,5.886,NA,0.63
"Illinois","Knox",17095,10.257,NA,-1.082,9.357,9.378,-0.431
"Illinois","Lake",17097,9.338,-2.748,-0.322,3.532,2.435,2.672
"Illinois","LaSalle",17099,11.571,NA,-0.263,9.642,-2.295,2.466
"Illinois","Lawrence",17101,NA,NA,NA,7.006,NA,2.328
"Illinois","Lee",17103,-1.012,NA,-1.19,7.573,NA,2.761
"Illinois","Livingston",17105,29.223,NA,-0.075,10.614,NA,1.974
"Illinois","Logan",17107,19.288,NA,-1.018,21.958,NA,2.12
"Illinois","Macon",17115,15.397,NA,-1.058,14.641,17.433,3.152
"Illinois","Macoupin",17117,10.068,NA,-1.063,8.451,NA,5.249
"Illinois","Madison",17119,5.239,11.647,-0.517,11.385,5.69,2.84
"Illinois","Marion",17121,4.545,NA,-0.499,10.44,NA,1.179
"Illinois","Marshall",17123,NA,NA,NA,6.522,NA,2.128
"Illinois","Mason",17125,NA,NA,NA,16.001,NA,4.03
"Illinois","Massac",17127,20.553,NA,3.592,23.063,NA,NA
"Illinois","McDonough",17109,-5.542,NA,-0.925,15.451,NA,3.227
"Illinois","McHenry",17111,3.799,3.548,-0.391,2.368,5.716,1.575
"Illinois","McLean",17113,12.822,-23.676,-1.056,7.367,2.348,3.597
"Illinois","Menard",17129,NA,NA,0.023,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,4.383,NA,2.062
"Illinois","Monroe",17133,4.866,NA,-0.644,2.853,NA,2.463
"Illinois","Montgomery",17135,19.588,NA,NA,14.31,NA,7.499
"Illinois","Morgan",17137,14.352,NA,-0.359,14.174,25.912,4.991
"Illinois","Moultrie",17139,NA,NA,NA,6.561,NA,4.336
"Illinois","Ogle",17141,5.319,NA,-0.074,4.004,NA,2.623
"Illinois","Peoria",17143,5.221,6.115,-0.696,11.487,7.928,2.029
"Illinois","Perry",17145,10.053,NA,3.273,15.235,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,20.978,NA,3.549
"Illinois","Pike",17149,2.062,NA,0.014,5.088,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-2.284
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,5.301,NA,-0.837,9.812,NA,4.579
"Illinois","Richland",17159,4.591,NA,1.416,4.152,NA,NA
"Illinois","Rock Island",17161,2.203,2.069,-0.707,3.135,1.394,1.892
"Illinois","Saline",17165,1.622,NA,NA,13.239,NA,3.947
"Illinois","Sangamon",17167,14.282,-3.291,-0.758,11.707,14.818,2.64
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,5.29
"Illinois","Shelby",17173,NA,NA,NA,9.154,NA,4.559
"Illinois","St. Clair",17163,6.378,26.181,-1.562,14.747,9.131,3.158
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,-2.074,NA,0.174,8.921,NA,1.613
"Illinois","Tazewell",17179,19.336,4.334,-0.199,8.786,NA,3.332
"Illinois","Union",17181,6.991,NA,NA,11.647,NA,0.714
"Illinois","Vermilion",17183,6.187,NA,-1.039,8.399,7.343,1.501
"Illinois","Wabash",17185,-7.543,NA,NA,10.447,NA,4.824
"Illinois","Warren",17187,7.169,NA,NA,8.454,NA,0.604
"Illinois","Washington",17189,8.808,NA,NA,6.882,NA,2.937
"Illinois","Wayne",17191,NA,NA,NA,5.997,NA,-1.626
"Illinois","White",17193,NA,NA,NA,13.651,NA,6.605
"Illinois","Whiteside",17195,0.417,NA,-0.29,7.767,NA,-0.011
"Illinois","Will",17197,3.731,8.373,-0.469,2.978,3.318,1.257
"Illinois","Williamson",17199,3.457,NA,-1.151,20.28,16.468,0.812
"Illinois","Winnebago",17201,0.857,-0.028,-1.101,10.061,5.992,2.943
"Illinois","Woodford",17203,2.559,NA,-0.259,7.707,NA,3.719
"Indiana","Adams",18001,-5.194,NA,5.063,-1.01,NA,-9.302
"Indiana","Allen",18003,-4.031,-12.358,2.545,5.632,7.188,-4.452
"Indiana","Bartholomew",18005,8.743,NA,0.2,5.385,13.235,1.621
"Indiana","Benton",18007,NA,NA,-17.108,NA,NA,NA
"Indiana","Blackford",18009,-6.945,NA,NA,7.353,NA,-8.851
"Indiana","Boone",18011,1.405,NA,1.353,4.253,0.341,-0.917
"Indiana","Brown",18013,4.167,NA,NA,7.895,NA,2.945
"Indiana","Carroll",18015,-1.998,NA,NA,14.632,NA,-9.09
"Indiana","Cass",18017,-1.037,NA,2.963,12.1,NA,-2.179
"Indiana","Clark",18019,18.326,8.955,0.274,12.105,-0.393,2.802
"Indiana","Clay",18021,0,NA,-0.392,11.673,14.289,2.103
"Indiana","Clinton",18023,4.881,NA,1.373,7.959,NA,-1.835
"Indiana","Crawford",18025,NA,NA,NA,NA,2.779,1.18
"Indiana","Daviess",18027,6.152,NA,0.127,10.275,NA,4.033
"Indiana","Dearborn",18029,13.448,NA,-0.093,7.776,NA,0.45
"Indiana","Decatur",18031,10.716,NA,1.115,17.358,10.151,-0.363
"Indiana","DeKalb",18033,4.321,NA,4.777,-6.996,NA,-8.902
"Indiana","Delaware",18035,5.266,NA,2.075,8.978,9.648,-4.018
"Indiana","Dubois",18037,-3.528,NA,0.659,11.378,NA,-0.491
"Indiana","Elkhart",18039,-6.433,13.205,1.674,8.617,9.233,1.614
"Indiana","Fayette",18041,-4.668,NA,-0.554,8.093,NA,2.087
"Indiana","Floyd",18043,8.099,NA,0.166,8.669,NA,0.62
"Indiana","Fountain",18045,-1.219,NA,NA,7.691,NA,0.826
"Indiana","Franklin",18047,0.73,NA,3.643,6.852,NA,NA
"Indiana","Fulton",18049,17.464,NA,NA,6.728,NA,-10.003
"Indiana","Gibson",18051,1.503,NA,-0.513,15.259,6.1,6.314
"Indiana","Grant",18053,0.294,NA,4.472,7.378,8.512,-10.774
"Indiana","Greene",18055,-4.349,NA,0.048,2.912,NA,4.017
"Indiana","Hamilton",18057,0.101,-3.19,0.71,0.967,NA,-0.409
"Indiana","Hancock",18059,22.511,NA,1.707,3.581,0.767,2.343
"Indiana","Harrison",18061,-1.038,NA,-0.153,5.057,NA,1.877
"Indiana","Hendricks",18063,6.368,NA,0.557,7.115,11.149,1.472
"Indiana","Henry",18065,3.523,NA,1.781,10.557,2.083,-0.427
"Indiana","Howard",18067,3.745,NA,2.454,4.482,NA,-5.987
"Indiana","Huntington",18069,-2.992,NA,3.956,-0.859,NA,-8.238
"Indiana","Jackson",18071,7.283,NA,-0.437,6.119,7.011,0.355
"Indiana","Jasper",18073,-3.373,NA,0.171,11.159,7.081,-1.979
"Indiana","Jay",18075,-13.482,NA,NA,-2.163,NA,-9.204
"Indiana","Jefferson",18077,4,NA,0.665,4.914,NA,1.35
"Indiana","Jennings",18079,0.002,NA,0.853,11.51,NA,1.004
"Indiana","Johnson",18081,8.612,6.384,0.246,8.872,6.495,0.967
"Indiana","Knox",18083,2.294,NA,-1.89,18.206,NA,1.665
"Indiana","Kosciusko",18085,-2.893,NA,4.196,1.941,NA,-6.736
"Indiana","LaGrange",18087,-0.739,NA,4.792,-14.358,7.797,-3.732
"Indiana","Lake",18089,3.481,15.787,-0.325,8.277,10.599,1.707
"Indiana","LaPorte",18091,2.662,-1.694,0.061,9.722,15.006,0.496
"Indiana","Lawrence",18093,-0.941,NA,1.104,7.9,NA,2.674
"Indiana","Madison",18095,4.963,NA,2.039,10.391,0.792,-1.109
"Indiana","Marion",18097,0.463,-6.418,-0.011,8.676,1.162,0.748
"Indiana","Marshall",18099,-0.733,NA,3.812,7.05,2.409,-8.765
"Indiana","Martin",18101,1.999,NA,NA,5.478,NA,4.868
"Indiana","Miami",18103,-1.312,NA,4.077,-0.441,NA,-6.988
"Indiana","Monroe",18105,5.369,-4.129,-0.29,5.278,4.397,1.213
"Indiana","Montgomery",18107,0.633,NA,0.25,8.206,NA,2.291
"Indiana","Morgan",18109,8.617,NA,0.397,4.397,NA,0.583
"Indiana","Newton",18111,NA,NA,2.975,5.502,NA,NA
"Indiana","Noble",18113,7.784,NA,5.068,-2.896,NA,-11.824
"Indiana","Ohio",18115,NA,NA,4.058,NA,NA,NA
"Indiana","Orange",18117,-1.212,NA,NA,8.861,NA,1.243
"Indiana","Owen",18119,6.697,NA,3.845,10.978,NA,NA
"Indiana","Parke",18121,5.254,NA,NA,NA,NA,-0.03
"Indiana","Perry",18123,-3.332,NA,1.302,11.269,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,1.769
"Indiana","Porter",18127,1.738,-11.367,0.609,6.286,-2.844,0.555
"Indiana","Posey",18129,25.693,NA,NA,12.519,NA,3.843
"Indiana","Pulaski",18131,-2.167,NA,-12.658,4.14,NA,NA
"Indiana","Putnam",18133,5.76,NA,1.333,11.325,NA,0.355
"Indiana","Randolph",18135,-8.17,NA,4.835,1.333,NA,-9.1
"Indiana","Ripley",18137,-2.634,NA,0.721,8.564,NA,2.469
"Indiana","Rush",18139,-3.855,NA,NA,-1.591,NA,-0.587
"Indiana","Scott",18143,1.88,NA,1.232,18.13,NA,2.225
"Indiana","Shelby",18145,11.199,NA,0.779,8.883,5.564,0.639
"Indiana","Spencer",18147,13.651,NA,NA,24.804,NA,4.162
"Indiana","St. Joseph",18141,0.094,-5.475,0.815,5.854,9.628,0.905
"Indiana","Starke",18149,0.952,NA,NA,2.953,NA,-5.331
"Indiana","Steuben",18151,-5.792,NA,5.235,4.815,13.615,-7.504
"Indiana","Sullivan",18153,-5.044,NA,NA,14.964,NA,4.084
"Indiana","Switzerland",18155,10.415,NA,NA,NA,NA,6.469
"Indiana","Tippecanoe",18157,4.202,-4.162,-0.201,8.194,2.055,2.101
"Indiana","Tipton",18159,-5.926,NA,NA,0.969,NA,-10.509
"Indiana","Union",18161,NA,NA,NA,NA,NA,-1.497
"Indiana","Vanderburgh",18163,14.379,NA,-0.914,15.377,NA,1.69
"Indiana","Vermillion",18165,NA,NA,NA,9.225,8.77,3.781
"Indiana","Vigo",18167,14.338,NA,-0.893,14.072,9.296,0.22
"Indiana","Wabash",18169,-5.17,NA,4.109,0.52,NA,-6.413
"Indiana","Warren",18171,NA,NA,4.973,NA,NA,NA
"Indiana","Warrick",18173,4.25,NA,-0.981,12.38,NA,2.264
"Indiana","Washington",18175,5.284,NA,0.61,9.889,NA,2.583
"Indiana","Wayne",18177,-2.192,NA,2.063,3.308,7.465,-1.626
"Indiana","Wells",18179,-17.621,NA,5.434,-4.66,NA,-9.605
"Indiana","White",18181,-4.204,NA,3.987,-0.006,NA,-11.053
"Indiana","Whitley",18183,-6.08,NA,5.846,-6.744,NA,-10.749
"Iowa","Adair",19001,2.74,NA,NA,33.333,NA,7.936
"Iowa","Allamakee",19005,4.548,NA,NA,0.003,NA,3.885
"Iowa","Appanoose",19007,14.925,NA,NA,3.955,NA,5.262
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,-3.093,NA,0.079,6.742,NA,3.6
"Iowa","Black Hawk",19013,0.342,0,-0.166,7.759,8.165,0.568
"Iowa","Boone",19015,-3.965,NA,0.449,-2.929,NA,1.049
"Iowa","Bremer",19017,5.716,NA,-0.204,2.681,NA,0.005
"Iowa","Buchanan",19019,-3.896,NA,NA,5.729,NA,0.531
"Iowa","Buena Vista",19021,-16.667,NA,NA,5.375,NA,2.088
"Iowa","Butler",19023,0,NA,NA,NA,NA,4.064
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,7.409
"Iowa","Carroll",19027,18.644,NA,NA,2.174,NA,1.213
"Iowa","Cass",19029,-5.172,NA,NA,7.014,NA,5.129
"Iowa","Cedar",19031,5.714,NA,NA,10.714,3.388,1.055
"Iowa","Cerro Gordo",19033,7.752,NA,0.237,-0.339,5.661,-0.502
"Iowa","Cherokee",19035,NA,NA,NA,-15.19,NA,-1.979
"Iowa","Chickasaw",19037,-3.8,NA,-0.866,11.994,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,3.911,7.688,4.253
"Iowa","Clay",19041,0,NA,2.806,10.419,NA,NA
"Iowa","Clayton",19043,1.149,NA,NA,-1.516,NA,6.302
"Iowa","Clinton",19045,-3.894,NA,-0.674,9.627,NA,0.699
"Iowa","Crawford",19047,NA,NA,NA,-10.464,NA,0.728
"Iowa","Dallas",19049,-19.549,NA,0.18,3.165,NA,3.104
"Iowa","Davis",19051,NA,NA,NA,NA,NA,-3.391
"Iowa","Decatur",19053,NA,NA,-0.002,NA,NA,NA
"Iowa","Delaware",19055,-4.107,NA,NA,-1.19,NA,2.789
"Iowa","Des Moines",19057,-0.574,NA,-0.648,12.305,-0.002,1.841
"Iowa","Dickinson",19059,-6.33,NA,NA,9.399,NA,2.314
