"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Charlton",13049,35.714,NA,-8.642,2.384,NA,NA
"Georgia","Chatham",13051,29.715,41.967,-0.374,10.406,7.644,-1.891
"Georgia","Chattahoochee",13053,22.555,NA,-1.354,4.49,NA,NA
"Georgia","Chattooga",13055,20.636,NA,NA,5.32,NA,-5.422
"Georgia","Cherokee",13057,63.213,50.649,3.229,0.762,NA,-4.837
"Georgia","Clarke",13059,26.52,NA,2.983,-10.646,-10.527,-21.792
"Georgia","Clayton",13063,37.25,26.92,0.148,10.422,-22.754,-3.149
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,56.195,21.795,2.967,-2.182,0.003,-6.93
"Georgia","Coffee",13069,17.835,NA,-1.176,7.268,NA,0.949
"Georgia","Colquitt",13071,29.743,NA,-2.54,0.866,NA,1.174
"Georgia","Columbia",13073,34.926,93.846,-1.025,11.235,5.771,-4.363
"Georgia","Cook",13075,22.728,NA,-4.763,21.844,NA,23.727
"Georgia","Coweta",13077,44.976,NA,3.995,0.474,24.598,-10.667
"Georgia","Crawford",13079,NA,NA,1.796,NA,NA,NA
"Georgia","Crisp",13081,3.357,NA,NA,9.76,23.749,0
"Georgia","Dade",13083,38.66,NA,-0.001,5.518,NA,9.177
"Georgia","Dawson",13085,48.995,NA,NA,1.121,NA,-11.165
"Georgia","Decatur",13087,21.505,NA,-2.678,13.546,NA,-1.826
"Georgia","DeKalb",13089,37.159,37.864,3.75,1.447,-9.966,-13.129
"Georgia","Dodge",13091,23.399,NA,-14.923,9.123,NA,NA
"Georgia","Dooly",13093,28.38,NA,NA,NA,18.181,-4.481
"Georgia","Dougherty",13095,25.796,NA,-2.124,4.232,1.665,-0.679
"Georgia","Douglas",13097,41.831,13.848,1.393,5.119,5.606,-4.097
"Georgia","Early",13099,26.915,NA,NA,12.897,NA,5.578
"Georgia","Effingham",13103,26.408,NA,-2.271,14.021,NA,-1.585
"Georgia","Elbert",13105,19.04,NA,NA,2.53,NA,3.444
"Georgia","Emanuel",13107,48.06,NA,NA,8.47,NA,-0.581
"Georgia","Evans",13109,30.677,NA,NA,8.887,NA,-0.003
"Georgia","Fannin",13111,34.999,NA,NA,5.319,NA,-0.622
"Georgia","Fayette",13113,42.06,NA,4.844,4.819,NA,-14.755
"Georgia","Floyd",13115,27.101,NA,5.14,-6.499,NA,-12.735
"Georgia","Forsyth",13117,57.939,49.267,5.722,4.657,NA,-21.521
"Georgia","Franklin",13119,26.138,NA,NA,9.064,0.584,1.262
"Georgia","Fulton",13121,26.543,6.474,4.736,-4.219,-11.862,-15.421
"Georgia","Gilmer",13123,23.129,NA,NA,6.257,NA,3.94
"Georgia","Glynn",13127,31.097,67.637,-0.572,14.881,12.162,-1.626
"Georgia","Gordon",13129,30.527,NA,4.126,2.956,2.503,-6.515
"Georgia","Grady",13131,19.575,NA,NA,5.92,NA,-10.097
"Georgia","Greene",13133,29.789,NA,NA,8.582,NA,-0.96
"Georgia","Gwinnett",13135,55.513,59.497,3.884,1.437,-10.937,-15.177
"Georgia","Habersham",13137,37.543,NA,1.759,5.644,NA,-8.568
"Georgia","Hall",13139,44.529,NA,-0.128,4.169,NA,-0.118
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,4.001
"Georgia","Haralson",13143,43.703,-3.849,0.38,16.555,1.955,-1.63
"Georgia","Harris",13145,44.214,NA,2.523,11.879,NA,-13.7
"Georgia","Hart",13147,26.765,NA,NA,9.934,NA,-7.505
"Georgia","Heard",13149,35.099,NA,NA,NA,NA,2.282
"Georgia","Henry",13151,75.255,40.878,1.523,6.999,NA,-5.372
"Georgia","Houston",13153,36.187,NA,-2.005,7.476,NA,-0.398
"Georgia","Irwin",13155,34.517,NA,-4.552,NA,NA,NA
"Georgia","Jackson",13157,18.201,NA,1.349,18.739,0.458,-6.53
"Georgia","Jasper",13159,33.404,NA,2.563,-3.562,NA,NA
"Georgia","Jeff Davis",13161,13.414,NA,NA,42.38,NA,-11.061
"Georgia","Jefferson",13163,22.298,NA,-13.192,10.641,NA,NA
"Georgia","Jenkins",13165,17.844,NA,NA,22.235,NA,-0.006
"Georgia","Johnson",13167,24.583,NA,0.008,NA,NA,NA
"Georgia","Jones",13169,37.603,NA,-2.901,11.077,NA,2.956
"Georgia","Lamar",13171,42.068,NA,-1.994,5.954,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,11.15,NA,-9.093
"Georgia","Laurens",13175,12.303,NA,-2.072,4.1,25.091,0.224
"Georgia","Lee",13177,49.409,NA,1.185,9.141,NA,-8.128
"Georgia","Liberty",13179,18.809,NA,-0.565,9.466,NA,-5.943
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-5.912
"Georgia","Long",13183,NA,NA,NA,NA,NA,-5.519
"Georgia","Lowndes",13185,26.966,58.1,-0.077,2.589,3.306,-4.319
"Georgia","Lumpkin",13187,35.481,NA,0.185,6.653,NA,-0.002
"Georgia","Macon",13193,NA,NA,NA,0.038,NA,2.684
"Georgia","Madison",13195,30.935,NA,1.642,7.192,NA,-14.654
"Georgia","Marion",13197,NA,NA,NA,NA,NA,5.064
"Georgia","McDuffie",13189,21.462,NA,-3.288,13.959,NA,-1.881
"Georgia","McIntosh",13191,24.457,NA,NA,25.349,NA,-0.001
"Georgia","Meriwether",13199,26.463,NA,NA,12.75,NA,-0.601
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,17.036,NA,NA,5.295,NA,-10.405
"Georgia","Monroe",13207,67.086,NA,NA,6.418,20.001,-4.859
"Georgia","Montgomery",13209,35.807,NA,NA,NA,NA,5.558
"Georgia","Morgan",13211,33.079,NA,NA,4.264,8.853,-7.567
"Georgia","Murray",13213,30.983,NA,0.519,-1.545,NA,-1.994
"Georgia","Muscogee",13215,30.342,41.138,-0.906,6.954,-11.997,-2.034
"Georgia","Newton",13217,52.275,NA,0.672,10.838,NA,-3.283
"Georgia","Oconee",13219,NA,NA,NA,3.557,NA,-6.644
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-5.104
"Georgia","Paulding",13223,28.963,NA,3.131,3.464,NA,-7.433
"Georgia","Peach",13225,36.401,NA,-3.663,13.894,12.021,0.022
"Georgia","Pickens",13227,33.838,NA,1.099,7.086,NA,0.844
"Georgia","Pierce",13229,28.483,NA,NA,-5.783,NA,-3.551
"Georgia","Pike",13231,41.478,NA,NA,-4.597,NA,-14.56
"Georgia","Polk",13233,44.406,NA,2.943,4.486,NA,-7.737
"Georgia","Pulaski",13235,73.05,NA,NA,80.459,NA,-11.295
"Georgia","Putnam",13237,40.425,NA,NA,16.534,NA,6.477
"Georgia","Rabun",13241,36.006,NA,NA,8.29,NA,3.571
"Georgia","Randolph",13243,NA,NA,NA,-33.331,NA,NA
"Georgia","Richmond",13245,24.532,26.956,-1.038,9.364,11.893,0.009
"Georgia","Rockdale",13247,65.337,NA,-0.322,8.757,NA,-3.454
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,29.594,NA,1.027,8.533,NA,NA
"Georgia","Seminole",13253,35.438,NA,NA,20.266,NA,-10.915
"Georgia","Spalding",13255,31.252,NA,-0.326,5.964,NA,-1.521
"Georgia","Stephens",13257,43.403,NA,0.805,10.094,NA,4.296
"Georgia","Sumter",13261,17.453,NA,-5.002,8.002,NA,1.378
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,25.657,NA,NA,10.295,NA,2.24
"Georgia","Taylor",13269,28.316,NA,NA,NA,NA,-0.005
"Georgia","Telfair",13271,38.728,NA,NA,61.752,NA,-14.696
"Georgia","Terrell",13273,24.95,NA,NA,3.724,NA,-3.086
"Georgia","Thomas",13275,25.742,NA,1.123,5.939,NA,-11.76
"Georgia","Tift",13277,24.522,NA,-1.638,8.356,10.426,-0.347
"Georgia","Toombs",13279,15.223,NA,NA,3.567,NA,-3.545
"Georgia","Towns",13281,13.655,NA,NA,2.62,NA,-1.393
"Georgia","Treutlen",13283,16.662,NA,NA,NA,NA,NA
"Georgia","Troup",13285,30.4,NA,1.752,11.328,20.936,-5.664
"Georgia","Turner",13287,66.441,NA,NA,1.057,NA,-3.226
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,4.731
"Georgia","Union",13291,43.455,NA,1.808,10.634,NA,NA
"Georgia","Upson",13293,32.215,NA,NA,1.82,NA,-9.965
"Georgia","Walker",13295,30.953,NA,1.431,9.255,NA,-2.015
"Georgia","Walton",13297,65.223,NA,0.665,14.115,NA,-6.309
"Georgia","Ware",13299,11.072,NA,-0.003,9.2,NA,0.799
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-8.994,NA,-9.227,12.458,NA,NA
"Georgia","Wayne",13305,13.507,34.374,NA,NA,NA,1.013
"Georgia","White",13311,35.893,30.192,0.114,13.691,NA,4.208
"Georgia","Whitfield",13313,24.251,-37.25,0.67,6.704,6.563,1.718
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-3.943
"Georgia","Wilkes",13317,8.437,16.342,NA,NA,NA,-3.028
"Georgia","Wilkinson",13319,27.295,NA,NA,NA,NA,4.79
"Georgia","Worth",13321,13.244,55.203,NA,NA,NA,1.209
"Hawaii","Hawaii",15001,7.643,-6.827,1.866,-1.651,-0.582,-2.56
"Hawaii","Honolulu",15003,10.584,-11.484,2.003,-3.866,-11.02,-0.107
"Hawaii","Kauai",15007,0.716,-3.158,1.798,-2.557,-6.421,-3.276
"Hawaii","Maui",15009,10.924,-2.045,1.671,-2.552,-4.056,-2.947
"Idaho","Ada",16001,38.739,58.571,0.626,2.13,-7.614,0.001
"Idaho","Bannock",16005,29.076,37.703,-0.962,6.367,14.681,3.705
"Idaho","Bear Lake",16007,NA,NA,NA,-33.334,NA,NA
"Idaho","Benewah",16009,13.232,NA,NA,8,NA,-3.075
"Idaho","Bingham",16011,32.758,NA,-0.616,13.175,NA,1.271
"Idaho","Blaine",16013,11.682,NA,NA,-6.885,-6.777,-12.496
"Idaho","Boise",16015,NA,NA,NA,NA,NA,6.52
"Idaho","Bonner",16017,10.656,NA,0.142,-1.664,NA,0.909
"Idaho","Bonneville",16019,50.353,49.384,0.595,6.095,9.201,-3.039
"Idaho","Boundary",16021,20.894,NA,6.554,11.108,NA,NA
"Idaho","Canyon",16027,35.46,20.201,-1.284,6.906,10.943,1.226
"Idaho","Caribou",16029,NA,NA,NA,NA,NA,NA
"Idaho","Cassia",16031,35.123,NA,NA,22.83,NA,-11.007
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,37.592,NA,-0.427,10.069,1.911,1.502
"Idaho","Franklin",16041,79.216,NA,-1.053,2.803,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,14.756,NA,1.923
"Idaho","Gem",16045,50.938,NA,2.338,16.016,NA,NA
"Idaho","Gooding",16047,26.32,NA,NA,13.73,NA,4.348
"Idaho","Idaho",16049,14.286,NA,-17.757,-12.359,NA,NA
"Idaho","Jefferson",16051,49.299,NA,-0.415,10.503,NA,21.257
"Idaho","Jerome",16053,-1.836,NA,-2.447,27.838,21.624,2.308
"Idaho","Kootenai",16055,27.078,-6.364,1.675,-2.121,-0.005,3.079
"Idaho","Latah",16057,21.78,NA,-0.227,8.224,NA,-6.702
"Idaho","Lemhi",16059,NA,NA,NA,5.356,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,66.279,NA,3.778,5.742,NA,-15.16
"Idaho","Minidoka",16067,86.159,NA,NA,11.659,4.377,19.973
"Idaho","Nez Perce",16069,19.644,NA,0.179,6.742,NA,0.453
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,41.567,NA,NA,23.432,NA,-5.955
"Idaho","Payette",16075,21.705,NA,-0.637,4.07,NA,-1.331
"Idaho","Power",16077,NA,NA,NA,NA,NA,6.136
"Idaho","Shoshone",16079,13.854,NA,4.854,10.837,NA,NA
"Idaho","Teton",16081,20.717,NA,NA,-5.468,NA,-0.024
"Idaho","Twin Falls",16083,39.773,40.671,-1.539,6.364,NA,4.162
"Idaho","Valley",16085,-4.161,-32.547,NA,-28.964,NA,-1.202
"Idaho","Washington",16087,26.387,NA,2.424,26.482,NA,NA
"Illinois","Adams",17001,22.066,NA,-1.35,16.156,NA,5.46
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-0.953,9.759,4.671
"Illinois","Boone",17007,47.884,NA,-1.446,23.434,2.118,6.205
"Illinois","Bureau",17011,56.897,NA,-0.053,11.599,NA,-0.454
"Illinois","Carroll",17015,NA,NA,NA,22.582,NA,5.696
"Illinois","Cass",17017,NA,NA,NA,19.259,NA,-1.817
"Illinois","Champaign",17019,42.513,41.669,1.411,10.94,8.698,-4.539
"Illinois","Christian",17021,31.933,NA,-1.655,16.707,NA,2.856
"Illinois","Clark",17023,NA,NA,NA,20.287,13.639,-2.754
"Illinois","Clay",17025,NA,NA,NA,5.714,NA,-0.87
"Illinois","Clinton",17027,49.512,NA,-0.869,20.153,NA,-0.697
"Illinois","Coles",17029,30.435,NA,-0.437,18.151,NA,-2.34
"Illinois","Cook",17031,42.765,16.033,1.258,3.53,-11.335,-5.321
"Illinois","Crawford",17033,NA,NA,NA,12.664,NA,4.859
"Illinois","Cumberland",17035,NA,NA,NA,NA,5.435,-5.262
"Illinois","De Witt",17039,45.682,NA,NA,1.506,NA,-1.441
"Illinois","DeKalb",17037,45.002,NA,-1.1,0.196,NA,-0.84
"Illinois","Douglas",17041,40.387,NA,NA,16.24,NA,-4.222
"Illinois","DuPage",17043,53.348,17.921,1.588,2.947,-14.257,-3.846
"Illinois","Edgar",17045,NA,NA,NA,25.487,NA,-3.104
"Illinois","Edwards",17047,NA,NA,-3.704,NA,NA,NA
"Illinois","Effingham",17049,51.665,NA,-1.188,14.765,18.081,-1.116
"Illinois","Fayette",17051,31.465,NA,6.334,22.455,NA,NA
"Illinois","Ford",17053,18.368,NA,NA,4.279,NA,-8.112
"Illinois","Franklin",17055,42.477,NA,-0.247,14.588,NA,-0.32
"Illinois","Fulton",17057,28.096,NA,-0.187,10.916,NA,1.014
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,36.54,NA,NA,NA,NA,14.101
"Illinois","Grundy",17063,38.648,NA,-1.711,15.498,7.165,1.127
"Illinois","Hamilton",17065,NA,NA,NA,12.497,NA,-5.174
"Illinois","Hancock",17067,25.002,NA,6.429,9.411,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,9.434
"Illinois","Henry",17073,43.08,NA,-0.578,9.948,-1.195,-3.564
"Illinois","Iroquois",17075,NA,NA,-1.183,15.352,11.819,0.927
"Illinois","Jackson",17077,27.489,20.892,1.018,5.616,NA,-16.001
"Illinois","Jasper",17079,NA,NA,NA,12.496,NA,-1.492
"Illinois","Jefferson",17081,19.387,NA,-0.965,16.168,21.823,2.623
"Illinois","Jersey",17083,NA,NA,NA,19.724,NA,16.195
"Illinois","Jo Daviess",17085,15.068,NA,NA,24.028,NA,-1.072
"Illinois","Johnson",17087,NA,NA,NA,37.096,NA,0.002
"Illinois","Kane",17089,54.321,38.922,-0.271,2.501,-4.762,-0.599
"Illinois","Kankakee",17091,35.405,NA,-1.316,16.007,6.251,0.529
"Illinois","Kendall",17093,82.667,NA,-0.059,18.622,NA,-1.599
"Illinois","Knox",17095,54.252,NA,0.384,3.95,17.528,-8.384
"Illinois","Lake",17097,62.427,20.362,1.502,3.811,-11.931,-4.695
"Illinois","LaSalle",17099,64.394,NA,-0.308,8.72,12.689,0.183
"Illinois","Lawrence",17101,NA,NA,NA,21.308,NA,5.85
"Illinois","Lee",17103,37.287,NA,-1.563,11.423,NA,3.348
"Illinois","Livingston",17105,51.623,NA,-0.845,12.882,NA,-0.06
"Illinois","Logan",17107,35.759,NA,-0.413,26.049,NA,-0.437
"Illinois","Macon",17115,41.005,NA,0.694,8.621,-0.014,-5.23
"Illinois","Macoupin",17117,46.447,NA,-1.686,5.323,NA,8.67
"Illinois","Madison",17119,21.233,37.617,0.22,12.459,10.806,-1.174
"Illinois","Marion",17121,21.546,NA,-0.284,7.509,NA,1.265
"Illinois","Marshall",17123,NA,NA,NA,-1.014,NA,1.087
"Illinois","Mason",17125,67.211,NA,NA,17.206,NA,-2.504
"Illinois","Massac",17127,33.728,NA,3.515,3.383,NA,NA
"Illinois","McDonough",17109,23.086,NA,NA,-3.928,NA,-14.073
"Illinois","McHenry",17111,53.571,23.692,0.356,5.749,-9.697,-0.539
"Illinois","McLean",17113,34.97,-5.877,2.11,-0.537,7.421,-11.758
"Illinois","Menard",17129,NA,NA,4.728,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,12.905,NA,-3.687
"Illinois","Monroe",17133,43.141,NA,-0.709,13.813,NA,-1.091
"Illinois","Montgomery",17135,35.985,NA,NA,15.808,NA,-0.003
"Illinois","Morgan",17137,41.474,NA,-1.335,19.262,25.986,8.414
"Illinois","Moultrie",17139,NA,NA,NA,13.891,NA,-3.683
"Illinois","Ogle",17141,48.749,NA,-2.436,17.008,NA,2.145
"Illinois","Peoria",17143,37.519,20.253,0.036,7.361,4.705,-1.262
"Illinois","Perry",17145,50.063,NA,-4.532,3.194,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,10.402,NA,-0.673
"Illinois","Pike",17149,27.301,NA,3.385,16.707,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,50.633,NA,-1.423,17.265,NA,3.171
"Illinois","Richland",17159,27.744,NA,-7.597,9.531,NA,NA
"Illinois","Rock Island",17161,48.407,14.01,-0.112,1.982,1.429,-4.543
"Illinois","Saline",17165,28.472,NA,NA,14.402,NA,-4.076
"Illinois","Sangamon",17167,41.04,46.93,-0.086,6.485,2.264,-1.525
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,7.719
"Illinois","Shelby",17173,NA,NA,NA,32.995,NA,1.769
"Illinois","St. Clair",17163,37.32,48.048,-0.886,11.058,1.146,-0.752
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,33.323,NA,-0.259,12.254,NA,0.995
"Illinois","Tazewell",17179,42.105,NA,-1.16,7.487,NA,0.245
"Illinois","Union",17181,19.45,NA,NA,24.776,NA,-5.185
"Illinois","Vermilion",17183,34.432,NA,-0.81,6.903,10.536,1.57
"Illinois","Wabash",17185,32.85,NA,NA,7.673,NA,0.017
"Illinois","Warren",17187,33.669,NA,NA,8.986,NA,2.012
"Illinois","Washington",17189,31.57,NA,NA,17.111,NA,-3.082
"Illinois","Wayne",17191,43.512,NA,NA,13.102,NA,-3.389
"Illinois","White",17193,NA,NA,NA,7.286,NA,-7.689
"Illinois","Whiteside",17195,33.58,NA,-1.097,11.036,NA,0.969
"Illinois","Will",17197,46.501,31.188,0.16,3.32,-4.585,-1.856
"Illinois","Williamson",17199,26.97,NA,1.921,8.848,11.762,-15.29
"Illinois","Winnebago",17201,33.759,14.919,-0.218,8.744,-1.753,1.615
"Illinois","Woodford",17203,37.018,NA,-0.564,12.69,NA,-1.924
"Indiana","Adams",18001,17.046,NA,0.318,1.533,NA,3.434
"Indiana","Allen",18003,24.441,28.573,1.088,-0.32,0.597,-1.909
"Indiana","Bartholomew",18005,31.741,NA,2.554,4.729,11.111,-14.144
"Indiana","Benton",18007,NA,NA,-4.351,NA,NA,NA
"Indiana","Blackford",18009,39.025,NA,NA,16.092,NA,5.713
"Indiana","Boone",18011,30.304,NA,7.467,-0.427,13.565,-16.634
"Indiana","Brown",18013,54.098,NA,NA,22.681,NA,-0.777
"Indiana","Carroll",18015,59.703,NA,NA,9.706,NA,-2.423
"Indiana","Cass",18017,29.741,NA,0.026,12.903,NA,3.737
"Indiana","Clark",18019,43.847,41.428,0.331,5.194,9.839,-0.593
"Indiana","Clay",18021,5.833,NA,-1.183,11.765,22.225,0.895
"Indiana","Clinton",18023,23.62,NA,-0.851,11.204,NA,-1.994
"Indiana","Crawford",18025,NA,NA,NA,NA,2.986,-4.997
"Indiana","Daviess",18027,29.998,NA,-0.049,12.23,NA,2.067
"Indiana","Dearborn",18029,27.916,NA,-0.367,9.26,NA,0.486
"Indiana","Decatur",18031,27.821,NA,1.276,8.372,20.764,-12.265
"Indiana","DeKalb",18033,35.887,NA,0.313,0.484,NA,0.734
"Indiana","Delaware",18035,32.343,NA,0.381,8.041,13.709,-1.502
"Indiana","Dubois",18037,39.381,NA,1.014,7.984,NA,-1.042
"Indiana","Elkhart",18039,15.728,43.333,-1.051,10.554,0.003,3.601
"Indiana","Fayette",18041,29.28,NA,-1.01,9.792,NA,-0.873
"Indiana","Floyd",18043,38.76,NA,1.085,2.675,NA,-5.058
"Indiana","Fountain",18045,34.314,NA,NA,1.85,NA,-4.274
"Indiana","Franklin",18047,29.629,NA,3.952,10.787,NA,NA
"Indiana","Fulton",18049,54.17,NA,NA,13.404,-6.255,-6.793
"Indiana","Gibson",18051,42.567,NA,1.378,14.06,-0.607,1.101
"Indiana","Grant",18053,27.793,NA,0.253,7.811,8.11,2.546
"Indiana","Greene",18055,30.533,NA,0.42,13.957,NA,-4.236
"Indiana","Hamilton",18057,36.505,52.274,4.26,3.147,NA,-9.75
"Indiana","Hancock",18059,66.344,NA,4.427,4.034,5.003,-14.763
"Indiana","Harrison",18061,33.782,NA,0.253,11.631,NA,-0.562
"Indiana","Hendricks",18063,30,NA,5.635,4.86,12.372,-15.036
"Indiana","Henry",18065,20.228,NA,1.074,10.076,0,-0.677
"Indiana","Howard",18067,26.02,NA,0.78,3.581,NA,-3.612
"Indiana","Huntington",18069,30.81,NA,0.54,10.678,NA,0.303
"Indiana","Jackson",18071,29.489,NA,-0.441,9.398,15.38,-1.961
"Indiana","Jasper",18073,27.227,NA,-0.857,8.716,15.791,2.441
"Indiana","Jay",18075,23.144,NA,NA,6.397,NA,-1.11
"Indiana","Jefferson",18077,32.895,NA,-1.209,18.498,NA,1.795
"Indiana","Jennings",18079,37.773,NA,-0.909,13.313,NA,2.896
"Indiana","Johnson",18081,51.608,NA,2.53,3.318,16.78,-7.641
"Indiana","Knox",18083,34.525,NA,0.302,4.422,NA,-0.714
"Indiana","Kosciusko",18085,33.702,NA,0.854,4.839,NA,-5.38
"Indiana","LaGrange",18087,30.761,NA,-0.634,-5.261,9.214,6.348
"Indiana","Lake",18089,36.795,38.136,0.08,9.388,3.846,0.072
"Indiana","LaPorte",18091,25.751,25.716,-0.812,7.454,4.672,0.106
"Indiana","Lawrence",18093,26.427,NA,0.517,10.028,NA,2.574
"Indiana","Madison",18095,25.137,NA,0.435,9.769,6.249,-3.273
"Indiana","Marion",18097,22.501,23.651,3.737,-1.096,-6.39,-11.647
"Indiana","Marshall",18099,25.149,NA,0.972,10.893,7.038,-6.165
"Indiana","Martin",18101,NA,NA,NA,7.142,NA,1.322
"Indiana","Miami",18103,24.584,NA,-0.321,9.949,NA,-2.393
"Indiana","Monroe",18105,36.083,NA,3.332,-1.709,16.812,-15.968
"Indiana","Montgomery",18107,20.504,NA,0.611,15.397,NA,-2.102
"Indiana","Morgan",18109,40.333,NA,1.528,11.746,NA,-2.908
"Indiana","Newton",18111,NA,NA,3.065,24.759,NA,NA
"Indiana","Noble",18113,35.674,NA,0.188,5.771,NA,2.715
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,39.217,NA,NA,2.549,NA,4.879
"Indiana","Owen",18119,48.118,NA,-2.34,13.902,NA,NA
"Indiana","Parke",18121,28.112,NA,NA,23.644,NA,2.297
"Indiana","Perry",18123,33.779,NA,-4.369,6.921,NA,NA
"Indiana","Pike",18125,17.665,NA,NA,NA,NA,10.262
"Indiana","Porter",18127,32.616,52.701,-0.144,5.936,7.499,-0.853
"Indiana","Posey",18129,31.015,NA,NA,23.119,NA,5.114
"Indiana","Pulaski",18131,18.211,NA,2.837,13.697,NA,NA
"Indiana","Putnam",18133,23.628,NA,-0.757,10.857,NA,-1.109
"Indiana","Randolph",18135,55.149,NA,0.474,15.021,NA,3.1
"Indiana","Ripley",18137,32.337,NA,-0.263,8.454,NA,1.282
"Indiana","Rush",18139,29.6,NA,NA,-6.006,NA,-0.013
"Indiana","Scott",18143,31.881,NA,NA,16.575,NA,-0.518
"Indiana","Shelby",18145,29.189,NA,0.67,9.469,-1.714,-0.462
"Indiana","Spencer",18147,61.221,NA,NA,19.021,NA,-2.577
"Indiana","St. Joseph",18141,25.932,16.677,2.562,3.737,12.174,-8.665
"Indiana","Starke",18149,37.847,NA,NA,8.479,NA,0.518
"Indiana","Steuben",18151,32.634,NA,-0.125,9.754,4.098,2.924
"Indiana","Sullivan",18153,37.109,NA,NA,26.202,NA,7.168
"Indiana","Switzerland",18155,14.033,NA,NA,NA,NA,12.651
"Indiana","Tippecanoe",18157,31.253,28.584,0.727,5.261,5.654,-3.297
"Indiana","Tipton",18159,59.622,NA,NA,-4.757,NA,-0.021
"Indiana","Union",18161,NA,NA,NA,NA,NA,4.834
"Indiana","Vanderburgh",18163,33.139,NA,0.718,7.979,NA,-1.968
"Indiana","Vermillion",18165,NA,NA,NA,10.884,-6.556,3.219
"Indiana","Vigo",18167,28.069,NA,0.131,10.822,8.265,-1.101
"Indiana","Wabash",18169,35.891,NA,0.263,10.137,NA,3.03
"Indiana","Warren",18171,NA,NA,-6.728,NA,NA,NA
"Indiana","Warrick",18173,32.703,NA,0.39,13.34,NA,0.799
"Indiana","Washington",18175,30.017,NA,0.367,19.571,NA,2.017
"Indiana","Wayne",18177,16.833,NA,0.609,0.966,11.196,1.128
"Indiana","Wells",18179,38.07,NA,0.935,8.578,NA,1.988
"Indiana","White",18181,47.838,NA,0.054,19.589,22.032,-1.745
"Indiana","Whitley",18183,36.725,NA,1.177,9.21,NA,-1.179
"Iowa","Adair",19001,32.5,NA,NA,28.379,NA,1.724
"Iowa","Allamakee",19005,16.458,NA,NA,4.822,NA,12.09
"Iowa","Appanoose",19007,63.889,NA,NA,20.297,NA,23.912
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,30.263,NA,-4.37,20.754,NA,17
"Iowa","Black Hawk",19013,18.668,NA,-0.821,13.136,12.502,1.142
"Iowa","Boone",19015,26.984,NA,-2.251,16.296,NA,2.612
"Iowa","Bremer",19017,22.363,NA,-1.003,15.532,NA,-5.017
"Iowa","Buchanan",19019,21.739,NA,NA,23.894,NA,8.39
"Iowa","Buena Vista",19021,47.059,NA,NA,23.186,NA,-8.237
"Iowa","Butler",19023,13.334,NA,NA,NA,NA,-1.739
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,-2.738
"Iowa","Carroll",19027,54.687,NA,NA,11.35,NA,-8.917
"Iowa","Cass",19029,31.429,NA,NA,11.277,NA,3.704
"Iowa","Cedar",19031,27.632,NA,NA,30,29.41,9.997
"Iowa","Cerro Gordo",19033,52.276,NA,1.518,4.973,5.172,-8.22
"Iowa","Cherokee",19035,NA,NA,NA,-17.944,NA,6.384
"Iowa","Chickasaw",19037,18.387,NA,2.916,13.63,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,17.224,19.604,4.595
"Iowa","Clay",19041,27.499,NA,3.01,19.196,NA,NA
"Iowa","Clayton",19043,3.845,NA,NA,7.406,NA,5.266
"Iowa","Clinton",19045,24.486,NA,-1.063,9.338,NA,1.512
"Iowa","Crawford",19047,NA,NA,NA,13.685,NA,-2.187
