"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Bulloch",13031,13.248,NA,7.751,-9.963,NA,-22.322
"Georgia","Burke",13033,24.999,NA,NA,8.715,NA,-3.206
"Georgia","Butts",13035,15.172,NA,NA,3.417,1.924,-17.886
"Georgia","Camden",13039,40.267,6.063,5.798,-2.353,24.358,-11.512
"Georgia","Candler",13043,7.104,NA,NA,-0.926,NA,-15.115
"Georgia","Carroll",13045,13.736,-13.332,8.762,-11.531,-2.966,-20.223
"Georgia","Catoosa",13047,11.563,22.58,8.109,-16.08,NA,-18.851
"Georgia","Charlton",13049,19.737,NA,-11.765,-7.365,NA,NA
"Georgia","Chatham",13051,20.538,17.117,8.506,-5.172,-10.21,-24.047
"Georgia","Chattahoochee",13053,10.995,NA,-25.613,-19.461,NA,NA
"Georgia","Chattooga",13055,2.549,NA,NA,-9.454,NA,-16.574
"Georgia","Cherokee",13057,14.521,48.235,12.842,-16.223,NA,-31.089
"Georgia","Clarke",13059,1.597,-17.235,12.892,-27.985,-26.761,-33.043
"Georgia","Clayton",13063,6.486,-12.374,9.964,-7.051,-39.03,-22.133
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,-16.668
"Georgia","Cobb",13067,15.166,13.607,14.443,-21.076,-15.537,-35.69
"Georgia","Coffee",13069,14.84,NA,4.365,-3.68,NA,-8.457
"Georgia","Colquitt",13071,7.847,NA,4.776,-13.868,NA,-12.535
"Georgia","Columbia",13073,21.325,7.895,7.348,-4.91,-1.189,-15.528
"Georgia","Cook",13075,23.189,NA,-13.669,13.108,NA,7.545
"Georgia","Coweta",13077,21.057,NA,9.976,-15.37,9.751,-21.176
"Georgia","Crawford",13079,NA,NA,-13.798,NA,NA,NA
"Georgia","Crisp",13081,-0.799,NA,NA,-3.005,21.917,-7.499
"Georgia","Dade",13083,8.335,NA,-16.668,-2.808,NA,0.003
"Georgia","Dawson",13085,1.395,NA,NA,-13.207,NA,-21.052
"Georgia","Decatur",13087,1.203,NA,NA,0.826,NA,-15.044
"Georgia","DeKalb",13089,11.94,16.919,13.845,-16.684,-30.195,-34.166
"Georgia","Dodge",13091,5.693,NA,-11.85,-4.689,NA,NA
"Georgia","Dooly",13093,14.517,NA,NA,NA,11.449,-10.003
"Georgia","Dougherty",13095,4.121,NA,7.02,-11.786,-2.806,-17.817
"Georgia","Douglas",13097,7.223,9.377,10.782,-9.547,-21.294,-23.319
"Georgia","Early",13099,25.667,NA,NA,7.931,NA,-16.728
"Georgia","Effingham",13103,19.825,NA,7.206,0.943,NA,-20.595
"Georgia","Elbert",13105,5.686,NA,NA,-13.407,NA,-3.902
"Georgia","Emanuel",13107,40.384,NA,NA,-4.762,NA,-11.111
"Georgia","Evans",13109,37.493,NA,NA,-6.315,NA,-16.136
"Georgia","Fannin",13111,39.006,NA,NA,1.606,NA,-16.361
"Georgia","Fayette",13113,6.322,46.468,13.2,-11.898,NA,-33.417
"Georgia","Floyd",13115,8.008,NA,8.034,-17.578,NA,-18.639
"Georgia","Forsyth",13117,7.002,31.909,16.589,-17.956,NA,-43.949
"Georgia","Franklin",13119,16.341,NA,NA,-7.595,-2.192,-16.473
"Georgia","Fulton",13121,4.206,-12.523,15.154,-25.376,-32.595,-40.851
"Georgia","Gilmer",13123,7.437,NA,NA,-7.911,NA,-13.903
"Georgia","Glynn",13127,37.958,9.184,5.472,-3.071,10.27,-11.336
"Georgia","Gordon",13129,9.494,NA,7.465,-16.604,14.148,-15.478
"Georgia","Grady",13131,0.798,NA,NA,-2.641,NA,-11.008
"Georgia","Greene",13133,13.743,NA,NA,-10.754,NA,-12.726
"Georgia","Gwinnett",13135,15.446,37.666,12.717,-16.776,-25.521,-28.654
"Georgia","Habersham",13137,13.36,NA,8.308,-19.194,NA,-14.902
"Georgia","Hall",13139,13.513,NA,8.838,-16.515,NA,-18.181
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-17.307
"Georgia","Haralson",13143,19.379,NA,6.036,-3.812,-0.585,-18.71
"Georgia","Harris",13145,22.831,NA,9.661,-20.96,NA,-24.282
"Georgia","Hart",13147,13.154,NA,NA,-10.55,NA,-12.812
"Georgia","Heard",13149,NA,NA,NA,NA,NA,-13.381
"Georgia","Henry",13151,26.303,22.785,11.743,-13.265,NA,-26.671
"Georgia","Houston",13153,11.779,-16.404,7.683,-7.168,NA,-16.187
"Georgia","Irwin",13155,15.716,NA,-11.6,NA,NA,NA
"Georgia","Jackson",13157,-4.764,NA,9.538,-0.007,-10.326,-18.825
"Georgia","Jasper",13159,21.317,NA,-12.417,NA,NA,NA
"Georgia","Jeff Davis",13161,-2.995,NA,NA,5.749,NA,-10.877
"Georgia","Jefferson",13163,24.661,NA,-5.821,-1.744,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,NA,NA,-16.081
"Georgia","Johnson",13167,11.311,NA,-11.311,NA,NA,NA
"Georgia","Jones",13169,18.971,NA,7.229,-2.325,NA,-15.266
"Georgia","Lamar",13171,4.02,NA,-22.632,-20.256,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,-22.064
"Georgia","Laurens",13175,2.652,NA,4.576,-6.348,10.023,-14.143
"Georgia","Lee",13177,15.309,NA,8.967,-8.425,NA,-20.428
"Georgia","Liberty",13179,20.373,-27.028,8.522,-1.869,NA,-27.784
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-11.567
"Georgia","Long",13183,NA,NA,NA,NA,NA,-20.4
"Georgia","Lowndes",13185,12.435,13.278,7.735,-4.425,5.725,-17.943
"Georgia","Lumpkin",13187,20.543,NA,NA,-21.92,NA,-23.608
"Georgia","Macon",13193,-2.015,NA,NA,-12.306,NA,-11.035
"Georgia","Madison",13195,12.191,NA,8.066,-21.292,NA,-19.132
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-13.14
"Georgia","McDuffie",13189,10.8,NA,-3.1,3.183,NA,-10.106
"Georgia","McIntosh",13191,21.604,NA,NA,13.473,NA,-8.247
"Georgia","Meriwether",13199,7.286,NA,NA,14.069,NA,-12.07
"Georgia","Miller",13201,NA,NA,NA,NA,NA,-25.018
"Georgia","Mitchell",13205,4.883,NA,NA,-3.693,NA,-14.212
"Georgia","Monroe",13207,18.166,NA,NA,-9.896,NA,-15.003
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,0.003
"Georgia","Morgan",13211,15.511,NA,NA,-9.634,-5.09,-17.071
"Georgia","Murray",13213,11.705,NA,6.473,-17.395,NA,-12.598
"Georgia","Muscogee",13215,17.999,21.149,6.178,-8.553,-18.706,-20.443
"Georgia","Newton",13217,13.363,-4.457,9.597,-11.891,NA,-23.131
"Georgia","Oconee",13219,NA,NA,NA,-18.449,NA,-32.771
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-21.64
"Georgia","Paulding",13223,2.437,19.958,11.338,-7.597,NA,-27.607
"Georgia","Peach",13225,25.99,NA,6.621,-6.43,5.992,-13.669
"Georgia","Pickens",13227,21.569,NA,9.937,-10.802,NA,-15.208
"Georgia","Pierce",13229,9.246,NA,NA,-12.979,NA,-20.003
"Georgia","Pike",13231,17.505,NA,NA,-24.144,NA,-19.456
"Georgia","Polk",13233,15.015,NA,5.953,-6.905,NA,-15.639
"Georgia","Pulaski",13235,12.373,NA,NA,-13.889,NA,-13.185
"Georgia","Putnam",13237,13.497,NA,NA,-4.994,NA,-9.406
"Georgia","Rabun",13241,20.425,NA,NA,-1.296,NA,-10.712
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,16.921,2.658,5.307,-7.224,-11.401,-14.892
"Georgia","Rockdale",13247,20.098,NA,10.885,-10.447,NA,-26.758
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,26.316,NA,-12.517,0.02,NA,NA
"Georgia","Seminole",13253,-8.877,NA,NA,3.723,NA,-7.15
"Georgia","Spalding",13255,15.346,NA,7.363,-8.553,NA,-16.936
"Georgia","Stephens",13257,31.888,NA,NA,-4.494,NA,-11.228
"Georgia","Sumter",13261,4.146,NA,NA,-3.731,NA,-18.362
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,-9.068
"Georgia","Tattnall",13267,22.308,NA,NA,-5.335,NA,-7.01
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,-0.005
"Georgia","Telfair",13271,15.144,NA,NA,-15.828,NA,-10.948
"Georgia","Terrell",13273,7.638,NA,NA,-16.956,NA,-14.452
"Georgia","Thomas",13275,12.5,NA,6.847,-10.27,NA,-16.31
"Georgia","Tift",13277,11.328,NA,3.6,-5.614,5.199,-13.54
"Georgia","Toombs",13279,2.311,NA,NA,-5.181,NA,-11.92
"Georgia","Towns",13281,28.287,NA,NA,-9.036,NA,-12.312
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-13.595
"Georgia","Troup",13285,12.248,NA,6.512,-12.643,13.083,-13.176
"Georgia","Turner",13287,NA,NA,NA,-4.343,NA,-6.249
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,-12.997
"Georgia","Union",13291,27.283,NA,-13.222,-12.814,NA,NA
"Georgia","Upson",13293,21.971,NA,NA,-5.617,NA,-12.916
"Georgia","Walker",13295,8.394,NA,7.576,-18.161,NA,-15.788
"Georgia","Walton",13297,23.198,NA,9.734,-5.744,NA,-22.234
"Georgia","Ware",13299,4.646,NA,5.119,-2.268,NA,-10.074
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-9.053,NA,-9.729,17.548,NA,NA
"Georgia","Wayne",13305,-1.41,18.424,NA,NA,NA,-9.906
"Georgia","White",13311,15.663,NA,7.095,2.485,NA,-15.581
"Georgia","Whitfield",13313,14.518,NA,6.874,-11.983,6.43,-12.506
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-10.853
"Georgia","Wilkes",13317,-22.56,22.237,NA,NA,NA,-10.559
"Georgia","Wilkinson",13319,20.314,NA,NA,NA,NA,-7.55
"Georgia","Worth",13321,-3.552,9.849,NA,NA,NA,-15.22
"Hawaii","Hawaii",15001,-0.707,-23.061,7.418,-12.443,-10.223,-20.638
"Hawaii","Honolulu",15003,1.752,-48.14,12.677,-17.934,-26.627,-22.966
"Hawaii","Kauai",15007,-14.453,-50.308,17.121,-22.711,-17.159,-33.688
"Hawaii","Maui",15009,2.941,-35.966,9.615,-14.92,-12.249,-19.693
"Idaho","Ada",16001,19.139,54.307,10.615,-13.753,-16.663,-26.547
"Idaho","Bannock",16005,18.834,NA,6.998,-7.673,3.263,-19.475
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,21.309,NA,NA,3.174,NA,-2.983
"Idaho","Bingham",16011,24.871,NA,6.853,1.928,NA,-15.802
"Idaho","Blaine",16013,-6.664,NA,NA,-34.583,-22.031,-33.522
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-18.002
"Idaho","Bonner",16017,11.111,NA,4.206,0.196,NA,-10.599
"Idaho","Bonneville",16019,29.796,32.837,6.395,-2.036,1.929,-15.958
"Idaho","Boundary",16021,35.086,NA,6.575,1.751,NA,NA
"Idaho","Canyon",16027,27.349,58.107,6.361,-5.123,-5.212,-18.103
"Idaho","Caribou",16029,NA,NA,-3.512,NA,NA,NA
"Idaho","Cassia",16031,21.626,NA,NA,0.999,NA,-12.503
"Idaho","Clearwater",16035,NA,NA,-1.617,NA,NA,NA
"Idaho","Elmore",16039,37.389,NA,4.865,4.48,14.779,-8.989
"Idaho","Franklin",16041,-17.242,NA,-13.445,41.248,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,-6.519,NA,1.77
"Idaho","Gem",16045,27.447,NA,-16.49,-9.146,NA,NA
"Idaho","Gooding",16047,28.717,NA,NA,3.453,NA,-14.966
"Idaho","Idaho",16049,21.212,NA,-2.703,-1.666,NA,NA
"Idaho","Jefferson",16051,19.252,NA,6.651,0.928,NA,-14.59
"Idaho","Jerome",16053,-38.943,NA,4.957,14.598,13.266,-12.415
"Idaho","Kootenai",16055,22.902,176.47,5.915,-2.332,2.773,-17.172
"Idaho","Latah",16057,10.113,NA,5.917,-8.799,NA,-33.306
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,-1.956
"Idaho","Lincoln",16063,NA,NA,-8.007,NA,NA,NA
"Idaho","Madison",16065,24.05,NA,8.748,-7.871,NA,-21.356
"Idaho","Minidoka",16067,74.381,NA,1.142,-2.676,-2.43,1.378
"Idaho","Nez Perce",16069,22.272,NA,4.928,-1.784,NA,-13.813
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,45.117,NA,NA,9.798,NA,-11.653
"Idaho","Payette",16075,14.921,NA,2.119,13.076,NA,-5.73
"Idaho","Power",16077,NA,NA,NA,NA,NA,-2.797
"Idaho","Shoshone",16079,NA,NA,-3.703,9.658,NA,NA
"Idaho","Teton",16081,13.49,NA,NA,-17.228,NA,-24.08
"Idaho","Twin Falls",16083,34.585,NA,5.333,-6.236,NA,-14.714
"Idaho","Valley",16085,18.078,NA,NA,-25.25,NA,-17.486
"Idaho","Washington",16087,36.139,NA,-6.651,13.966,NA,NA
"Illinois","Adams",17001,10.674,NA,5.966,-23.87,NA,-17.805
"Illinois","Alexander",17003,NA,NA,-17.78,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-32.53,1.254,-14.531
"Illinois","Boone",17007,31.214,NA,9.492,-2.645,-7.762,-24.769
"Illinois","Bureau",17011,NA,NA,NA,-24.731,NA,-17.944
"Illinois","Carroll",17015,NA,NA,NA,-41.427,NA,-20.295
"Illinois","Cass",17017,NA,NA,NA,-16.191,NA,-19.326
"Illinois","Champaign",17019,7.315,64.37,12.566,-33.248,-21.722,-37.951
"Illinois","Christian",17021,13.131,NA,8.791,-24.845,NA,-21.962
"Illinois","Clark",17023,NA,NA,NA,-7.24,13.255,-17.996
"Illinois","Clay",17025,NA,NA,NA,-13.077,NA,-19.355
"Illinois","Clinton",17027,27.27,NA,8.988,-11.591,NA,-19.472
"Illinois","Coles",17029,13.917,NA,8.382,-19.725,NA,-26.87
"Illinois","Cook",17031,12.722,35.867,13.289,-24.377,-38.72,-36.008
"Illinois","Crawford",17033,NA,NA,NA,-2.273,NA,-14.56
"Illinois","Cumberland",17035,NA,NA,NA,NA,12.359,-24.509
"Illinois","De Witt",17039,25.679,NA,NA,-37.086,NA,-24.492
"Illinois","DeKalb",17037,34.917,NA,9.753,-27.078,NA,-29.06
"Illinois","Douglas",17041,37.807,NA,NA,-23.602,NA,-18.828
"Illinois","DuPage",17043,19.711,38.089,15.254,-26.163,-48.204,-35.892
"Illinois","Edgar",17045,NA,NA,NA,-15.594,NA,-20.587
"Illinois","Edwards",17047,NA,NA,-14.286,NA,NA,NA
"Illinois","Effingham",17049,35.615,NA,8.187,-23.461,2.991,-20.789
"Illinois","Fayette",17051,16.671,NA,-11.337,-14.531,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-32.949,NA,-23.337
"Illinois","Franklin",17055,45.066,NA,4.912,-15.037,NA,-18.902
"Illinois","Fulton",17057,16.478,NA,6.492,-26.754,NA,-19.491
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,14.585,NA,NA,-48.646,NA,-18.558
"Illinois","Grundy",17063,27.495,NA,9.229,-11.917,1.764,-25.968
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,-19.673
"Illinois","Hancock",17067,25.492,NA,-16.56,-40,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,-8.197
"Illinois","Henry",17073,35.407,NA,7.759,-18.843,-13.641,-20.889
"Illinois","Iroquois",17075,NA,NA,NA,-15.977,1,-15.141
"Illinois","Jackson",17077,10.453,1.534,6.748,-21.164,NA,-26.624
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,-15.068
"Illinois","Jefferson",17081,5.261,NA,6.012,-12.606,8.65,-15.828
"Illinois","Jersey",17083,NA,NA,NA,-14.787,NA,-16.951
"Illinois","Jo Daviess",17085,NA,NA,NA,-13.498,NA,-16.433
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,-19.765
"Illinois","Kane",17089,21.887,75.305,11.543,-22.862,-28.166,-29.121
"Illinois","Kankakee",17091,17.759,NA,7.489,-14.112,6.316,-17.844
"Illinois","Kendall",17093,32.604,NA,13.605,-5.543,NA,-33.374
"Illinois","Knox",17095,49.52,NA,6.122,-27.217,-1.084,-22.118
"Illinois","Lake",17097,27.471,60.412,13.944,-23.252,-36.171,-35.162
"Illinois","LaSalle",17099,51.086,NA,6.862,-21.664,-0.81,-19.219
"Illinois","Lawrence",17101,NA,NA,NA,-10.789,NA,-13.53
"Illinois","Lee",17103,28.865,NA,6.887,-16.11,NA,-17.706
"Illinois","Livingston",17105,44.084,NA,7.045,-15.017,NA,-18.709
"Illinois","Logan",17107,25.364,NA,NA,-22.075,NA,-18.533
"Illinois","Macon",17115,24.02,NA,7.214,-20.346,7.131,-22.014
"Illinois","Macoupin",17117,24.32,NA,7.614,-23.487,NA,-20.52
"Illinois","Madison",17119,10.978,40.171,8.991,-20.948,-9.038,-23.86
"Illinois","Marion",17121,25.503,NA,5.986,-26.032,NA,-13.43
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,-18.089
"Illinois","Mason",17125,NA,NA,NA,-31.935,NA,-22.14
"Illinois","Massac",17127,36.514,NA,-21.195,-19.222,NA,NA
"Illinois","McDonough",17109,8.967,NA,NA,-28.008,NA,-20.375
"Illinois","McHenry",17111,25.214,83.71,12.249,-19.031,-48.794,-29.454
"Illinois","McLean",17113,23.163,42.251,13.707,-26.847,3.543,-38.379
"Illinois","Menard",17129,NA,NA,-28.861,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,-22.054,NA,-25.894
"Illinois","Monroe",17133,22.933,NA,10.876,-23.028,NA,-27.87
"Illinois","Montgomery",17135,6.567,NA,NA,-22.629,NA,-19.911
"Illinois","Morgan",17137,25.805,NA,NA,-18.518,1.951,-25.124
"Illinois","Moultrie",17139,NA,NA,NA,-38.085,NA,-15.669
"Illinois","Ogle",17141,48.24,NA,7.595,-22.854,NA,-21.456
"Illinois","Peoria",17143,22.421,24.373,9.095,-26.356,-2.531,-27.339
"Illinois","Perry",17145,25.056,NA,-15.119,-19.879,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,-61.642,NA,-24.954
"Illinois","Pike",17149,13.486,NA,-16.488,-18.916,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-25.008
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,-19.488
"Illinois","Randolph",17157,50.031,NA,6.825,-17.866,NA,-13.959
"Illinois","Richland",17159,-1.681,NA,-16.332,-15.328,NA,NA
"Illinois","Rock Island",17161,34.032,-2.175,7.262,-27.877,-13.122,-21.173
"Illinois","Saline",17165,20.519,NA,NA,-8.56,NA,-15.088
"Illinois","Sangamon",17167,15,55.057,10.797,-27.439,-6.491,-29.921
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,-20.658
"Illinois","Shelby",17173,NA,NA,NA,-12.846,NA,-15.766
"Illinois","St. Clair",17163,20.288,70.514,8.792,-21.028,-11.936,-25.419
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,19.278,NA,7.421,-21.887,NA,-18.84
"Illinois","Tazewell",17179,25.934,NA,9.24,-22.274,NA,-23.577
"Illinois","Union",17181,8.336,NA,NA,-10.169,NA,-18.38
"Illinois","Vermilion",17183,18.826,NA,5.758,-22.442,4.871,-18.767
"Illinois","Wabash",17185,22.045,NA,NA,-22.249,NA,-13.572
"Illinois","Warren",17187,21.141,NA,NA,-28.539,NA,-15.026
"Illinois","Washington",17189,36.916,NA,NA,-39.649,NA,-14.368
"Illinois","Wayne",17191,NA,NA,NA,-19.757,NA,-14.632
"Illinois","White",17193,NA,NA,NA,-21.132,NA,-10.573
"Illinois","Whiteside",17195,21.77,NA,7.856,-25.372,NA,-18.816
"Illinois","Will",17197,19.512,65.035,12.263,-19.65,-18.446,-30.509
"Illinois","Williamson",17199,16.655,NA,6.262,-18.398,9.998,-19.257
"Illinois","Winnebago",17201,17.793,75.749,8.131,-17.12,1.009,-22.333
"Illinois","Woodford",17203,48.836,NA,11.204,-44.163,NA,-24.065
"Indiana","Adams",18001,10,NA,4.4,-18.697,NA,-8.949
"Indiana","Allen",18003,11.022,48.865,8.207,-22.744,-9.203,-16.615
"Indiana","Bartholomew",18005,13.936,NA,9.884,-23.819,10.937,-30.079
"Indiana","Benton",18007,NA,NA,-19.181,NA,NA,NA
"Indiana","Blackford",18009,18.572,NA,NA,-23.729,NA,-9.323
"Indiana","Boone",18011,23.241,NA,13.79,-19.571,-0.348,-29.982
"Indiana","Brown",18013,4,NA,NA,-39.344,NA,-25.544
"Indiana","Carroll",18015,NA,NA,NA,-28.988,NA,-15.427
"Indiana","Cass",18017,28.492,NA,6.198,-15.534,NA,-13.066
"Indiana","Clark",18019,29.347,NA,8.55,-18.711,7.381,-18.313
"Indiana","Clay",18021,10.891,NA,NA,-6.883,6.84,-18.801
"Indiana","Clinton",18023,19.499,NA,6.568,-11.187,NA,-15.741
"Indiana","Crawford",18025,NA,NA,NA,NA,-8.333,-16.865
"Indiana","Daviess",18027,28.123,NA,5.634,-17.458,NA,-12.992
"Indiana","Dearborn",18029,21.554,NA,8.877,-19.278,NA,-24.036
"Indiana","Decatur",18031,40.369,NA,6.652,-12.206,2.395,-18.617
"Indiana","DeKalb",18033,34.356,NA,5.101,-20.406,NA,-11.277
"Indiana","Delaware",18035,22.985,NA,6.681,-17.482,22.046,-18.883
"Indiana","Dubois",18037,35.805,NA,8.468,-20.304,NA,-15.845
"Indiana","Elkhart",18039,4.013,NA,5.388,-10.321,-1.618,-7.391
"Indiana","Fayette",18041,18.917,NA,5.973,-12.629,NA,-14.222
"Indiana","Floyd",18043,25.633,NA,9.781,-21.757,NA,-25.922
"Indiana","Fountain",18045,38.555,NA,NA,-20.292,NA,-11.476
"Indiana","Franklin",18047,21.052,NA,-20.105,-25.712,NA,NA
"Indiana","Fulton",18049,38.337,NA,NA,-11.68,-11.905,-15.792
"Indiana","Gibson",18051,50.375,NA,4.625,-11.734,-5.767,-11.974
"Indiana","Grant",18053,14.987,NA,6.232,-12.21,9.377,-15.177
"Indiana","Greene",18055,29.999,NA,5.44,-17.199,NA,-19.999
"Indiana","Hamilton",18057,14.024,67.417,16.176,-25.687,NA,-40.034
"Indiana","Hancock",18059,46.279,NA,11.014,-21.188,3.153,-26.659
"Indiana","Harrison",18061,29.346,NA,8.611,-16.425,NA,-19.618
"Indiana","Hendricks",18063,26.003,NA,12.234,-14.181,7.987,-28.271
"Indiana","Henry",18065,11.012,NA,6.806,-11.943,-3.784,-17.239
"Indiana","Howard",18067,17.517,NA,8.317,-25.608,NA,-22.636
"Indiana","Huntington",18069,28.752,NA,5.416,-20.804,NA,-9.686
"Indiana","Jackson",18071,21.659,NA,6.04,-15.776,19.227,-19.131
"Indiana","Jasper",18073,10.732,NA,6.019,-11.985,14.816,-19.535
"Indiana","Jay",18075,-5.747,NA,NA,-15.49,NA,-12.328
"Indiana","Jefferson",18077,21.466,NA,5.44,-18.536,NA,-10.881
"Indiana","Jennings",18079,35.451,NA,5.598,-14.81,NA,-11.121
"Indiana","Johnson",18081,33.514,NA,9.905,-22.312,0.706,-26.79
"Indiana","Knox",18083,28.561,NA,4.919,-17.497,NA,-14.456
"Indiana","Kosciusko",18085,15.562,NA,7.434,-23.733,NA,-14.396
"Indiana","LaGrange",18087,24.234,NA,3.604,-30.668,11.912,0.679
"Indiana","Lake",18089,15.29,33.806,9.348,-19.592,3.065,-23.66
"Indiana","LaPorte",18091,9.948,47.459,7.233,-23.063,0.005,-17.528
"Indiana","Lawrence",18093,11.251,NA,6.945,-15.682,NA,-15.418
"Indiana","Madison",18095,20.692,NA,6.696,-20.958,5.309,-21.401
"Indiana","Marion",18097,11.554,22.99,9.305,-24.31,-15.847,-24.637
"Indiana","Marshall",18099,16.794,NA,6.837,-13.134,2.43,-16.534
"Indiana","Martin",18101,NA,NA,NA,-27.937,NA,-13.595
"Indiana","Miami",18103,25.617,NA,7.074,-7.396,NA,-18.901
"Indiana","Monroe",18105,9.847,NA,12.301,-30.326,-1.285,-38.188
"Indiana","Montgomery",18107,14.313,NA,6.348,-11.567,NA,-16.729
"Indiana","Morgan",18109,35.483,NA,7.616,-12.932,NA,-21.01
"Indiana","Newton",18111,NA,NA,-15.137,-15.051,NA,NA
"Indiana","Noble",18113,25.947,NA,5.571,-16.024,NA,-7.848
"Indiana","Ohio",18115,NA,NA,-19.168,NA,NA,NA
"Indiana","Orange",18117,35.445,NA,NA,-13.814,NA,-14.201
"Indiana","Owen",18119,20.258,NA,-19.019,-9.825,NA,NA
"Indiana","Parke",18121,18.954,NA,NA,NA,NA,-11.989
"Indiana","Perry",18123,22.904,NA,-20.019,-6.319,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,-13.016
"Indiana","Porter",18127,12.42,87.974,9.713,-25.427,-2.672,-20.484
"Indiana","Posey",18129,46.901,NA,NA,-21.681,NA,-15.167
"Indiana","Pulaski",18131,0.056,NA,-14.724,-11.648,NA,NA
"Indiana","Putnam",18133,28.183,NA,5.237,-10.575,NA,-14.593
"Indiana","Randolph",18135,44.217,NA,6.18,-7.751,NA,-10.426
"Indiana","Ripley",18137,26.415,NA,NA,-33.064,NA,-18.562
"Indiana","Rush",18139,48.392,NA,NA,-22.993,NA,-15.919
"Indiana","Scott",18143,32.446,NA,NA,-9.281,NA,-13.277
"Indiana","Shelby",18145,24.588,NA,7.052,-23.119,-17.159,-17.953
"Indiana","Spencer",18147,39.084,NA,NA,-28.99,NA,-10.678
"Indiana","St. Joseph",18141,11.848,60.833,8.044,-21.301,-5.986,-20.489
"Indiana","Starke",18149,25.274,NA,NA,-22.302,NA,-11.209
"Indiana","Steuben",18151,20.004,NA,7.152,-16.214,4.098,-7.572
"Indiana","Sullivan",18153,25.027,NA,NA,-30.663,NA,-14.309
"Indiana","Switzerland",18155,-18.747,NA,NA,NA,NA,-19.5
"Indiana","Tippecanoe",18157,16.981,NA,9.6,-20.631,-13.406,-27.267
"Indiana","Tipton",18159,NA,NA,NA,-26.079,NA,-17.826
"Indiana","Union",18161,NA,NA,NA,NA,NA,-16.925
"Indiana","Vanderburgh",18163,29.879,NA,6.769,-19.229,-34.225,-18.925
"Indiana","Vermillion",18165,NA,NA,NA,-15.061,7.272,-16.545
"Indiana","Vigo",18167,23.957,NA,6.055,-17.748,16.928,-20.273
"Indiana","Wabash",18169,26.56,NA,6.396,-21.674,NA,-15.637
"Indiana","Warren",18171,NA,NA,-11.24,NA,NA,NA
"Indiana","Warrick",18173,27.807,NA,8.274,-12.975,NA,-19.826
"Indiana","Washington",18175,14.413,NA,7.864,-12.971,NA,-14.913
"Indiana","Wayne",18177,16.364,NA,7.039,-26.826,9.163,-17.9
"Indiana","Wells",18179,24.229,NA,6.234,-15.231,NA,-14.21
"Indiana","White",18181,50.012,NA,6.397,-6.434,NA,-14.633
"Indiana","Whitley",18183,21.405,NA,7.368,-11.213,NA,-16.493
"Iowa","Adair",19001,40.541,NA,NA,-14.754,NA,-23.81
"Iowa","Allamakee",19005,15.387,NA,NA,-38.98,NA,-15.383
"Iowa","Appanoose",19007,NA,NA,NA,-10.404,NA,-11.018
"Iowa","Audubon",19009,NA,NA,-15.91,NA,NA,NA
"Iowa","Benton",19011,33.334,NA,7.919,-13.334,NA,-19.14
"Iowa","Black Hawk",19013,23.272,NA,6.812,-18.216,-6.665,-23.063
