"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Baldwin",13009,-13.741,NA,11.984,-33.855,NA,-31.373
"Georgia","Banks",13011,NA,NA,NA,-36.862,NA,-19.373
"Georgia","Barrow",13013,-9.18,NA,17.889,-35.223,NA,-33.759
"Georgia","Bartow",13015,-2.003,-1.352,14.848,-41.102,-8.043,-33.302
"Georgia","Ben Hill",13017,17.203,NA,NA,-22.376,NA,-19.422
"Georgia","Berrien",13019,12.644,NA,NA,-14.773,NA,-18.118
"Georgia","Bibb",13021,-7.298,-4.839,14.81,-35.219,0.535,-35.051
"Georgia","Bleckley",13023,9.836,NA,NA,-24.823,NA,-37.502
"Georgia","Brantley",13025,1.755,NA,NA,3.638,NA,-26.277
"Georgia","Brooks",13027,-2.222,NA,NA,-25.454,NA,-16.513
"Georgia","Bryan",13029,0.901,NA,15.328,-29.236,2.945,-33.414
"Georgia","Bulloch",13031,-6.624,NA,14.435,-34.225,NA,-36.695
"Georgia","Burke",13033,-0.001,NA,NA,-23.86,NA,-21.922
"Georgia","Butts",13035,0.689,NA,NA,-15.718,-3.845,-33.483
"Georgia","Camden",13039,15.488,-9.088,13.337,-26.904,-1.71,-32.266
"Georgia","Candler",13043,-0.546,NA,NA,-26.852,NA,-26.742
"Georgia","Carroll",13045,-2.813,-15.555,16.257,-29.946,-8.151,-35.981
"Georgia","Catoosa",13047,-5.97,-14.517,16.927,-40.149,NA,-36.348
"Georgia","Charlton",13049,1.316,NA,-20,-18.945,NA,NA
"Georgia","Chatham",13051,-0.926,-20.132,14.634,-30.085,-29.049,-35.352
"Georgia","Chattahoochee",13053,-23.071,NA,-32.93,-42.615,NA,NA
"Georgia","Chattooga",13055,-12.738,NA,NA,-31.076,NA,-31.491
"Georgia","Cherokee",13057,-8.866,-7.059,21.175,-34.572,NA,-46.842
"Georgia","Clarke",13059,-19.917,-56.891,21.041,-48.327,-45.071,-47.608
"Georgia","Clayton",13063,-7.205,-14.436,17.397,-24.406,-67.463,-35.962
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,-23.811
"Georgia","Cobb",13067,-6.363,-51.671,22.876,-40.24,-37.159,-52.198
"Georgia","Coffee",13069,1.766,NA,8.586,-30.037,NA,-20.239
"Georgia","Colquitt",13071,0.788,NA,10.488,-33.009,NA,-24.785
"Georgia","Columbia",13073,-7.886,-51.316,19.058,-34.079,-17.856,-43.276
"Georgia","Cook",13075,2.899,NA,-19.425,-9.222,NA,-3.776
"Georgia","Coweta",13077,1.023,NA,17.555,-34.376,9.751,-37.53
"Georgia","Crawford",13079,NA,NA,-32.764,NA,NA,NA
"Georgia","Crisp",13081,-24.799,NA,NA,-22.681,-1.371,-20.625
"Georgia","Dade",13083,-4.165,NA,-31.885,-40.191,NA,-1.977
"Georgia","Dawson",13085,-12.094,NA,NA,-40.582,NA,-39.234
"Georgia","Decatur",13087,-7.181,NA,NA,-17.631,NA,-26.991
"Georgia","DeKalb",13089,-8.365,-13.889,22.66,-37.651,-41.09,-50.903
"Georgia","Dodge",13091,-4.876,NA,-28.886,-26.042,NA,NA
"Georgia","Dooly",13093,0.001,NA,NA,-58.905,-6.108,-14.289
"Georgia","Dougherty",13095,-17.526,NA,14.552,-39.529,-19.628,-34.982
"Georgia","Douglas",13097,-10.554,-29.686,18.27,-28.364,-27.776,-38.369
"Georgia","Early",13099,-10.813,NA,NA,-34.919,NA,-29.551
"Georgia","Effingham",13103,3.256,NA,13.146,-22.163,NA,-31.192
"Georgia","Elbert",13105,-13.01,NA,NA,-36.308,NA,-16.892
"Georgia","Emanuel",13107,6.73,NA,NA,-17.857,NA,-19.444
"Georgia","Evans",13109,-8.332,NA,NA,-15.787,NA,-21.514
"Georgia","Fannin",13111,-8.157,NA,NA,-40.73,NA,-30.3
"Georgia","Fayette",13113,-21.836,23.937,20.719,-32.82,NA,-49.608
"Georgia","Floyd",13115,-0.822,NA,14.478,-36.515,NA,-32.617
"Georgia","Forsyth",13117,-19.964,-40.419,24.667,-41.47,NA,-58.457
"Georgia","Franklin",13119,-3.594,NA,NA,-42.616,-12.632,-27.837
"Georgia","Fulton",13121,-16.318,-46.398,23.361,-46.903,-50.798,-56.556
"Georgia","Gilmer",13123,-14.877,NA,NA,-34.422,NA,-25.113
"Georgia","Glynn",13127,10.667,-23.464,12.518,-32.977,-13.106,-32.78
"Georgia","Gordon",13129,-6.826,NA,14.341,-33.595,-9.754,-26.787
"Georgia","Grady",13131,-10.4,NA,NA,-23.342,NA,-27.908
"Georgia","Greene",13133,-3.815,NA,NA,-34.948,NA,-26.362
"Georgia","Gwinnett",13135,-7.114,-28.853,22.419,-37.967,-42.519,-47.08
"Georgia","Habersham",13137,-12.594,NA,14.908,-36.271,NA,-28.181
"Georgia","Hall",13139,-10.109,-18.75,17.461,-38.559,NA,-34.594
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-19.23
"Georgia","Haralson",13143,9.302,-4.447,NA,-23.809,-9.582,-35.879
"Georgia","Harris",13145,-0.791,NA,NA,-47.307,NA,-40.711
"Georgia","Hart",13147,-22.803,NA,NA,-31.639,NA,-26.149
"Georgia","Heard",13149,4.183,NA,NA,NA,NA,-27.829
"Georgia","Henry",13151,3.14,3.969,18.725,-30.854,NA,-40.119
"Georgia","Houston",13153,-7.659,-13.665,16.515,-32.609,NA,-38.106
"Georgia","Irwin",13155,15.716,NA,-26.09,NA,NA,NA
"Georgia","Jackson",13157,-20.779,NA,17.586,-31.936,-10.326,-33.544
"Georgia","Jasper",13159,-3.689,NA,-25.638,-41.675,NA,NA
"Georgia","Jeff Davis",13161,-14.057,NA,NA,-17.685,NA,-19.213
"Georgia","Jefferson",13163,3.529,NA,-24.826,-24.964,NA,NA
"Georgia","Jenkins",13165,-6.65,NA,NA,NA,NA,-28.584
"Georgia","Johnson",13167,15.085,NA,-20.743,NA,NA,NA
"Georgia","Jones",13169,-18.092,NA,NA,-26.731,NA,-35.025
"Georgia","Lamar",13171,4.02,NA,-29.55,-29.679,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,-32.361
"Georgia","Laurens",13175,-12.707,NA,10.246,-34.037,-1.712,-28.5
"Georgia","Lee",13177,-7.353,NA,NA,-39.164,NA,-37.041
"Georgia","Liberty",13179,-3.223,-22.86,11.813,-29.791,NA,-26.745
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-26.949
"Georgia","Long",13183,NA,NA,NA,NA,NA,-26.981
"Georgia","Lowndes",13185,-1.659,1.035,12.628,-27.203,-9.533,-29.422
"Georgia","Lumpkin",13187,-27.662,NA,NA,-48.056,NA,-39.612
"Georgia","Macon",13193,-7.988,NA,NA,-23.415,NA,-23.233
"Georgia","Madison",13195,-7.921,NA,NA,-47.965,NA,-33.074
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-27.898
"Georgia","McDuffie",13189,-5.358,NA,-22.268,-18.375,NA,-15.723
"Georgia","McIntosh",13191,0.06,NA,NA,-26.921,NA,-23.708
"Georgia","Meriwether",13199,0.388,NA,NA,-14.174,NA,-25.861
"Georgia","Miller",13201,NA,NA,NA,NA,NA,-31.835
"Georgia","Mitchell",13205,-4.211,NA,NA,-18.331,NA,-21.618
"Georgia","Monroe",13207,9.073,NA,NA,-31.733,NA,-31.819
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,-12.958
"Georgia","Morgan",13211,-9.238,NA,NA,-30.306,-14.585,-31.259
"Georgia","Murray",13213,-2.933,NA,13.274,-35.142,NA,-26.269
"Georgia","Muscogee",13215,-5.241,32.534,13.447,-33.929,-44.035,-36.768
"Georgia","Newton",13217,-2.158,-35.576,17.318,-27.675,NA,-37.303
"Georgia","Oconee",13219,-31.275,NA,NA,-40.015,NA,-45.774
"Georgia","Oglethorpe",13221,-2.319,NA,NA,NA,NA,-34.971
"Georgia","Paulding",13223,-8.313,-14.019,19.137,-27.957,NA,-41.679
"Georgia","Peach",13225,1.478,NA,NA,-34.168,-2.962,-33.582
"Georgia","Pickens",13227,-6.934,NA,NA,-37.03,NA,-30.805
"Georgia","Pierce",13229,0.84,NA,NA,-34.28,NA,-29.335
"Georgia","Pike",13231,-3.136,NA,NA,-33.824,NA,-32.441
"Georgia","Polk",13233,5.976,NA,12.003,-20.984,NA,-28.239
"Georgia","Pulaski",13235,-17.159,NA,NA,-41.673,NA,-27.656
"Georgia","Putnam",13237,-1.113,NA,NA,-24.456,NA,-23.24
"Georgia","Rabun",13241,-12.108,NA,NA,-31.934,NA,-25.888
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,-26.857
"Georgia","Richmond",13245,-5.692,-26.955,14.142,-35.963,-41.851,-35.277
"Georgia","Rockdale",13247,-4.864,NA,18.808,-29.905,NA,-40.62
"Georgia","Schley",13249,NA,NA,NA,NA,NA,-36.837
"Georgia","Screven",13251,-3.954,NA,-19.25,-18.734,NA,NA
"Georgia","Seminole",13253,-19.006,NA,NA,-17.037,NA,-26.789
"Georgia","Spalding",13255,-4.084,NA,13.955,-27.738,NA,-29.783
"Georgia","Stephens",13257,6.519,NA,NA,-28.871,NA,-22.937
"Georgia","Sumter",13261,-14.303,NA,NA,-23.728,NA,-27.565
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,-27.247
"Georgia","Tattnall",13267,-5.354,NA,NA,-20.377,NA,-18.985
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,-10.207
"Georgia","Telfair",13271,3.025,NA,NA,-26.802,NA,-16.429
"Georgia","Terrell",13273,-3.903,NA,NA,-32.453,NA,-31.841
"Georgia","Thomas",13275,-3.915,NA,12.844,-29.194,NA,-27.614
"Georgia","Tift",13277,-11.934,NA,10.692,-36.007,-0.461,-28.003
"Georgia","Toombs",13279,-7.547,NA,NA,-22.678,NA,-23.405
"Georgia","Towns",13281,1.625,NA,NA,-47.769,NA,-24.638
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-22.688
"Georgia","Troup",13285,-3.068,NA,12.178,-29.147,-3.466,-26.659
"Georgia","Turner",13287,NA,NA,NA,-34.772,NA,-23.434
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,-31.835
"Georgia","Union",13291,-1.501,NA,-29.893,-41.201,NA,NA
"Georgia","Upson",13293,3.735,NA,NA,-24.617,NA,-25.356
"Georgia","Walker",13295,-4.975,NA,15.42,-39.369,NA,-32.075
"Georgia","Walton",13297,5.803,NA,17.001,-25.917,NA,-35.629
"Georgia","Ware",13299,-4.865,NA,9.136,-28.82,NA,-20.934
"Georgia","Warren",13301,NA,NA,NA,NA,NA,-23.276
"Georgia","Washington",13303,-32.923,NA,-25.004,-19.961,NA,NA
"Georgia","Wayne",13305,-23.308,5.208,NA,NA,NA,-20.758
"Georgia","White",13311,-8.708,-34.986,NA,-33.922,NA,-30.71
"Georgia","Whitfield",13313,-6.794,-44.994,14.42,-35.955,-2.34,-29.169
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-23.584
"Georgia","Wilkes",13317,-38.686,-6.33,NA,NA,NA,-18.136
"Georgia","Wilkinson",13319,2.925,NA,NA,NA,NA,-19.675
"Georgia","Worth",13321,-22.835,-1.261,NA,NA,NA,-32.183
"Hawaii","Hawaii",15001,-10.183,-58.25,12.855,-36.089,-53.035,-34.274
"Hawaii","Honolulu",15003,-24.711,-61.268,22.869,-45.547,-50.496,-43.887
"Hawaii","Kauai",15007,-27.305,-67.699,17.24,-51.201,-59.762,-35.025
"Hawaii","Maui",15009,-18.267,-64.339,16.75,-47.103,-56.347,-40.74
"Idaho","Ada",16001,-1.51,32.959,17.466,-33.175,-35.552,-45.477
"Idaho","Bannock",16005,-7.833,NA,13.086,-26.79,-3.259,-37.905
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,9.833,NA,NA,-19.048,NA,-20.894
"Idaho","Bingham",16011,3.627,NA,11.794,-17.907,NA,-30.304
"Idaho","Blaine",16013,-37.497,NA,NA,-73.749,-55.929,-64.159
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-40.002
"Idaho","Bonner",16017,-12.122,NA,10.645,-22.004,NA,-26.931
"Idaho","Bonneville",16019,7.267,46.27,11.727,-20.062,-6.404,-32.063
"Idaho","Boundary",16021,5.262,NA,-14.478,-14.038,NA,NA
"Idaho","Canyon",16027,4.695,33.782,11.968,-21.586,-5.212,-34.458
"Idaho","Caribou",16029,NA,NA,-28.073,NA,NA,NA
"Idaho","Cassia",16031,0.68,NA,NA,-24.001,NA,-27.317
"Idaho","Clearwater",16035,NA,NA,-24.198,NA,NA,NA
"Idaho","Elmore",16039,18.259,NA,10.002,-10.446,-3.403,-21.939
"Idaho","Franklin",16041,-41.38,NA,-26.05,16.249,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,-15.215,NA,-23.895
"Idaho","Gem",16045,12.742,NA,-29.256,-23.431,NA,NA
"Idaho","Gooding",16047,1.984,NA,NA,-4.593,NA,-25.85
"Idaho","Idaho",16049,7.575,NA,-21.622,-25,NA,NA
"Idaho","Jefferson",16051,-8.155,NA,NA,-11.221,NA,-34.519
"Idaho","Jerome",16053,-42.1,NA,NA,-2.188,17.348,-27.376
"Idaho","Kootenai",16055,-1.037,65.882,12.228,-25.266,-0.699,-31.565
"Idaho","Latah",16057,-11.232,NA,14.034,-29.579,NA,-45.011
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,-31.368
"Idaho","Lincoln",16063,NA,NA,-50,NA,NA,NA
"Idaho","Madison",16065,1.899,NA,14.939,-27.215,NA,-40.955
"Idaho","Minidoka",16067,24.39,NA,NA,-28.862,1.185,-27.738
"Idaho","Nez Perce",16069,5.678,NA,9.071,-18.794,NA,-27.422
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,10.97,NA,NA,-19.613,NA,-31.07
"Idaho","Payette",16075,-0.002,NA,NA,-15.381,NA,-28.907
"Idaho","Power",16077,NA,NA,NA,NA,NA,-34.75
"Idaho","Shoshone",16079,12.007,NA,-24.07,-9.546,NA,NA
"Idaho","Teton",16081,-3.815,NA,NA,-63.772,NA,-41.806
"Idaho","Twin Falls",16083,2.049,NA,10.735,-26.416,NA,-30.997
"Idaho","Valley",16085,0.048,NA,NA,-49.457,NA,-41.91
"Idaho","Washington",16087,11.543,NA,-31.091,7.635,NA,NA
"Illinois","Adams",17001,-19.943,NA,14.865,-46.118,NA,-31.293
"Illinois","Alexander",17003,NA,NA,-28.891,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-54.217,-6.247,-37.608
"Illinois","Boone",17007,-14.818,NA,18.941,-37.501,-32.034,-44.259
"Illinois","Bureau",17011,-2.041,NA,NA,-42.796,NA,-31.192
"Illinois","Carroll",17015,NA,NA,NA,-69.998,NA,-39.844
"Illinois","Cass",17017,NA,NA,NA,-23.81,NA,-28.57
"Illinois","Champaign",17019,-21.931,-17.239,23.16,-51.967,-46.55,-55.883
"Illinois","Christian",17021,-19.192,NA,NA,-43.168,NA,-39.217
"Illinois","Clark",17023,NA,NA,NA,-24.345,-7.227,-37.329
"Illinois","Clay",17025,NA,NA,NA,-35.385,NA,-42.742
"Illinois","Clinton",17027,-11.366,NA,NA,-31.156,NA,-38.284
"Illinois","Coles",17029,-18.041,NA,16.314,-39.297,NA,-40.086
"Illinois","Cook",17031,-19.147,-19.373,23.686,-48.656,-61.786,-55.364
"Illinois","Crawford",17033,NA,NA,NA,-25.568,NA,-32.281
"Illinois","Cumberland",17035,NA,NA,NA,NA,-4.494,-38.234
"Illinois","De Witt",17039,-13.51,NA,NA,-55.866,NA,-43.54
"Illinois","DeKalb",17037,-9.051,NA,20.946,-47.426,NA,-50.858
"Illinois","Douglas",17041,8.539,NA,NA,-50.931,NA,-33.534
"Illinois","DuPage",17043,-16.593,-13.728,26.168,-50.832,-67.319,-56.98
"Illinois","Edgar",17045,-6.521,NA,NA,-27.422,NA,-40.587
"Illinois","Edwards",17047,NA,NA,-30.357,NA,NA,NA
"Illinois","Effingham",17049,0.683,NA,NA,-41.907,-11.338,-37.635
"Illinois","Fayette",17051,-19.226,NA,-26.004,-29.51,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-48.859,NA,-37.504
"Illinois","Franklin",17055,5.559,NA,13.13,-34.836,-46.341,-34.756
"Illinois","Fulton",17057,-21.022,NA,14.167,-45.483,NA,-38.021
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,-4.165,NA,NA,-59.455,NA,-32.991
"Illinois","Grundy",17063,-5.837,NA,18.028,-37.42,-2.829,-41.847
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,-27.87
"Illinois","Hancock",17067,-13.724,NA,-31.21,-63.078,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,-26.23
"Illinois","Henry",17073,-3.724,NA,15.741,-37.168,-25.005,-37.778
"Illinois","Iroquois",17075,6.124,NA,NA,-34.32,-19,-31.655
"Illinois","Jackson",17077,-25.001,-47.696,18.653,-52.295,NA,-48.485
"Illinois","Jasper",17079,NA,NA,NA,-35.901,NA,-34.247
"Illinois","Jefferson",17081,-24.558,NA,15.77,-40.881,-4.062,-31.655
"Illinois","Jersey",17083,NA,NA,NA,-35.656,NA,-34.465
"Illinois","Jo Daviess",17085,-9.431,NA,NA,-44.167,NA,-36.952
"Illinois","Johnson",17087,NA,NA,NA,-52.632,NA,-39.532
"Illinois","Kane",17089,-17.589,31.158,22.159,-48.056,-48.574,-49.119
"Illinois","Kankakee",17091,-11.992,NA,16.508,-42.55,-20,-35.997
"Illinois","Kendall",17093,-13.765,NA,24.259,-34.843,NA,-54.243
"Illinois","Knox",17095,7.212,NA,13.8,-44.83,-8.693,-34.507
"Illinois","Lake",17097,-13.168,11.569,24.271,-47.551,-55.974,-55.491
"Illinois","LaSalle",17099,4.1,NA,16.496,-46.784,-5.717,-39.749
"Illinois","Lawrence",17101,NA,NA,NA,-25.895,NA,-36.551
"Illinois","Lee",17103,-19.589,NA,NA,-39.999,NA,-38.539
"Illinois","Livingston",17105,2.359,NA,15.517,-44.086,NA,-33.967
"Illinois","Logan",17107,-8.694,NA,NA,-38.797,NA,-35.774
"Illinois","Macon",17115,-6.866,NA,16.194,-41.731,-16.685,-38.685
"Illinois","Macoupin",17117,-5.072,NA,16.801,-51.601,NA,-37.923
"Illinois","Madison",17119,-21.731,-27.675,19.211,-43.648,-23.807,-44.635
"Illinois","Marion",17121,-14.766,NA,15.698,-45.62,NA,-37.012
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,-30.859
"Illinois","Mason",17125,22.006,NA,NA,-37.49,NA,-35.258
"Illinois","Massac",17127,-14.087,NA,-35.062,-46.752,NA,NA
"Illinois","McDonough",17109,-22.371,NA,NA,-52.615,NA,-39.825
"Illinois","McHenry",17111,-13.942,42.565,22.73,-44.919,-68.303,-51.485
"Illinois","McLean",17113,-17.774,-30.976,25.045,-52.33,-23.387,-60.856
"Illinois","Menard",17129,NA,NA,-44.414,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,-32.517,NA,-38.822
"Illinois","Monroe",17133,-14.577,NA,NA,-46.307,NA,-50.655
"Illinois","Montgomery",17135,-18.663,NA,NA,-42.566,NA,-41.275
"Illinois","Morgan",17137,-19.795,NA,NA,-46.012,-11.773,-41.855
"Illinois","Moultrie",17139,NA,NA,NA,-69.508,NA,-28.715
"Illinois","Ogle",17141,1.757,NA,16.734,-42.763,NA,-38.426
"Illinois","Peoria",17143,-12.17,-16.645,18.511,-47.19,-31.182,-46.417
"Illinois","Perry",17145,-14.954,NA,-36.197,-34.169,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,-68.308,NA,-40.236
"Illinois","Pike",17149,-24.985,NA,-31.048,-42.08,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-38.641
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,-34.125
"Illinois","Randolph",17157,-8.531,NA,NA,-33.924,NA,-33.269
"Illinois","Richland",17159,-36.172,NA,-36.187,-34.64,NA,NA
"Illinois","Rock Island",17161,3.11,-35.516,16.382,-48.876,-33.537,-39.158
"Illinois","Saline",17165,-19.645,NA,NA,-36.662,NA,-37.431
"Illinois","Sangamon",17167,-17.806,-28.297,21.016,-49.518,-35.007,-52.916
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,-31.001
"Illinois","Shelby",17173,NA,NA,NA,-32.206,NA,-30.932
"Illinois","St. Clair",17163,-17.301,-29.511,19.981,-48.596,-29.722,-45.721
"Illinois","Stark",17175,NA,NA,NA,NA,NA,-29.236
"Illinois","Stephenson",17177,-11.431,NA,16.074,-40.332,NA,-36.572
"Illinois","Tazewell",17179,-11.531,-28.626,18.481,-42.728,NA,-42.796
"Illinois","Union",17181,-26.673,NA,NA,-34.468,NA,-30.878
"Illinois","Vermilion",17183,-8.408,NA,13.706,-37.259,-19.43,-37.351
"Illinois","Wabash",17185,-22.034,NA,NA,-42.007,NA,-37.84
"Illinois","Warren",17187,-10.534,NA,NA,-47.931,NA,-29.398
"Illinois","Washington",17189,-7.711,NA,NA,-56.634,NA,-45.298
"Illinois","Wayne",17191,-17.413,NA,NA,-36.55,NA,-36.579
"Illinois","White",17193,NA,NA,NA,-36.583,NA,-24.032
"Illinois","Whiteside",17195,-13.804,NA,15.768,-45.147,NA,-37.808
"Illinois","Will",17197,-15.46,3.033,22.421,-44.318,-32.775,-49.982
"Illinois","Williamson",17199,-24.079,NA,17.84,-47.588,-12.498,-43.169
"Illinois","Winnebago",17201,-18.341,46.954,17.605,-41.436,-18.988,-41.092
"Illinois","Woodford",17203,-7.821,NA,NA,-59.277,NA,-44.124
"Indiana","Adams",18001,10,NA,NA,-26.912,NA,-32.685
"Indiana","Allen",18003,-2.527,11.365,15.903,-32.093,-28.031,-37.299
"Indiana","Bartholomew",18005,-4.52,-19.149,18.698,-37.18,-20.313,-47.848
"Indiana","Benton",18007,NA,NA,-36.989,NA,NA,NA
"Indiana","Blackford",18009,7.143,NA,NA,-62.712,NA,-33.899
"Indiana","Boone",18011,-1.055,NA,20.701,-33.815,-8.828,-45.521
"Indiana","Brown",18013,-8,NA,NA,-44.263,NA,-39.412
"Indiana","Carroll",18015,NA,NA,NA,-36.235,NA,-37.713
"Indiana","Cass",18017,17.318,NA,13.452,-22.816,NA,-30.399
"Indiana","Clark",18019,1.85,18.644,17.355,-37.28,-6.554,-37.992
"Indiana","Clay",18021,-8.911,NA,NA,-24.292,-2.561,-35.895
"Indiana","Clinton",18023,5.663,NA,14.002,-23.358,NA,-35.803
"Indiana","Crawford",18025,NA,NA,NA,NA,-16.666,-30.118
"Indiana","Daviess",18027,-3.127,NA,NA,-33.434,NA,-22.834
"Indiana","Dearborn",18029,-7.187,NA,16.722,-34.251,NA,-40.135
"Indiana","Decatur",18031,6.424,NA,NA,-37.206,-15.205,-46.72
"Indiana","DeKalb",18033,19.088,NA,14.495,-31.8,NA,-32.959
"Indiana","Delaware",18035,-5.953,NA,16.335,-41.455,4.842,-46.231
"Indiana","Dubois",18037,6.175,NA,15.668,-38.292,NA,-26.736
"Indiana","Elkhart",18039,-5.184,NA,14.208,-22.312,-7.024,-27.927
"Indiana","Fayette",18041,0.674,NA,NA,-17.541,NA,-34.306
"Indiana","Floyd",18043,-5.241,NA,18.3,-36.558,NA,-43.495
"Indiana","Fountain",18045,-12.048,NA,NA,-31.886,NA,-34.427
"Indiana","Franklin",18047,-8.271,NA,-40.724,-37.141,NA,NA
"Indiana","Fulton",18049,14.17,NA,NA,-23.83,-30.956,-27.489
"Indiana","Gibson",18051,20.3,NA,NA,-30.101,-23.716,-43.311
"Indiana","Grant",18053,2.595,NA,13.466,-27.808,-9.373,-30.017
"Indiana","Greene",18055,3.635,NA,NA,-25.344,NA,-32.94
"Indiana","Hamilton",18057,-7.25,14.608,23.633,-38.556,NA,-57.086
"Indiana","Hancock",18059,25.618,NA,18.898,-33.78,0.003,-44.753
"Indiana","Harrison",18061,-3.806,NA,17.683,-29.974,NA,-34.672
"Indiana","Hendricks",18063,3.734,NA,19.32,-27.049,-8.681,-43.471
"Indiana","Henry",18065,0.879,NA,15.244,-27.328,-8.108,-37.929
"Indiana","Howard",18067,-6.726,NA,18.309,-38.474,NA,-49.406
"Indiana","Huntington",18069,8.127,NA,13.193,-31.442,NA,-29.913
"Indiana","Jackson",18071,-33.821,NA,16.236,-12.182,-3.856,-44.639
"Indiana","Jasper",18073,-5.088,NA,13.07,-24.887,-2.313,-34.767
"Indiana","Jay",18075,-21.836,NA,NA,-32.388,NA,-31.82
"Indiana","Jefferson",18077,0.523,NA,13.908,-33.981,NA,-31.97
"Indiana","Jennings",18079,0.911,NA,NA,-30.035,NA,-40.194
"Indiana","Johnson",18081,12.037,NA,17.207,-33.533,-7.041,-43.181
"Indiana","Knox",18083,-1.194,NA,14.294,-33.597,NA,-30.955
"Indiana","Kosciusko",18085,8.015,NA,14.468,-32.259,NA,-29.178
"Indiana","LaGrange",18087,15.146,NA,NA,-39.256,-14.182,-31.198
"Indiana","Lake",18089,-6.534,10.027,17.048,-34.432,-11.594,-41.066
"Indiana","LaPorte",18091,-5.643,11.866,12.252,-34.001,-16.906,-29.771
"Indiana","Lawrence",18093,-4.183,NA,14.33,-30.627,NA,-33.008
"Indiana","Madison",18095,4.764,NA,14.707,-37.181,-14.165,-40.54
"Indiana","Marion",18097,-0.051,-11.59,16.052,-35.313,-36.053,-41.319
"Indiana","Marshall",18099,4.686,NA,13.255,-26.381,-12.45,-28.43
"Indiana","Martin",18101,11.997,NA,NA,-51.462,NA,-28.414
"Indiana","Miami",18103,7.024,NA,13.56,-21.225,NA,-36.162
"Indiana","Monroe",18105,-9.441,NA,19.154,-40.477,-27.541,-49.514
"Indiana","Montgomery",18107,-14.837,NA,12.783,-26.636,-2.284,-31.809
"Indiana","Morgan",18109,3.989,NA,13.967,-22.843,NA,-37.561
"Indiana","Newton",18111,NA,NA,-29.528,-27.383,NA,NA
"Indiana","Noble",18113,14.556,NA,15.391,-25.377,NA,-31.854
"Indiana","Ohio",18115,NA,NA,-29.805,NA,NA,NA
"Indiana","Orange",18117,-3.79,NA,NA,-33.088,NA,-32.724
"Indiana","Owen",18119,0.029,NA,-31.517,-24.222,NA,NA
"Indiana","Parke",18121,3.44,NA,NA,-55.242,NA,-28.297
"Indiana","Perry",18123,1.587,NA,-26.018,-58.437,NA,NA
"Indiana","Pike",18125,-6.665,NA,NA,NA,NA,-29.687
"Indiana","Porter",18127,-5.767,53.025,16.693,-37.734,-23.529,-37.566
"Indiana","Posey",18129,18.781,NA,NA,-33.306,NA,-36.148
"Indiana","Pulaski",18131,-19.514,NA,-28.483,-15.904,NA,NA
"Indiana","Putnam",18133,-8.562,NA,NA,-28.064,NA,-37.375
"Indiana","Randolph",18135,-3.164,NA,NA,-20.575,NA,-32.089
"Indiana","Ripley",18137,1.863,NA,NA,-46.913,NA,-33.749
"Indiana","Rush",18139,10.748,NA,NA,-36.758,NA,-39.211
"Indiana","Scott",18143,13.522,NA,NA,-21.576,NA,-37.474
"Indiana","Shelby",18145,6.78,NA,15.187,-32.162,-18.169,-38.25
"Indiana","Spencer",18147,4.7,NA,NA,-47.274,NA,-25.469
"Indiana","St. Joseph",18141,-6.463,5.414,15.666,-37.481,-27.182,-35.99
"Indiana","Starke",18149,1.845,NA,NA,-39.999,NA,-26.632
"Indiana","Steuben",18151,1.081,NA,14.009,-29.947,-18.251,-28.175
"Indiana","Sullivan",18153,0.021,NA,NA,-43.523,NA,-31.993
"Indiana","Switzerland",18155,-31.245,NA,NA,NA,NA,-38.978
"Indiana","Tippecanoe",18157,-0.877,NA,20.391,-34.195,-18.559,-50.793
