"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Bleckley",13023,15.151,NA,NA,-5.334,NA,-14.896
"Georgia","Brantley",13025,6.088,NA,NA,11.113,NA,-22.636
"Georgia","Brooks",13027,25.287,NA,NA,-17.461,NA,-17.43
"Georgia","Bryan",13029,12.5,NA,9.287,-9.745,5.56,-21.602
"Georgia","Bulloch",13031,12.396,NA,8.95,-18.312,NA,-25.643
"Georgia","Burke",13033,10.842,NA,NA,-10.296,NA,-13.682
"Georgia","Butts",13035,13.514,NA,NA,-6.539,3.396,-19.156
"Georgia","Camden",13039,28.035,2.901,9.046,-11.729,10.654,-20.002
"Georgia","Candler",13043,7.692,NA,NA,-16.936,NA,-16.866
"Georgia","Carroll",13045,12.136,NA,9.93,-14.272,-0.703,-23.858
"Georgia","Catoosa",13047,24.421,50.724,11.76,-18.416,NA,-25.929
"Georgia","Charlton",13049,24.676,NA,-16.47,-5.047,NA,NA
"Georgia","Chatham",13051,10.896,25.365,9.292,-16.756,-19.868,-24.992
"Georgia","Chattahoochee",13053,-7.521,NA,-23.532,-32.465,NA,NA
"Georgia","Chattooga",13055,9.092,NA,NA,-7.655,NA,-17.647
"Georgia","Cherokee",13057,9.409,107.291,15.772,-22.061,NA,-36.332
"Georgia","Clarke",13059,-1.018,3.71,14.526,-34.005,-30.435,-36.789
"Georgia","Clayton",13063,6.245,8.908,12.136,-11.129,-58,-27.239
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,-17.074
"Georgia","Cobb",13067,11.193,40.543,17.557,-27.078,-13.01,-42.186
"Georgia","Coffee",13069,17.122,NA,5.055,-7.758,NA,-12.989
"Georgia","Colquitt",13071,17.721,NA,5.973,-14.419,NA,-15.056
"Georgia","Columbia",13073,12.754,-21.978,13.606,-17.6,-12.498,-30.582
"Georgia","Cook",13075,39.727,NA,-14.894,7.113,NA,28.3
"Georgia","Coweta",13077,20.598,NA,12.702,-21.528,19.995,-26.431
"Georgia","Crawford",13079,NA,NA,-23.339,NA,NA,NA
"Georgia","Crisp",13081,-3.124,NA,NA,-9.274,6.41,-12.805
"Georgia","Dade",13083,17.831,NA,-20.568,-24.268,NA,1.89
"Georgia","Dawson",13085,12.962,NA,NA,-23.242,NA,-26.316
"Georgia","Decatur",13087,4.629,NA,NA,-7.542,NA,-18.222
"Georgia","DeKalb",13089,6.754,45.454,16.756,-23.889,-29.567,-40.235
"Georgia","Dodge",13091,12.123,NA,-15.215,-11.595,NA,NA
"Georgia","Dooly",13093,24.244,NA,NA,NA,11.029,-14.087
"Georgia","Dougherty",13095,9.461,NA,9.625,-20.216,-10.282,-23.7
"Georgia","Douglas",13097,9.042,28.988,13.446,-13.875,-19.543,-29.053
"Georgia","Early",13099,21.511,NA,NA,-10.002,NA,-20.315
"Georgia","Effingham",13103,18.541,NA,9.647,-12.088,NA,-22.671
"Georgia","Elbert",13105,14.837,NA,NA,-9.239,NA,-12.748
"Georgia","Emanuel",13107,44.23,NA,NA,-9.253,NA,-17.127
"Georgia","Evans",13109,-9.332,NA,NA,-6.795,NA,-13.836
"Georgia","Fannin",13111,24.666,NA,NA,-13.757,NA,-18.711
"Georgia","Fayette",13113,-1.869,87.653,15.921,-19.181,NA,-40.204
"Georgia","Floyd",13115,13.307,NA,8.934,-22.665,NA,-21.999
"Georgia","Forsyth",13117,-0.351,70.285,19.095,-24.826,NA,-48.583
"Georgia","Franklin",13119,15.288,NA,NA,-16.118,0.005,-18.124
"Georgia","Fulton",13121,-0.096,-5.401,18.363,-32.944,-38.686,-46.925
"Georgia","Gilmer",13123,9.755,NA,NA,-14.443,NA,-15.767
"Georgia","Glynn",13127,40.794,45.739,6.645,-11.991,2.467,-18.248
"Georgia","Gordon",13129,17.578,NA,7.958,-15.515,6.789,-18.256
"Georgia","Grady",13131,8.868,NA,NA,-16.283,NA,-18.07
"Georgia","Greene",13133,1.473,NA,NA,-13.067,NA,-16.665
"Georgia","Gwinnett",13135,11.406,61.839,16.153,-23.581,-25.534,-35.422
"Georgia","Habersham",13137,16.28,NA,9.387,-14.244,NA,-20.908
"Georgia","Hall",13139,8.79,NA,11.109,-20.163,NA,-22.33
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-13.999
"Georgia","Haralson",13143,17.481,13.72,8.169,-9.797,5.892,-21.727
"Georgia","Harris",13145,21.209,NA,12.872,-18.281,NA,-29.387
"Georgia","Hart",13147,21.813,NA,NA,-2.904,NA,-14.165
"Georgia","Heard",13149,16.995,NA,NA,NA,NA,-13.684
"Georgia","Henry",13151,26.538,29.84,14.835,-17.605,NA,-31.634
"Georgia","Houston",13153,10.698,0.032,11.527,-18.143,NA,-24.411
"Georgia","Irwin",13155,24.106,NA,-15.719,NA,NA,NA
"Georgia","Jackson",13157,-2.431,NA,11.56,-7.282,-7.784,-25.359
"Georgia","Jasper",13159,21.244,NA,-14.896,NA,NA,NA
"Georgia","Jeff Davis",13161,10.792,NA,NA,0.021,NA,-13.979
"Georgia","Jefferson",13163,18.554,NA,-16.701,-7.046,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,-4.238,NA,-14.555
"Georgia","Johnson",13167,46.295,NA,-11.528,NA,NA,NA
"Georgia","Jones",13169,4.356,NA,NA,-7.992,NA,-20.617
"Georgia","Lamar",13171,17.356,NA,-19.099,-14.154,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,-27.15
"Georgia","Laurens",13175,10.734,NA,7.307,-16.86,-0.571,-18.275
"Georgia","Lee",13177,14.35,NA,11.388,-16.578,NA,-25.787
"Georgia","Liberty",13179,7.1,0.062,8.099,-12.721,NA,-20.069
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-21.181
"Georgia","Long",13183,NA,NA,NA,NA,NA,-18.13
"Georgia","Lowndes",13185,11.471,29.601,9.05,-13.223,-0.988,-24.972
"Georgia","Lumpkin",13187,25.062,NA,NA,-20.908,NA,-25.108
"Georgia","Macon",13193,NA,NA,NA,-12.725,NA,-7.653
"Georgia","Madison",13195,11.938,NA,NA,-11.721,NA,-21.608
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-16.693
"Georgia","McDuffie",13189,15.704,NA,-14.422,-5.637,NA,-1.118
"Georgia","McIntosh",13191,32.904,NA,NA,5.138,NA,-20.615
"Georgia","Meriwether",13199,15.393,NA,NA,4.115,NA,-19.318
"Georgia","Miller",13201,NA,NA,NA,NA,NA,-23.275
"Georgia","Mitchell",13205,5.357,NA,NA,-0.034,NA,-14.479
"Georgia","Monroe",13207,55.067,NA,NA,-17.39,NA,-18.184
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,-10.34
"Georgia","Morgan",13211,16.208,NA,NA,-13.482,-1.974,-16.716
"Georgia","Murray",13213,19.635,NA,7.677,-12.464,NA,-17.193
"Georgia","Muscogee",13215,14.002,40.667,9.696,-15.005,-37.683,-24.716
"Georgia","Newton",13217,12.683,2.072,12.227,-15.823,NA,-27.571
"Georgia","Oconee",13219,3.906,NA,NA,-25.033,NA,-36.234
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-27.391
"Georgia","Paulding",13223,3.885,NA,13.86,-12.879,NA,-33.263
"Georgia","Peach",13225,26.608,NA,NA,-14.626,0.023,-18.007
"Georgia","Pickens",13227,14.269,NA,NA,-10.157,NA,-19.686
"Georgia","Pierce",13229,27.207,NA,NA,-18.661,NA,-18.922
"Georgia","Pike",13231,6.011,NA,NA,-19.068,NA,-20.891
"Georgia","Polk",13233,26.177,NA,7.567,-8.253,NA,-17.319
"Georgia","Pulaski",13235,10.271,NA,NA,-18.422,NA,-13.185
"Georgia","Putnam",13237,15.399,NA,NA,-7.376,NA,-15.066
"Georgia","Rabun",13241,37.403,NA,NA,-3.224,NA,-19.997
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,-22.755
"Georgia","Richmond",13245,9.758,8.053,8.598,-19.006,-20.741,-23.45
"Georgia","Rockdale",13247,18.946,NA,13.588,-18.177,NA,-32.689
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,15.788,NA,-17.943,-1.369,NA,NA
"Georgia","Seminole",13253,12.11,NA,NA,7.498,NA,-17.549
"Georgia","Spalding",13255,8.15,NA,8.66,-10.829,NA,-20.228
"Georgia","Stephens",13257,24.308,NA,NA,-10.447,NA,-15.731
"Georgia","Sumter",13261,15.183,NA,NA,-12.095,NA,-22.082
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,-15.885
"Georgia","Tattnall",13267,7.67,NA,NA,-19.555,NA,-10.458
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,-7.696
"Georgia","Telfair",13271,25.243,NA,NA,-12.619,NA,-16.206
"Georgia","Terrell",13273,15.333,NA,NA,-8.052,NA,-19.362
"Georgia","Thomas",13275,16.38,NA,7.79,-12.717,NA,-19.878
"Georgia","Tift",13277,11.638,NA,5.408,-13.375,6.085,-18.313
"Georgia","Toombs",13279,7.336,NA,NA,-15.238,NA,-12.213
"Georgia","Towns",13281,19.627,NA,NA,-18.513,NA,-21.603
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-20.415
"Georgia","Troup",13285,15.8,NA,11.688,-17.697,19.559,-28.328
"Georgia","Turner",13287,35.995,NA,NA,-12.814,NA,-16.92
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,-14.446
"Georgia","Union",13291,25.767,NA,-21.596,-11.981,NA,NA
"Georgia","Upson",13293,26.178,NA,NA,-12.885,NA,-17.739
"Georgia","Walker",13295,11.762,NA,8.584,-18.082,NA,-19.286
"Georgia","Walton",13297,20.798,NA,11.015,-11.953,NA,-27.69
"Georgia","Ware",13299,9.055,NA,6.014,-5.854,NA,-13.515
"Georgia","Warren",13301,NA,NA,NA,NA,NA,-9.107
"Georgia","Washington",13303,-13.102,NA,-9.034,10.906,NA,NA
"Georgia","Wayne",13305,-13.615,9.585,NA,NA,NA,-15.568
"Georgia","White",13311,26.763,NA,8.991,1.28,NA,-16.428
"Georgia","Whitfield",13313,13.826,NA,8.567,-13.089,-3.262,-18.562
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-15.04
"Georgia","Wilkes",13317,-16.157,31.551,NA,NA,NA,-17.346
"Georgia","Wilkinson",13319,15.093,NA,NA,NA,NA,-17.625
"Georgia","Worth",13321,-9.071,12.472,NA,NA,NA,-20.706
"Hawaii","Hawaii",15001,-5.07,-13.333,9.277,-23.905,-26.707,-27.588
"Hawaii","Honolulu",15003,-1.834,-33.77,14.904,-21.1,-33.553,-28.64
"Hawaii","Kauai",15007,-13.541,-44.316,12.924,-31.711,-35.025,-26.683
"Hawaii","Maui",15009,3.823,-22.061,10.88,-25.018,-30.917,-27.475
"Idaho","Ada",16001,12.983,115.972,12.462,-20.617,-27.098,-33.73
"Idaho","Bannock",16005,7.975,NA,9.45,-15.115,0.002,-27.707
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,-33.336
"Idaho","Benewah",16009,11.287,NA,NA,-9.231,NA,-15.491
"Idaho","Bingham",16011,13.5,NA,8.87,-9.948,NA,-21.557
"Idaho","Blaine",16013,-15.745,NA,NA,-49.212,-37.285,-41.474
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-32.077
"Idaho","Bonner",16017,22.277,NA,8.301,-11.56,NA,-20.947
"Idaho","Bonneville",16019,17.275,75.716,9.45,-14.212,0.005,-24.234
"Idaho","Boundary",16021,20.337,NA,-10.26,-6.782,NA,NA
"Idaho","Canyon",16027,18.508,102.38,8.008,-10.993,0.005,-25.808
"Idaho","Caribou",16029,NA,NA,-14.549,NA,NA,NA
"Idaho","Cassia",16031,29.171,NA,NA,0.52,NA,-23.29
"Idaho","Clearwater",16035,NA,NA,-24.594,NA,NA,NA
"Idaho","Elmore",16039,10.654,NA,7.375,-5.538,-1.025,-16.957
"Idaho","Franklin",16041,-34.848,NA,-20.325,20.651,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,-9.801,NA,-12.39
"Idaho","Gem",16045,12.034,NA,-22.873,7.182,NA,NA
"Idaho","Gooding",16047,11.655,NA,NA,-5.43,NA,-18.493
"Idaho","Idaho",16049,6.25,NA,-16.217,-8.955,NA,NA
"Idaho","Jefferson",16051,6.147,NA,9.37,-11.771,NA,-25.713
"Idaho","Jerome",16053,-29.996,NA,NA,5.352,10.476,-19.091
"Idaho","Kootenai",16055,12.112,NA,8.66,-12.803,-0.694,-21.396
"Idaho","Latah",16057,0.002,NA,9.682,-22.774,NA,-40.117
"Idaho","Lemhi",16059,NA,NA,NA,2.126,NA,-19.604
"Idaho","Lincoln",16063,NA,NA,-16.006,NA,NA,NA
"Idaho","Madison",16065,14.557,NA,12.551,-22.362,NA,-33.333
"Idaho","Minidoka",16067,46.662,NA,NA,-11.611,7.937,-22.362
"Idaho","Nez Perce",16069,10.745,NA,6.904,-6.406,NA,-18.879
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,19.535,NA,NA,-0.005,NA,-24.302
"Idaho","Payette",16075,5.671,NA,4.785,-0.751,NA,-23.456
"Idaho","Power",16077,NA,NA,NA,NA,NA,-4.187
"Idaho","Shoshone",16079,18.877,NA,-10.09,8.255,NA,NA
"Idaho","Teton",16081,8.363,NA,NA,-46.533,NA,-29.66
"Idaho","Twin Falls",16083,19.539,NA,7.303,-12.521,NA,-20.859
"Idaho","Valley",16085,0.048,NA,NA,-37.128,NA,-32.231
"Idaho","Washington",16087,16.735,NA,-19.3,34.293,NA,NA
"Illinois","Adams",17001,16.384,NA,10.537,-32.916,NA,-21.108
"Illinois","Alexander",17003,NA,NA,-19.567,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-38.202,11.254,-20.356
"Illinois","Boone",17007,16.313,NA,13.849,-22.423,-24.556,-29.942
"Illinois","Bureau",17011,NA,NA,NA,-30.469,NA,-22.218
"Illinois","Carroll",17015,NA,NA,NA,-48.609,NA,-25.949
"Illinois","Cass",17017,NA,NA,NA,-15.596,NA,-21.007
"Illinois","Champaign",17019,3.008,10.846,16.863,-38.065,-36.234,-42.957
"Illinois","Christian",17021,9.575,NA,NA,-27.928,NA,-26.401
"Illinois","Clark",17023,NA,NA,NA,-17.86,8.991,-22.662
"Illinois","Clay",17025,NA,NA,NA,-25.85,NA,-20.968
"Illinois","Clinton",17027,29.345,NA,14.274,-19.632,NA,-22.742
"Illinois","Coles",17029,12.435,NA,12.2,-25.618,NA,-30.51
"Illinois","Cook",17031,15.246,-40.834,18.84,-35.614,-51.641,-42.224
"Illinois","Crawford",17033,NA,NA,NA,-21.026,NA,-17.724
"Illinois","Cumberland",17035,NA,NA,NA,NA,10.31,-24.488
"Illinois","De Witt",17039,19.182,NA,NA,-51.85,NA,-27.399
"Illinois","DeKalb",17037,33.325,NA,15.117,-34.852,NA,-34.513
"Illinois","Douglas",17041,30.591,NA,NA,-47.485,NA,-22.812
"Illinois","DuPage",17043,17.395,-38.41,20.645,-38.114,-58.486,-42.586
"Illinois","Edgar",17045,10.001,NA,NA,-19.503,NA,-25.293
"Illinois","Edwards",17047,NA,NA,-21.429,NA,NA,NA
"Illinois","Effingham",17049,29.999,NA,12.21,-28.765,2.982,-24.468
"Illinois","Fayette",17051,16.46,NA,-16.22,-17.235,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-45.156,NA,-26.895
"Illinois","Franklin",17055,32.519,NA,8.705,-26.801,-28.57,-22.59
"Illinois","Fulton",17057,11.865,NA,10.27,-33.985,NA,-24.922
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,NA,NA,NA,-45.233,NA,-17.393
"Illinois","Grundy",17063,25.307,NA,14.92,-27.832,0.338,-30.285
"Illinois","Hamilton",17065,NA,NA,NA,-70.458,NA,-24.195
"Illinois","Hancock",17067,3.776,NA,-16.129,-58.334,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,-18.965
"Illinois","Henry",17073,21.641,NA,12.083,-31.437,-8.701,-28.445
"Illinois","Iroquois",17075,NA,NA,NA,-19.663,-18.75,-23.639
"Illinois","Jackson",17077,3.539,-26.567,12.345,-36.117,NA,-33.048
"Illinois","Jasper",17079,NA,NA,NA,-30.004,NA,-18.918
"Illinois","Jefferson",17081,-4.867,NA,10.007,-32.433,9.389,-21.093
"Illinois","Jersey",17083,NA,NA,NA,-15.6,NA,-21.841
"Illinois","Jo Daviess",17085,17.856,NA,NA,-33.331,NA,-24.778
"Illinois","Johnson",17087,NA,NA,NA,-53.969,NA,-24.703
"Illinois","Kane",17089,20.261,-11.064,16.846,-35.54,-39.061,-35.098
"Illinois","Kankakee",17091,15.641,NA,11.576,-27.231,-8.081,-23.811
"Illinois","Kendall",17093,33.002,NA,19.076,-16.817,NA,-39.363
"Illinois","Knox",17095,24.359,NA,10.507,-35.043,-3.122,-26.252
"Illinois","Lake",17097,23.954,-35.999,19.182,-35.653,-50.163,-41.166
"Illinois","LaSalle",17099,50.132,-22.499,11.266,-29.567,-2.295,-23.573
"Illinois","Lawrence",17101,NA,NA,NA,-24.836,NA,-19.724
"Illinois","Lee",17103,17.17,NA,11.777,-33.159,NA,-23.446
"Illinois","Livingston",17105,42.298,NA,11.16,-27.432,NA,-23.117
"Illinois","Logan",17107,15.716,NA,NA,-22.299,NA,-23.303
"Illinois","Macon",17115,19.994,NA,12.086,-28.772,-17.46,-26.652
"Illinois","Macoupin",17117,28.773,NA,11.993,-42.253,NA,-26.772
"Illinois","Madison",17119,7.586,-13.591,14.273,-26.979,-9.342,-31.032
"Illinois","Marion",17121,19.48,NA,10.275,-37.124,NA,-19.115
"Illinois","Marshall",17123,NA,NA,NA,-41.302,NA,-20.218
"Illinois","Mason",17125,NA,NA,NA,-39.989,NA,-28.236
"Illinois","Massac",17127,28.247,NA,-27.562,-22.966,NA,NA
"Illinois","McDonough",17109,1.402,NA,NA,-37.683,NA,-24.43
"Illinois","McHenry",17111,27.907,-19.862,17.178,-30.417,-59.848,-35.059
"Illinois","McLean",17113,20.309,-30.254,18.098,-39.842,-15.981,-44.218
"Illinois","Menard",17129,NA,NA,-32.555,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,-31.481,NA,-25.218
"Illinois","Monroe",17133,20.404,NA,NA,-27.63,NA,-32.496
"Illinois","Montgomery",17135,13.067,NA,NA,-26.133,NA,-26.01
"Illinois","Morgan",17137,9.84,NA,NA,-23.336,-7.416,-26.384
"Illinois","Moultrie",17139,NA,NA,NA,-72.115,NA,-21.757
"Illinois","Ogle",17141,34.32,NA,13.646,-37.038,NA,-27.693
"Illinois","Peoria",17143,19.958,-28.026,14.272,-34.696,-23.388,-32.437
"Illinois","Perry",17145,15.054,NA,-21.723,-23.485,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,-64.492,NA,-27.228
"Illinois","Pike",17149,10.228,NA,-19.983,-35.326,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-22.735
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,40.821,NA,9.861,-16.794,NA,-17.82
"Illinois","Richland",17159,-7.231,NA,-19.444,-26.131,NA,NA
"Illinois","Rock Island",17161,15.995,-30.884,12.547,-39.491,-28.125,-27.78
"Illinois","Saline",17165,8.073,NA,NA,-20.915,NA,-21.472
"Illinois","Sangamon",17167,13.566,3.377,16.715,-36.996,-22.953,-39.817
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,-22.775
"Illinois","Shelby",17173,NA,NA,NA,-24.188,NA,-22.448
"Illinois","St. Clair",17163,15.784,-17.878,14.628,-31.708,-19.534,-31.105
"Illinois","Stark",17175,NA,NA,NA,NA,NA,-26.159
"Illinois","Stephenson",17177,4.132,NA,12.678,-32.474,NA,-25.091
"Illinois","Tazewell",17179,18.438,2.16,14.325,-30.6,NA,-28.251
"Illinois","Union",17181,26.889,NA,NA,-13.756,NA,-23.568
"Illinois","Vermilion",17183,14.266,NA,9.201,-30.378,-5.321,-24.222
"Illinois","Wabash",17185,5.668,NA,NA,-32.587,NA,-16.326
"Illinois","Warren",17187,28.602,NA,NA,-44.831,NA,-19.013
"Illinois","Washington",17189,20.576,NA,NA,-43.993,NA,-18.227
"Illinois","Wayne",17191,NA,NA,NA,-32.939,NA,-20.322
"Illinois","White",17193,NA,NA,NA,-26.51,NA,-13.203
"Illinois","Whiteside",17195,13.945,NA,11.367,-37.02,NA,-24.961
"Illinois","Will",17197,18.438,-17.247,17.07,-32.032,-27.446,-36.296
"Illinois","Williamson",17199,1.169,NA,11.955,-35.166,2.352,-23.496
"Illinois","Winnebago",17201,20.326,-25.644,12.759,-28.502,-11.313,-28.829
"Illinois","Woodford",17203,10.37,NA,17.275,-52.173,NA,-29.712
"Indiana","Adams",18001,22.078,NA,8.314,-20.454,NA,-12.015
"Indiana","Allen",18003,7.916,-10.111,12.075,-27.798,-16.365,-23.986
"Indiana","Bartholomew",18005,6.193,-25.532,15.563,-36.169,-5.883,-35.026
"Indiana","Benton",18007,NA,NA,-22.372,NA,NA,NA
"Indiana","Blackford",18009,19.444,NA,NA,-33.823,NA,-10.621
"Indiana","Boone",18011,17.896,NA,17.917,-28.327,-4.357,-35.596
"Indiana","Brown",18013,2.083,NA,NA,-76.316,NA,-33.084
"Indiana","Carroll",18015,NA,NA,NA,-39.027,NA,-21.021
"Indiana","Cass",18017,33.161,NA,10.324,-15.069,NA,-16.62
"Indiana","Clark",18019,24.272,4.478,13.813,-31.755,0.797,-25.06
"Indiana","Clay",18021,8.654,NA,NA,-6.615,8.406,-20.166
"Indiana","Clinton",18023,14.637,NA,10.109,-18.474,NA,-21.101
"Indiana","Crawford",18025,NA,NA,NA,-33.334,-20.832,-22.35
"Indiana","Daviess",18027,22.306,NA,NA,-20.002,NA,-15.725
"Indiana","Dearborn",18029,5.261,NA,14.862,-29.683,NA,-31.01
"Indiana","Decatur",18031,31.252,NA,10.971,-22.586,-0.005,-23.302
"Indiana","DeKalb",18033,37.415,NA,9.6,-28.069,NA,-15.139
"Indiana","Delaware",18035,23.56,NA,10.846,-25.079,12.186,-26.183
"Indiana","Dubois",18037,28.237,NA,11.317,-26.348,NA,-18.783
"Indiana","Elkhart",18039,5.7,3.772,8.515,-14.825,-5.125,-10.504
"Indiana","Fayette",18041,18.664,NA,NA,-22.004,NA,-20.412
"Indiana","Floyd",18043,15.256,NA,15.557,-31.923,NA,-33.506
"Indiana","Fountain",18045,29.269,NA,NA,-33.335,NA,-21.488
"Indiana","Franklin",18047,13.868,NA,-25.524,-31.504,NA,NA
"Indiana","Fulton",18049,41.273,NA,NA,-8.518,-14.29,-21.768
"Indiana","Gibson",18051,57.894,NA,10.188,-16.9,-6.705,-14.037
"Indiana","Grant",18053,19.884,NA,9.313,-18.32,5.676,-19.023
"Indiana","Greene",18055,2.608,NA,NA,-24.588,NA,-23.292
"Indiana","Hamilton",18057,7.444,-15.956,21.991,-36.146,NA,-47.082
"Indiana","Hancock",18059,42.668,NA,16.66,-29.006,3.056,-34.484
"Indiana","Harrison",18061,18.133,NA,12.922,-27.47,NA,-25.395
"Indiana","Hendricks",18063,21.274,NA,17.082,-24.465,7.432,-33.941
"Indiana","Henry",18065,19.823,NA,11.094,-14.971,-4.687,-24.676
"Indiana","Howard",18067,24.355,NA,13.43,-24.864,NA,-33.589
"Indiana","Huntington",18069,22.158,NA,8.313,-27.039,NA,-15.34
"Indiana","Jackson",18071,1.121,NA,9.851,-19.624,-5.273,-22.884
"Indiana","Jasper",18073,10.11,NA,9.142,-18.226,6.196,-22.771
"Indiana","Jay",18075,10.11,NA,NA,-15.581,NA,-14.817
"Indiana","Jefferson",18077,15.5,NA,9.476,-21.68,NA,-17.169
"Indiana","Jennings",18079,12.396,NA,9.558,-25.534,NA,-18.931
"Indiana","Johnson",18081,30.146,-21.275,15.131,-31.009,1.95,-32.827
"Indiana","Knox",18083,14.935,NA,9.806,-27.509,NA,-19.553
"Indiana","Kosciusko",18085,17.996,NA,10.333,-29.343,NA,-17.487
"Indiana","LaGrange",18087,24.257,NA,9.281,-40.417,2.894,-8.88
"Indiana","Lake",18089,14.585,16.079,13.606,-27.165,-11.437,-30.179
"Indiana","LaPorte",18091,10.374,6.781,9.635,-26.851,-9.995,-21.08
"Indiana","Lawrence",18093,6.559,NA,11.26,-26.218,NA,-17.715
"Indiana","Madison",18095,33.826,NA,10.53,-21.163,-12.703,-27.718
"Indiana","Marion",18097,6.732,-24.243,14.485,-32.139,-33.018,-32.1
"Indiana","Marshall",18099,19.41,NA,8.584,-19.708,3.23,-19.691
"Indiana","Martin",18101,11.997,NA,NA,-46.568,NA,-15.869
"Indiana","Miami",18103,23.694,NA,11.497,-12.209,NA,-24.26
"Indiana","Monroe",18105,-1.91,-2.082,18.251,-40.034,-17.128,-44.565
"Indiana","Montgomery",18107,20.15,NA,8.899,-14.852,NA,-20.731
"Indiana","Morgan",18109,35.516,NA,11.975,-16.945,NA,-27.685
"Indiana","Newton",18111,NA,NA,-23.688,-21.902,NA,NA
"Indiana","Noble",18113,32.93,NA,7.548,-12.437,NA,-12.035
"Indiana","Ohio",18115,NA,NA,-22.468,NA,NA,NA
"Indiana","Orange",18117,22.565,NA,NA,-25.251,NA,-19.881
"Indiana","Owen",18119,17.811,NA,-26.37,-20.417,NA,NA
"Indiana","Parke",18121,26.303,NA,NA,-51.332,NA,-20.686
"Indiana","Perry",18123,17.985,NA,-23.86,-28.647,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,-20.965
"Indiana","Porter",18127,15.599,7.956,13.104,-31.763,-16.948,-27.061
"Indiana","Posey",18129,45.159,NA,NA,-23.504,NA,-23.348
"Indiana","Pulaski",18131,-2.167,NA,-18.964,-15.253,NA,NA
"Indiana","Putnam",18133,31.978,NA,10.464,-20.908,NA,-21.912
"Indiana","Randolph",18135,37.76,NA,NA,-14.875,NA,-14.884
"Indiana","Ripley",18137,8.976,NA,NA,-38.778,NA,-22.63
"Indiana","Rush",18139,35.578,NA,NA,-35.445,NA,-21.274
"Indiana","Scott",18143,15.634,NA,NA,-19.566,NA,-18.134
"Indiana","Shelby",18145,19.067,NA,11.347,-24.925,-25.912,-23.926
"Indiana","Spencer",18147,25.775,NA,NA,-36.322,NA,-13.799
"Indiana","St. Joseph",18141,15.576,-4.104,12.646,-29.477,-20.367,-25.441
"Indiana","Starke",18149,23.685,NA,NA,-28.672,NA,-15.382
"Indiana","Steuben",18151,28.954,NA,9.507,-17.241,-5.699,-13.509
"Indiana","Sullivan",18153,26.61,NA,NA,-31.737,NA,-18.516
"Indiana","Switzerland",18155,-24.996,NA,NA,NA,NA,-23.396
"Indiana","Tippecanoe",18157,11.582,2.089,13.224,-31.595,-25.775,-32.33
"Indiana","Tipton",18159,NA,NA,NA,-25.038,NA,-25.891
"Indiana","Union",18161,NA,NA,NA,NA,NA,-17.912
"Indiana","Vanderburgh",18163,26.422,NA,11.063,-29.42,NA,-25.594
"Indiana","Vermillion",18165,NA,NA,NA,-17.756,1.754,-18.185
"Indiana","Vigo",18167,21.235,NA,9.458,-25.001,13.171,-24.924
"Indiana","Wabash",18169,20.699,NA,NA,-23.912,NA,-20.355
"Indiana","Warren",18171,NA,NA,-19.623,NA,NA,NA
"Indiana","Warrick",18173,27.127,NA,13.126,-13.559,NA,-25.956
"Indiana","Washington",18175,15.057,NA,11.009,-24.403,NA,-20.576
"Indiana","Wayne",18177,7.83,NA,10.939,-34.463,5.227,-24.213
"Indiana","Wells",18179,17.666,NA,10.214,-22.206,NA,-18.126
"Indiana","White",18181,52.124,NA,NA,-13.033,-2.144,-17.861
"Indiana","Whitley",18183,25.228,NA,11.697,-21.822,NA,-19.567
