"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,-3.527,-22.439,-0.114,-0.954,-1.25,-2.21
"Georgia","Coffee",13069,-8.949,NA,NA,-10.433,NA,-7.477
"Georgia","Colquitt",13071,-7.921,NA,NA,-5.207,NA,-1.821
"Georgia","Columbia",13073,-6.846,-61.108,0.9,-5.28,6.846,-3.836
"Georgia","Cook",13075,-4.683,NA,-9.305,7.148,NA,8.331
"Georgia","Coweta",13077,-10.621,NA,0.652,-1.471,3.366,-2.425
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,NA
"Georgia","Crisp",13081,3.574,NA,NA,0.242,16.392,-12.906
"Georgia","Dade",13083,-0.833,NA,8.512,9.708,NA,6.9
"Georgia","Dawson",13085,-11.24,NA,NA,5.717,NA,3.077
"Georgia","Decatur",13087,-9.298,NA,NA,-9.701,NA,-7.598
"Georgia","DeKalb",13089,-6.396,-42.741,0.363,-3.386,-6.483,-2.64
"Georgia","Dodge",13091,-9.997,NA,-4.346,-8.989,NA,NA
"Georgia","Dooly",13093,-8.445,NA,NA,NA,11.018,NA
"Georgia","Dougherty",13095,-8.552,NA,1.767,-11.031,11.938,-3.708
"Georgia","Douglas",13097,-14.451,NA,0.175,-1.055,-1.371,-0.195
"Georgia","Early",13099,-5.333,NA,NA,-51.668,NA,NA
"Georgia","Effingham",13103,-4.064,NA,NA,-2.828,NA,-4.206
"Georgia","Elbert",13105,-9.343,NA,NA,-2.922,NA,0
"Georgia","Emanuel",13107,-11.112,NA,NA,-11.3,NA,-7.141
"Georgia","Evans",13109,-4.48,NA,NA,6.153,NA,NA
"Georgia","Fannin",13111,14.061,NA,NA,15.27,NA,4.226
"Georgia","Fayette",13113,-8.96,-55.971,0.672,-4.621,NA,-6.182
"Georgia","Floyd",13115,-1.498,NA,-0.094,-0.322,NA,0
"Georgia","Forsyth",13117,-9.115,-31.248,-0.269,-1.82,NA,-1.546
"Georgia","Franklin",13119,-8.794,NA,NA,3.151,2.405,8.337
"Georgia","Fulton",13121,-6.213,-13.266,0.806,0.719,-3.427,-1.949
"Georgia","Gilmer",13123,-8.478,NA,NA,10.48,NA,0
"Georgia","Glynn",13127,-3.103,4.588,1.478,5.266,10.886,-3.83
"Georgia","Gordon",13129,5.717,NA,NA,7.162,6.322,-3.702
"Georgia","Grady",13131,-2.969,NA,NA,-4.527,NA,-12.365
"Georgia","Greene",13133,-4.951,NA,NA,-8.7,NA,-8.888
"Georgia","Gwinnett",13135,-7.254,-36.909,0.403,0.51,-13.641,-1.008
"Georgia","Habersham",13137,-4.132,NA,NA,3.104,NA,0.88
"Georgia","Hall",13139,-4.95,NA,0.538,-0.645,NA,0
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,NA
"Georgia","Haralson",13143,-16.947,8.161,NA,0,3.226,-1.142
"Georgia","Harris",13145,0,NA,NA,6.523,NA,-12.818
"Georgia","Hart",13147,-7.529,NA,NA,-0.719,NA,8.333
"Georgia","Heard",13149,-7.523,NA,NA,NA,NA,NA
"Georgia","Henry",13151,-12.029,-15.12,0.269,-7.526,NA,-5.374
"Georgia","Houston",13153,-6.18,-38.556,1.075,-6.045,NA,-5.107
"Georgia","Irwin",13155,-18.345,NA,NA,NA,NA,NA
"Georgia","Jackson",13157,-26.062,NA,0.605,11.486,13.44,0.941
"Georgia","Jasper",13159,-8.198,NA,NA,NA,NA,NA
"Georgia","Jeff Davis",13161,-3.829,NA,NA,-4.702,NA,NA
"Georgia","Jefferson",13163,1.478,NA,NA,1.075,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,NA,NA,NA
"Georgia","Johnson",13167,-5.51,NA,NA,NA,NA,NA
"Georgia","Jones",13169,-5.777,NA,NA,-14.374,NA,-5.443
"Georgia","Lamar",13171,0,NA,3.762,-13.305,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,NA
"Georgia","Laurens",13175,-8.937,NA,NA,-3.629,12.902,0.672
"Georgia","Lee",13177,-8.396,NA,NA,-12.83,NA,-10.819
"Georgia","Liberty",13179,-13.171,-26.073,0.336,-3.83,NA,-6.986
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,NA
"Georgia","Long",13183,NA,NA,NA,NA,NA,-3.562
"Georgia","Lowndes",13185,-7.053,-20.621,0.806,-3.694,6.048,-3.494
"Georgia","Lumpkin",13187,7.19,NA,NA,0.605,NA,8.601
"Georgia","Macon",13193,-17.733,NA,NA,-11.083,NA,NA
"Georgia","Madison",13195,-4.368,NA,NA,NA,NA,-2.62
"Georgia","Marion",13197,NA,NA,NA,NA,NA,NA
"Georgia","McDuffie",13189,6.249,NA,0,0.605,NA,10.68
"Georgia","McIntosh",13191,6.115,NA,NA,18.076,NA,NA
"Georgia","Meriwether",13199,0,NA,NA,-13.641,NA,-11.285
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,-12.365,NA,NA,-9.408,NA,-1.948
"Georgia","Monroe",13207,4.57,NA,NA,1.68,NA,-5.172
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,NA
"Georgia","Morgan",13211,-8.669,NA,NA,-7.661,-2.419,-2.15
"Georgia","Murray",13213,0.47,NA,NA,4.166,NA,0.873
"Georgia","Muscogee",13215,0.202,-35.414,0.94,-2.621,-17.33,-3.762
"Georgia","Newton",13217,-3.427,NA,0.739,-4.368,NA,-3.426
"Georgia","Oconee",13219,NA,NA,NA,-4.234,NA,3.291
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,NA
"Georgia","Paulding",13223,-10.953,NA,-0.537,-0.134,NA,-2.955
"Georgia","Peach",13225,-0.47,NA,NA,1.142,27.607,-4.836
"Georgia","Pickens",13227,4.435,NA,NA,9.139,NA,-4.903
"Georgia","Pierce",13229,-3.36,NA,NA,-18.076,NA,1.881
"Georgia","Pike",13231,-4.906,NA,NA,NA,NA,-13.367
"Georgia","Polk",13233,-5.376,NA,NA,0.874,NA,-3.829
"Georgia","Pulaski",13235,-15.388,NA,NA,4.166,NA,NA
"Georgia","Putnam",13237,-1.21,NA,NA,-13.037,NA,0
"Georgia","Rabun",13241,24.46,NA,NA,13.238,NA,3.963
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,-8.467,-40.588,0.47,0.134,-6.851,-5.038
"Georgia","Rockdale",13247,-7.929,NA,1.075,-5.241,NA,-0.873
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,-10.214,NA,NA,-35.145,NA,NA
"Georgia","Seminole",13253,-10.483,NA,NA,NA,NA,NA
"Georgia","Spalding",13255,-4.702,NA,1.411,-6.113,NA,-6.448
"Georgia","Stephens",13257,-4.838,NA,NA,5.981,NA,-5.038
"Georgia","Sumter",13261,-9.27,NA,NA,2.015,NA,-5.105
"Georgia","Talbot",13263,NA,-28.547,NA,NA,NA,NA
"Georgia","Tattnall",13267,-3.426,NA,NA,-8.195,NA,-3.83
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,NA
"Georgia","Telfair",13271,-2.082,NA,NA,0,NA,NA
"Georgia","Terrell",13273,-13.238,NA,NA,-19.286,NA,NA
"Georgia","Thomas",13275,-3.09,NA,NA,-5.038,NA,-7.053
"Georgia","Tift",13277,-7.459,NA,NA,3.965,5.777,-6.583
"Georgia","Toombs",13279,-2.552,NA,NA,-9.605,NA,1.478
"Georgia","Towns",13281,3.291,NA,NA,17.599,NA,NA
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,NA
"Georgia","Troup",13285,-5.04,NA,1.411,-2.218,-0.672,-2.821
"Georgia","Turner",13287,NA,NA,NA,1.948,NA,NA
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,NA
"Georgia","Union",13291,22.301,NA,2.688,8.396,NA,NA
"Georgia","Upson",13293,-9.605,NA,NA,-7.926,NA,-11.486
"Georgia","Walker",13295,0.605,NA,-0.403,5.508,NA,-4.637
"Georgia","Walton",13297,-4.637,NA,0.605,-5.779,NA,-5.105
"Georgia","Ware",13299,-7.725,NA,NA,-2.149,NA,0
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-29.903,NA,-3.829,11.289,NA,NA
"Georgia","Wayne",13305,-1.276,-15.651,NA,NA,NA,-10.752
"Georgia","White",13311,8.396,NA,NA,12.628,NA,3.091
"Georgia","Whitfield",13313,-1.411,NA,-0.739,5.709,1.612,-0.336
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,NA
"Georgia","Wilkes",13317,-1.948,-8.598,NA,NA,NA,NA
"Georgia","Wilkinson",13319,-4.903,NA,NA,NA,NA,NA
"Georgia","Worth",13321,-11.016,-9.337,NA,NA,NA,-9.408
"Hawaii","Hawaii",15001,1.915,17.722,0,4.053,8.713,-0.43
"Hawaii","Honolulu",15003,2.264,20.343,-0.947,4.172,2.553,0.45
"Hawaii","Kauai",15007,9.956,1.485,NA,6.926,10.628,-4.212
"Hawaii","Maui",15009,1.29,6.785,-0.564,4.481,3.325,-3.446
"Idaho","Ada",16001,3.191,-5.424,-0.806,10.971,-2.842,1.713
"Idaho","Bannock",16005,-4.535,NA,0.067,13.463,4.353,-1.075
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,0,NA,NA,NA,NA,NA
"Idaho","Bingham",16011,-7.692,NA,NA,3.478,NA,-9.164
"Idaho","Blaine",16013,-6.953,NA,NA,21.465,NA,4.548
"Idaho","Boise",16015,NA,NA,NA,NA,NA,NA
"Idaho","Bonner",16017,-8.512,NA,NA,22.351,NA,-1.471
"Idaho","Bonneville",16019,-0.181,5.408,0.41,4.474,-3.278,-2.271
"Idaho","Boundary",16021,NA,NA,NA,NA,NA,NA
"Idaho","Canyon",16027,2.116,10.715,-0.638,8.881,-1.176,-0.537
"Idaho","Caribou",16029,NA,NA,NA,NA,NA,NA
"Idaho","Cassia",16031,5.173,NA,NA,0,NA,-3.85
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,7.074,NA,NA,6.134,10.003,0
"Idaho","Franklin",16041,7.84,NA,NA,NA,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,NA,NA,NA
"Idaho","Gem",16045,13.181,NA,3.446,16.963,NA,NA
"Idaho","Gooding",16047,7.296,NA,NA,5.999,NA,-1.921
"Idaho","Idaho",16049,3.386,NA,NA,NA,NA,NA
"Idaho","Jefferson",16051,7.686,NA,NA,NA,NA,3.124
"Idaho","Jerome",16053,-20.729,NA,NA,23.194,2.218,-1.142
"Idaho","Kootenai",16055,7.397,31.495,-0.699,15.694,9.735,0
"Idaho","Latah",16057,-10.526,NA,NA,8.826,NA,-1.882
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,NA,NA,NA,-0.853,NA,-14.048
"Idaho","Minidoka",16067,31.422,NA,NA,5.152,-9.273,-4.301
"Idaho","Nez Perce",16069,-4.286,NA,NA,6.026,NA,-2.701
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,4.877,NA,NA,NA,NA,NA
"Idaho","Payette",16075,-6.032,NA,NA,7.604,NA,4.704
"Idaho","Power",16077,NA,NA,NA,NA,NA,NA
"Idaho","Shoshone",16079,12.566,NA,NA,7.795,NA,NA
"Idaho","Teton",16081,NA,NA,NA,NA,NA,NA
"Idaho","Twin Falls",16083,8.333,NA,-0.672,10.013,NA,-1.276
"Idaho","Valley",16085,9.807,NA,NA,25.189,NA,NA
"Idaho","Washington",16087,13.373,NA,NA,21.168,NA,NA
"Illinois","Adams",17001,3.582,NA,NA,15.602,NA,7.02
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,16.883,4.689,NA
"Illinois","Boone",17007,0,NA,NA,8.975,20.376,2.163
"Illinois","Bureau",17011,NA,NA,NA,21.127,NA,3.614
"Illinois","Carroll",17015,NA,NA,NA,18.965,NA,NA
"Illinois","Cass",17017,NA,NA,NA,7.34,NA,NA
"Illinois","Champaign",17019,6.362,32.099,-1.129,12.019,1.767,9.251
"Illinois","Christian",17021,1.149,NA,NA,14.381,NA,0
"Illinois","Clark",17023,NA,NA,NA,12.986,-5.328,4.004
"Illinois","Clay",17025,NA,NA,NA,-0.901,NA,NA
"Illinois","Clinton",17027,5.616,NA,NA,15.512,NA,-1.122
"Illinois","Coles",17029,2.959,NA,NA,11.412,NA,5.072
"Illinois","Cook",17031,2.096,40.027,-1.538,9.19,2.378,0.873
"Illinois","Crawford",17033,NA,NA,NA,3.205,NA,-1.962
"Illinois","Cumberland",17035,NA,NA,NA,NA,-1.189,NA
"Illinois","De Witt",17039,2.902,NA,NA,17.078,NA,NA
"Illinois","DeKalb",17037,8.35,NA,-1.33,13.631,NA,2.264
"Illinois","Douglas",17041,9.459,NA,NA,15.559,NA,-4.004
"Illinois","DuPage",17043,4.313,23.178,-1.532,12.12,7.141,1.72
"Illinois","Edgar",17045,NA,NA,NA,9.674,NA,11.32
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,NA
"Illinois","Effingham",17049,7.813,NA,NA,11.938,-3.601,3.708
"Illinois","Fayette",17051,2.533,NA,1.753,10.574,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-9.52,NA,NA
"Illinois","Franklin",17055,5.005,NA,NA,4.562,NA,-1.626
"Illinois","Fulton",17057,-5.556,NA,NA,10.702,NA,0
"Illinois","Greene",17061,0,NA,NA,NA,NA,NA
"Illinois","Grundy",17063,3.588,NA,NA,12.838,-19.711,1.458
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,NA
"Illinois","Hancock",17067,-4.447,NA,NA,NA,NA,-3.917
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,NA
"Illinois","Henry",17073,16.789,NA,NA,13.336,3.171,-1.653
"Illinois","Iroquois",17075,0,NA,NA,12.946,4.347,2.943
"Illinois","Jackson",17077,2.385,NA,NA,7.8,NA,-2.808
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,NA
"Illinois","Jefferson",17081,3.608,NA,NA,14.39,4.508,1.612
"Illinois","Jersey",17083,NA,NA,NA,9.505,NA,13.44
"Illinois","Jo Daviess",17085,24.998,NA,NA,41.881,NA,4.689
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,NA
"Illinois","Kane",17089,3.245,17.87,-1.337,10.474,4.044,3.023
"Illinois","Kankakee",17091,11.613,NA,-1.277,11.566,6.451,-2.486
"Illinois","Kendall",17093,-2.553,2.083,-1.881,6.557,NA,3.238
"Illinois","Knox",17095,22.838,NA,NA,4.46,10.617,1.21
"Illinois","Lake",17097,0.228,23.906,-1.411,7.375,11.693,1.613
"Illinois","LaSalle",17099,9.452,NA,-1.088,7.363,3.628,3.453
"Illinois","Lawrence",17101,NA,NA,NA,3.171,NA,NA
"Illinois","Lee",17103,28.373,NA,NA,7.53,NA,-2.419
"Illinois","Livingston",17105,-5.207,NA,NA,4.777,NA,-2.17
"Illinois","Logan",17107,-0.383,NA,NA,15.469,NA,5.241
"Illinois","Macon",17115,1.814,NA,-0.578,5.106,NA,0.336
"Illinois","Macoupin",17117,15.26,NA,NA,15.67,NA,0.806
"Illinois","Madison",17119,2.822,53.389,-1.095,7.847,2.667,4.508
"Illinois","Marion",17121,0.826,NA,NA,3.735,NA,0
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,NA
"Illinois","Mason",17125,0,NA,NA,11.11,NA,NA
"Illinois","Massac",17127,11.217,NA,NA,21.696,NA,3.36
"Illinois","McDonough",17109,14.851,NA,NA,11.827,NA,2.955
"Illinois","McHenry",17111,5.441,5.306,-1.546,6.314,14.246,3.091
"Illinois","McLean",17113,0.47,11.961,-1.343,15.456,5.105,3.493
"Illinois","Menard",17129,NA,NA,NA,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,0,NA,NA
"Illinois","Monroe",17133,-1.075,NA,NA,5.844,NA,6.317
"Illinois","Montgomery",17135,2.486,NA,NA,16.867,NA,6.919
"Illinois","Morgan",17137,8.463,NA,NA,12.628,NA,3.293
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,NA
"Illinois","Ogle",17141,3.694,NA,NA,6.18,NA,1.546
"Illinois","Peoria",17143,4.301,3.293,-0.739,7.997,-1.881,3.09
"Illinois","Perry",17145,-1.814,NA,NA,9.807,NA,4.637
"Illinois","Piatt",17147,NA,NA,NA,NA,NA,NA
"Illinois","Pike",17149,-10.613,NA,NA,6.65,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,7.657,NA,NA,3.09,NA,3.426
"Illinois","Richland",17159,-2.284,NA,NA,1.478,NA,NA
"Illinois","Rock Island",17161,17.472,12.297,-1.612,10.349,-3.963,5.642
"Illinois","Saline",17165,6.182,NA,NA,6.72,NA,4.232
"Illinois","Sangamon",17167,2.082,5.306,-1.209,11.822,4.5,1.814
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,NA
"Illinois","Shelby",17173,NA,NA,NA,8.87,NA,0
"Illinois","St. Clair",17163,3.158,51.877,-1.411,11.155,1.276,1.478
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,0,NA,NA,7.929,NA,0
"Illinois","Tazewell",17179,1.411,NA,-0.94,13.709,NA,2.485
"Illinois","Union",17181,2.554,NA,NA,15.59,NA,0
"Illinois","Vermilion",17183,-1.949,NA,0.134,0.336,-10.68,-0.403
"Illinois","Wabash",17185,-3.763,NA,NA,1.747,NA,NA
"Illinois","Warren",17187,26.207,NA,NA,12.297,NA,NA
"Illinois","Washington",17189,3.898,NA,NA,3.36,NA,NA
"Illinois","Wayne",17191,NA,NA,NA,2.352,NA,NA
"Illinois","White",17193,NA,NA,NA,3.494,NA,NA
"Illinois","Whiteside",17195,4.099,NA,NA,5.107,NA,0
"Illinois","Will",17197,0.47,18.345,-1.545,7.459,5.105,2.217
"Illinois","Williamson",17199,0,NA,-1.276,10.819,14.509,-3.762
"Illinois","Winnebago",17201,-0.538,7.997,-1.142,10.281,2.082,-1.679
"Illinois","Woodford",17203,-5.712,NA,NA,25.871,NA,0
"Indiana","Adams",18001,NA,NA,NA,7.397,NA,1.27
"Indiana","Allen",18003,6.026,37.649,-1.088,14.189,1.135,0.719
"Indiana","Bartholomew",18005,3.49,NA,-0.894,7.377,17.541,2.069
"Indiana","Benton",18007,NA,NA,NA,NA,NA,NA
"Indiana","Blackford",18009,8.695,NA,NA,4.255,NA,NA
"Indiana","Boone",18011,4.777,NA,NA,4.918,10.003,-3.097
"Indiana","Brown",18013,6,NA,NA,70.423,NA,NA
"Indiana","Carroll",18015,1.753,NA,NA,22.002,NA,0
"Indiana","Cass",18017,3.921,NA,NA,8.969,NA,4.548
"Indiana","Clark",18019,2.707,22.338,-0.121,4.421,9.943,2.083
"Indiana","Clay",18021,-3.371,NA,NA,13.362,5.717,3.897
"Indiana","Clinton",18023,1.901,NA,NA,3.769,NA,-5.375
"Indiana","Crawford",18025,NA,NA,NA,NA,4.165,NA
"Indiana","Daviess",18027,-3.124,NA,NA,9.231,NA,6.853
"Indiana","Dearborn",18029,6.039,NA,NA,6.678,NA,-0.779
"Indiana","Decatur",18031,12.126,NA,NA,11.078,-4.125,-2.533
"Indiana","DeKalb",18033,10.003,NA,NA,3.574,NA,8.203
"Indiana","Delaware",18035,-3.822,NA,-1.337,11.132,11.112,3.554
"Indiana","Dubois",18037,1.243,NA,NA,8.68,NA,3.944
"Indiana","Elkhart",18039,0,21.565,-1.767,14.444,10.715,-0.846
"Indiana","Fayette",18041,3.702,NA,NA,2.392,NA,9.305
"Indiana","Floyd",18043,-2.943,NA,-0.605,4.763,NA,1.317
"Indiana","Fountain",18045,1.371,NA,NA,-1.666,NA,NA
"Indiana","Franklin",18047,-2.157,NA,-3.776,20.799,NA,NA
"Indiana","Fulton",18049,0,NA,NA,11.448,NA,6.248
"Indiana","Gibson",18051,11.394,NA,NA,7.786,7.692,2.499
"Indiana","Grant",18053,-1.29,NA,-0.86,7.37,15.385,4.609
"Indiana","Greene",18055,2.123,NA,NA,8.257,NA,-4.763
"Indiana","Hamilton",18057,3.171,83.547,-1.713,8.357,NA,2.002
"Indiana","Hancock",18059,14.377,NA,NA,13.671,-3.258,-0.558
"Indiana","Harrison",18061,10.796,NA,NA,6.362,NA,-1.921
"Indiana","Hendricks",18063,-2.822,NA,-1.31,9.99,-2.183,1.317
"Indiana","Henry",18065,7.33,NA,NA,8.001,-7.43,4.259
"Indiana","Howard",18067,3.258,NA,-0.538,6.462,NA,1.008
"Indiana","Huntington",18069,17.602,NA,NA,10.621,NA,2.835
"Indiana","Jackson",18071,0.269,NA,NA,3.936,NA,-2.352
"Indiana","Jasper",18073,6.873,NA,NA,12.469,15.532,3.299
"Indiana","Jay",18075,15.906,NA,NA,14.798,NA,12.701
"Indiana","Jefferson",18077,3.567,NA,NA,2.734,NA,0
"Indiana","Jennings",18079,0,NA,NA,14.032,NA,0
"Indiana","Johnson",18081,8.66,NA,-0.773,11.441,2.022,1.223
"Indiana","Knox",18083,6.912,NA,NA,8.752,NA,-3.293
"Indiana","Kosciusko",18085,6.711,NA,-1.827,8.331,NA,3.467
"Indiana","LaGrange",18087,15.49,NA,NA,8.84,4.368,-5.51
"Indiana","Lake",18089,2.552,4.346,-1.008,7.241,13.238,1.142
"Indiana","LaPorte",18091,11.549,16.392,-0.752,13.994,6.671,1.713
"Indiana","Lawrence",18093,-0.665,NA,NA,4.481,NA,4.481
"Indiana","Madison",18095,5.434,NA,-1.075,14.589,11.76,0.874
"Indiana","Marion",18097,-1.465,57.259,-1.075,7.934,0.289,0.369
"Indiana","Marshall",18099,6.408,NA,NA,6.247,5.107,3.898
"Indiana","Martin",18101,0,NA,NA,-11.62,NA,NA
"Indiana","Miami",18103,4.435,NA,NA,1.478,NA,-1.881
"Indiana","Monroe",18105,5.105,NA,-0.739,9.337,9.408,0.941
"Indiana","Montgomery",18107,4.57,NA,NA,9.744,NA,-0.873
"Indiana","Morgan",18109,11.083,NA,-1.21,6.045,NA,0.538
"Indiana","Newton",18111,NA,NA,NA,9.609,NA,NA
"Indiana","Noble",18113,9.538,NA,NA,7.523,NA,0.806
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,6.18,NA,NA,22.166,NA,-1.68
"Indiana","Owen",18119,1.142,NA,0,18.009,NA,NA
"Indiana","Parke",18121,7.725,NA,NA,NA,NA,NA
"Indiana","Perry",18123,NA,NA,-2.149,11.289,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,NA
"Indiana","Porter",18127,6.989,46.569,-1.142,16.06,11.083,3.023
"Indiana","Posey",18129,NA,NA,NA,21.092,NA,1.613
"Indiana","Pulaski",18131,NA,NA,NA,9.744,NA,NA
"Indiana","Putnam",18133,2.821,NA,NA,6.18,NA,5.846
"Indiana","Randolph",18135,8.601,NA,NA,4.973,NA,10.68
"Indiana","Ripley",18137,4.973,NA,NA,24.931,NA,1.411
"Indiana","Rush",18139,7.929,NA,NA,11.222,NA,1.814
"Indiana","Scott",18143,4.838,NA,NA,14.448,NA,6.851
"Indiana","Shelby",18145,0,NA,NA,12.701,-1.075,-0.739
"Indiana","Spencer",18147,17.001,NA,NA,6.854,NA,2.149
"Indiana","St. Joseph",18141,2.15,38.639,-1.612,11.558,9.068,2.217
"Indiana","Starke",18149,2.89,NA,NA,11.693,NA,8.195
"Indiana","Steuben",18151,-1.613,NA,NA,9.677,12.628,-3.09
"Indiana","Sullivan",18153,-3.629,NA,NA,6.518,NA,1.948
"Indiana","Switzerland",18155,NA,NA,NA,NA,NA,NA
"Indiana","Tippecanoe",18157,2.554,19.42,-1.276,6.72,17.733,4.5
"Indiana","Tipton",18159,-4.032,NA,NA,5.376,NA,NA
"Indiana","Union",18161,NA,NA,NA,NA,NA,NA
"Indiana","Vanderburgh",18163,0.202,NA,-0.537,12.029,NA,1.008
"Indiana","Vermillion",18165,NA,NA,NA,23.251,NA,-9.068
"Indiana","Vigo",18167,3.763,NA,-1.814,10.08,-6.448,1.343
"Indiana","Wabash",18169,-1.882,NA,NA,10.281,NA,2.552
"Indiana","Warren",18171,NA,NA,NA,NA,NA,NA
"Indiana","Warrick",18173,1.075,NA,NA,4.435,NA,4.702
"Indiana","Washington",18175,3.694,NA,NA,7.456,NA,9.202
"Indiana","Wayne",18177,-5.712,NA,-0.202,5.309,0,-2.62
"Indiana","Wells",18179,16.658,NA,NA,5.978,NA,5.04
"Indiana","White",18181,15.382,NA,NA,3.829,NA,4.5
"Indiana","Whitley",18183,9.605,NA,NA,17.397,NA,-2.15
"Iowa","Adair",19001,1.587,NA,NA,12,NA,NA
"Iowa","Allamakee",19005,1.693,NA,NA,NA,NA,NA
"Iowa","Appanoose",19007,NA,NA,NA,0.74,NA,NA
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,12.699,NA,NA,20,NA,1.565
"Iowa","Black Hawk",19013,7.188,NA,-0.618,9.083,4.125,3.621
"Iowa","Boone",19015,3.158,NA,NA,24.479,NA,1.391
"Iowa","Bremer",19017,-1.942,NA,NA,10.097,NA,-3.446
"Iowa","Buchanan",19019,-4.167,NA,NA,13.637,NA,NA
"Iowa","Buena Vista",19021,-4.615,NA,NA,10.776,NA,0
"Iowa","Butler",19023,0,NA,NA,NA,NA,NA
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,NA
"Iowa","Carroll",19027,NA,NA,NA,11.79,NA,NA
"Iowa","Cass",19029,NA,NA,NA,1.411,NA,NA
"Iowa","Cedar",19031,6.666,NA,NA,9.524,NA,NA
"Iowa","Cerro Gordo",19033,10.158,NA,NA,-3.48,NA,0.779
"Iowa","Cherokee",19035,NA,NA,NA,-45.778,NA,NA
"Iowa","Chickasaw",19037,-8.774,NA,NA,NA,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,-3.225,NA,NA
"Iowa","Clay",19041,7.894,NA,-8.512,8.055,NA,NA
"Iowa","Clayton",19043,9.211,NA,NA,NA,NA,NA
"Iowa","Clinton",19045,50.003,NA,NA,8.095,NA,-2.177
"Iowa","Crawford",19047,NA,NA,NA,-9.358,NA,NA
"Iowa","Dallas",19049,7.786,NA,NA,16.124,NA,0
"Iowa","Davis",19051,NA,NA,NA,NA,NA,NA
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,NA,NA,NA,3.077,NA,NA
"Iowa","Des Moines",19057,16.668,NA,NA,8.727,NA,-1.639
"Iowa","Dickinson",19059,5.173,NA,NA,12.946,NA,2.224
"Iowa","Dubuque",19061,39.429,12.496,-2.19,8.398,-33.336,0
"Iowa","Emmet",19063,NA,NA,NA,NA,NA,NA
"Iowa","Fayette",19065,-1.371,NA,-3.708,2.358,NA,NA
"Iowa","Floyd",19067,2.022,NA,NA,-9.09,NA,NA
"Iowa","Franklin",19069,NA,NA,NA,NA,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,NA,5.207,NA
"Iowa","Greene",19073,NA,NA,NA,NA,NA,NA
"Iowa","Grundy",19075,NA,NA,NA,NA,NA,NA
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,NA
"Iowa","Hamilton",19079,12.818,NA,NA,23.211,7.612,NA
"Iowa","Hancock",19081,-1.854,NA,NA,NA,NA,NA
"Iowa","Hardin",19083,NA,NA,NA,-15.895,NA,-9.09
