"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Bacon",13005,-11.702,NA,NA,-14.458,NA,-27.027
"Georgia","Baldwin",13009,-9.527,NA,11.593,-26.546,NA,-34.014
"Georgia","Banks",13011,NA,NA,NA,-26.944,NA,-27.497
"Georgia","Barrow",13013,-3.141,NA,15.307,-29.312,NA,-39.019
"Georgia","Bartow",13015,-0.605,30.882,12.55,-32.38,-16.857,-35.672
"Georgia","Ben Hill",13017,-10.31,NA,NA,-21.054,NA,-26.863
"Georgia","Berrien",13019,6.666,NA,NA,-12.346,NA,-27.275
"Georgia","Bibb",13021,-9.471,NA,12.722,-30.593,-12.429,-38.118
"Georgia","Bleckley",13023,1.639,NA,NA,-16.923,NA,-32.611
"Georgia","Brantley",13025,-1.8,NA,NA,-6.895,NA,-30.713
"Georgia","Brooks",13027,2.174,NA,NA,-28.071,NA,-24.298
"Georgia","Bryan",13029,-13.663,NA,16.302,-40.408,-10.102,-39.85
"Georgia","Bulloch",13031,-14.255,NA,14.484,-30,NA,-38.183
"Georgia","Burke",13033,-6.58,NA,NA,-23.253,NA,-25.411
"Georgia","Butts",13035,-14.935,NA,NA,-2.475,-8.695,-32.509
"Georgia","Camden",13039,5.77,-27.534,14.144,-32.378,-28.756,-35.147
"Georgia","Candler",13043,-7.527,NA,NA,-41.964,NA,-20.986
"Georgia","Carroll",13045,-11.145,-4.347,14.826,-30.871,-11.281,-38.751
"Georgia","Catoosa",13047,-7.305,7.142,13.688,-30.503,NA,-39.023
"Georgia","Charlton",13049,7.895,NA,-30.588,-10.342,NA,NA
"Georgia","Chatham",13051,-15.524,-24.37,15.404,-38.606,-38.698,-40.983
"Georgia","Chattahoochee",13053,-30.893,NA,-45.125,-56.472,NA,NA
"Georgia","Chattooga",13055,-10.525,NA,NA,-13.757,NA,-38.251
"Georgia","Cherokee",13057,-14.434,46.666,18.087,-32.426,NA,-48.564
"Georgia","Clarke",13059,-16.728,-17.641,17.823,-39.655,-33.334,-47.974
"Georgia","Clayton",13063,-12.724,-6.253,14.941,-21.088,-77.227,-37.502
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,-14.668,-28.623,20.846,-39.174,-27.149,-54.571
"Georgia","Coffee",13069,-5.596,NA,9.197,-28.099,NA,-21.001
"Georgia","Colquitt",13071,-9.996,NA,10.545,-32.732,NA,-27.065
"Georgia","Columbia",13073,-6.677,-27.5,16.984,-27.113,-13.792,-44.777
"Georgia","Cook",13075,-2.739,NA,-26.516,-22.374,NA,-15.689
"Georgia","Coweta",13077,-2.618,NA,16.559,-32.845,12.707,-41.038
"Georgia","Crawford",13079,NA,NA,-36.613,NA,NA,NA
"Georgia","Crisp",13081,-20.768,NA,NA,-29.642,-4.054,-26.114
"Georgia","Dade",13083,-0.818,NA,-36.233,-34.191,NA,-13.184
"Georgia","Dawson",13085,-12.386,NA,NA,-33.803,NA,-35.643
"Georgia","Decatur",13087,-16.18,NA,NA,-26.562,NA,-28.959
"Georgia","DeKalb",13089,-16.705,18.733,20.187,-36.775,-37.769,-52.49
"Georgia","Dodge",13091,-12.407,NA,-31.34,-25.642,NA,NA
"Georgia","Dooly",13093,-6.348,NA,NA,NA,-27.133,-20.899
"Georgia","Dougherty",13095,-19.277,NA,15.89,-38.159,-19.628,-39.515
"Georgia","Douglas",13097,-18.847,20.002,16.718,-28.854,-25.907,-40.89
"Georgia","Early",13099,-24.359,NA,NA,-40.906,NA,-33.399
"Georgia","Effingham",13103,-2.592,NA,14.416,-25.621,NA,-35.212
"Georgia","Elbert",13105,-4.655,NA,NA,-14.012,NA,-17.577
"Georgia","Emanuel",13107,-0.431,NA,NA,-13.229,NA,-23.729
"Georgia","Evans",13109,-16.214,NA,NA,-13.976,NA,-25.816
"Georgia","Fannin",13111,-20.14,NA,NA,-39.045,NA,-29.694
"Georgia","Fayette",13113,-14.746,NA,18.593,-32.596,NA,-51.196
"Georgia","Floyd",13115,-4.175,NA,12.542,-31.02,NA,-35.395
"Georgia","Forsyth",13117,-25.343,27.706,21.153,-36.586,NA,-59.716
"Georgia","Franklin",13119,-8.641,NA,NA,-26.64,-13.491,-30.353
"Georgia","Fulton",13121,-19.023,-38.417,21.357,-44.632,-51.295,-58.867
"Georgia","Gilmer",13123,-20.969,NA,NA,-31.913,NA,-30.234
"Georgia","Glynn",13127,-1.177,-40.944,13.537,-35.553,-33.752,-37.506
"Georgia","Gordon",13129,-4.071,NA,12.017,-27.882,-10.767,-30.849
"Georgia","Grady",13131,-17.186,NA,NA,-25.208,NA,-33.389
"Georgia","Greene",13133,-0.773,NA,NA,-21.024,NA,-29.806
"Georgia","Gwinnett",13135,-17.647,27.008,20.286,-36.937,-37.213,-50.705
"Georgia","Habersham",13137,-6.512,NA,12.665,-30.936,NA,-31.194
"Georgia","Hall",13139,-9.957,NA,14.731,-31.915,NA,-36.468
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-12.244
"Georgia","Haralson",13143,32.589,-31.913,NA,-49.31,-15.907,-34.786
"Georgia","Harris",13145,5.34,NA,NA,-23.812,NA,-48.025
"Georgia","Hart",13147,-17.239,NA,NA,-21.375,NA,-28.61
"Georgia","Heard",13149,6.139,NA,NA,NA,NA,-41.434
"Georgia","Henry",13151,-7.012,39.343,17.574,-30.77,NA,-42.248
"Georgia","Houston",13153,-11.446,16.978,15.773,-33.601,NA,-45.164
"Georgia","Irwin",13155,-3.749,NA,-28.171,NA,NA,NA
"Georgia","Jackson",13157,-17.04,NA,14.788,-22.824,-11.129,-37.138
"Georgia","Jasper",13159,-6.836,NA,-23.703,NA,NA,NA
"Georgia","Jeff Davis",13161,-10.729,NA,NA,-24.247,NA,-22.547
"Georgia","Jefferson",13163,-3.306,NA,-26.119,-17.235,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,-11.093,NA,-24.54
"Georgia","Johnson",13167,5.161,NA,-24.987,NA,NA,NA
"Georgia","Jones",13169,-6.786,NA,NA,-30.728,NA,-37.275
"Georgia","Lamar",13171,-0.64,NA,-30.862,-12.57,NA,NA
"Georgia","Lanier",13173,-11.621,NA,NA,NA,NA,-31.351
"Georgia","Laurens",13175,-16.103,NA,11.347,-30.109,-9.177,-30.081
"Georgia","Lee",13177,-20.271,NA,NA,-38.37,NA,-42.976
"Georgia","Liberty",13179,-6.936,-26.475,16.003,-28.215,NA,-42.045
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-20.028
"Georgia","Long",13183,NA,NA,NA,NA,NA,-36.996
"Georgia","Lowndes",13185,-8.385,-24.224,12.051,-32.23,-19.185,-31.762
"Georgia","Lumpkin",13187,9.814,NA,NA,-35.703,NA,-36.298
"Georgia","Macon",13193,4.358,NA,NA,-29.587,NA,-24.421
"Georgia","Madison",13195,-2.656,NA,NA,-36.074,NA,-36.071
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-27.615
"Georgia","McDuffie",13189,-2.335,NA,-21.727,-14.468,NA,-17.574
"Georgia","McIntosh",13191,-7.294,NA,NA,-39.475,NA,-29.783
"Georgia","Meriwether",13199,4.693,NA,NA,-6.796,NA,-30.175
"Georgia","Miller",13201,NA,NA,NA,NA,NA,-30.018
"Georgia","Mitchell",13205,-10.161,NA,NA,-21.644,NA,-28.399
"Georgia","Monroe",13207,31.238,NA,NA,-36.814,-38.626,-33.971
"Georgia","Montgomery",13209,4.301,NA,NA,NA,NA,-20.364
"Georgia","Morgan",13211,2.085,NA,NA,-26.423,-19.405,-27.325
"Georgia","Murray",13213,4.202,NA,11.981,-17.15,NA,-31.602
"Georgia","Muscogee",13215,-3.989,72.656,13.644,-30.454,-51.224,-41.037
"Georgia","Newton",13217,-3.667,NA,15.424,-24.938,NA,-39.199
"Georgia","Oconee",13219,-21.176,NA,NA,-33.265,NA,-43.553
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-34.754
"Georgia","Paulding",13223,-16.726,-44.764,16.83,-25.505,NA,-44.465
"Georgia","Peach",13225,-10.158,NA,NA,-33.531,-17.366,-36.296
"Georgia","Pickens",13227,-9.57,NA,NA,-29.697,NA,-31.386
"Georgia","Pierce",13229,-3.227,NA,NA,-28.019,NA,-26.898
"Georgia","Pike",13231,9.566,NA,NA,-27.403,NA,-35.784
"Georgia","Polk",13233,-1.716,NA,10.371,-16.317,NA,-31.217
"Georgia","Pulaski",13235,8.687,NA,NA,-42.864,NA,-34.27
"Georgia","Putnam",13237,2.31,NA,NA,-7.298,NA,-22.697
"Georgia","Rabun",13241,-9.105,NA,NA,-25.715,NA,-28.032
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,-31.734
"Georgia","Richmond",13245,-5.325,7.265,12.5,-30.24,-41.209,-37.738
"Georgia","Rockdale",13247,-6.178,NA,15.837,-28.876,NA,-40.145
"Georgia","Schley",13249,NA,NA,NA,NA,NA,-35.13
"Georgia","Screven",13251,-0.006,NA,-29.725,-22.019,NA,NA
"Georgia","Seminole",13253,-10.955,NA,NA,-18.806,NA,-24.566
"Georgia","Spalding",13255,-9.935,NA,11.838,-19.225,NA,-32.782
"Georgia","Stephens",13257,-2.636,NA,NA,-22.598,NA,-25.664
"Georgia","Sumter",13261,-8.894,NA,NA,-22.694,NA,-31.28
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,-33.306
"Georgia","Tattnall",13267,1.965,NA,NA,-16.846,NA,-25.505
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,-24.001
"Georgia","Telfair",13271,-0.005,NA,NA,-17.308,NA,-21.42
"Georgia","Terrell",13273,-3.978,NA,NA,-39.497,NA,-37.27
"Georgia","Thomas",13275,-9.855,NA,13.055,-29.349,NA,-30.422
"Georgia","Tift",13277,-22.301,NA,9.587,-41.111,-18.041,-29.656
"Georgia","Toombs",13279,-10.08,NA,NA,-23.365,NA,-26.199
"Georgia","Towns",13281,3.291,NA,NA,-32.347,NA,-19.099
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-20.891
"Georgia","Troup",13285,-4.303,NA,14.466,-32.149,-8.181,-41.418
"Georgia","Turner",13287,NA,NA,NA,-32.826,-13.945,-28.353
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,-29.363
"Georgia","Union",13291,-1.573,NA,-31.184,-30.523,NA,NA
"Georgia","Upson",13293,1.182,NA,NA,-13.835,NA,-29.963
"Georgia","Walker",13295,-0.912,NA,12.633,-22.591,NA,-35.21
"Georgia","Walton",13297,-4.64,NA,14.16,-18.401,NA,-38.585
"Georgia","Ware",13299,-9.04,NA,9.544,-32.496,NA,-22.979
"Georgia","Warren",13301,NA,NA,NA,NA,NA,-30.022
"Georgia","Washington",13303,-26.263,NA,-23.948,-8.251,NA,NA
"Georgia","Wayne",13305,-24.965,-6.51,NA,NA,NA,-26.574
"Georgia","White",13311,-16.434,-9.081,NA,-34.477,NA,-30.081
"Georgia","Whitfield",13313,-5.644,NA,12.48,-24.189,-12.65,-31.692
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-23.024
"Georgia","Wilkes",13317,-16.052,-23.728,NA,NA,NA,-21.831
"Georgia","Wilkinson",13319,0.028,NA,NA,NA,NA,-23.056
"Georgia","Worth",13321,-28.653,-4.623,NA,NA,NA,-34.959
"Hawaii","Hawaii",15001,-27.612,-75.31,16.792,-49.577,-74.132,-43.25
"Hawaii","Honolulu",15003,-29.526,-61.718,21.612,-46.343,-61.339,-47.156
"Hawaii","Kauai",15007,-37.545,-73.137,19.461,-62.449,-79.104,-42.239
"Hawaii","Maui",15009,-31.47,-75.573,19.843,-57.744,-76.009,-47.07
"Idaho","Ada",16001,-19.417,5.264,19.684,-44.504,-47.692,-52.918
"Idaho","Bannock",16005,-15.185,NA,13.822,-36.926,-19.998,-40.923
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,-0.003,NA,NA,-26.23,NA,-34.846
"Idaho","Bingham",16011,0,NA,6.855,-24.642,NA,-23.156
"Idaho","Blaine",16013,-48.835,NA,NA,-77.927,-66.664,-70.118
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-42.555
"Idaho","Bonner",16017,-23.47,NA,12.602,-34.008,NA,-34.144
"Idaho","Bonneville",16019,-8.99,20.897,10.658,-32.734,-20.491,-27.572
"Idaho","Boundary",16021,-10.527,NA,-27.031,-11.767,NA,NA
"Idaho","Canyon",16027,-11.528,2.738,14.54,-39.491,-17.852,-37.827
"Idaho","Caribou",16029,-12.502,NA,-25.003,NA,NA,NA
"Idaho","Cassia",16031,-10.341,NA,NA,-30.683,NA,-30.05
"Idaho","Clearwater",16035,NA,NA,-38.987,NA,NA,NA
"Idaho","Elmore",16039,-9.737,NA,NA,-31.383,-15.184,-31.981
"Idaho","Franklin",16041,-43.939,NA,-32.231,2.247,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,-61.361,NA,-18.085
"Idaho","Gem",16045,-17.145,NA,-34.808,-28.278,NA,NA
"Idaho","Gooding",16047,-6.181,NA,NA,-36.245,NA,-30.496
"Idaho","Idaho",16049,6.557,NA,-37.838,-65.454,NA,NA
"Idaho","Jefferson",16051,-1.62,NA,NA,-24.006,NA,-16.336
"Idaho","Jerome",16053,-45.738,NA,NA,-11.892,4.253,-28.915
"Idaho","Kootenai",16055,-14.796,11.224,15.44,-38.146,-14.793,-41.493
"Idaho","Latah",16057,-38.815,NA,NA,-44.351,NA,-43.42
"Idaho","Lemhi",16059,-9.09,NA,NA,-48.782,NA,-23.4
"Idaho","Lincoln",16063,NA,NA,-46.94,NA,NA,NA
"Idaho","Madison",16065,-12.805,NA,14.862,-38.314,NA,-49.254
"Idaho","Minidoka",16067,14.119,NA,NA,-42.642,1.332,-29.704
"Idaho","Nez Perce",16069,-14.095,NA,14.504,-41.472,NA,-34.724
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,8.855,NA,NA,-23.815,NA,-38.003
"Idaho","Payette",16075,-10.078,NA,NA,-28.807,NA,-36.334
"Idaho","Power",16077,NA,NA,NA,NA,NA,-34.811
"Idaho","Shoshone",16079,6.128,NA,-33.004,-23.634,NA,NA
"Idaho","Teton",16081,-9.967,NA,NA,-58.908,NA,-39.759
"Idaho","Twin Falls",16083,-8.908,14.325,11.853,-36.209,NA,-33.635
"Idaho","Valley",16085,-32.341,NA,NA,-70.776,NA,-52.617
"Idaho","Washington",16087,-1.499,NA,-30.213,-10.734,NA,NA
"Illinois","Adams",17001,-10.386,NA,11.959,-38.084,NA,-30.425
"Illinois","Alexander",17003,NA,NA,-17.075,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-27.848,-10.141,-34.212
"Illinois","Boone",17007,-8.904,NA,16.627,-29.057,-39.618,-44.033
"Illinois","Bureau",17011,12.245,NA,NA,-30.875,NA,-30.084
"Illinois","Carroll",17015,NA,NA,NA,-39.829,NA,-35.151
"Illinois","Cass",17017,NA,NA,NA,-24.762,NA,-27.926
"Illinois","Champaign",17019,-20.313,112.99,20.196,-42.265,-34.841,-52.017
"Illinois","Christian",17021,-7.292,NA,NA,-28.772,NA,-36.146
"Illinois","Clark",17023,NA,NA,NA,-20.782,-10.524,-34.024
"Illinois","Clay",17025,NA,NA,NA,-16.794,NA,-39.345
"Illinois","Clinton",17027,1.16,NA,NA,-16.963,NA,-38.851
"Illinois","Coles",17029,-11.291,NA,13.654,-27.673,NA,-37.811
"Illinois","Cook",17031,-20.315,-34.071,22.457,-47.122,-63.342,-55.61
"Illinois","Crawford",17033,NA,NA,NA,-25.61,NA,-35.95
"Illinois","Cumberland",17035,NA,NA,NA,NA,-16.666,-36.081
"Illinois","De Witt",17039,-12.984,NA,NA,-34.04,NA,-37.933
"Illinois","DeKalb",17037,-16.15,NA,18.21,-44.706,NA,-48.91
"Illinois","Douglas",17041,15.296,NA,NA,-42.948,NA,-33.944
"Illinois","DuPage",17043,-18.395,-13.231,24.056,-48.288,-63.858,-57.639
"Illinois","Edgar",17045,NA,NA,NA,-12.924,NA,-35.151
"Illinois","Edwards",17047,NA,NA,-30.357,NA,NA,NA
"Illinois","Effingham",17049,-0.696,NA,NA,-38.093,-18.638,-37.319
"Illinois","Fayette",17051,-13.694,NA,-26.32,-28.966,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-34.172,NA,-32.46
"Illinois","Franklin",17055,-2.92,NA,12.21,-23.158,-24.999,-35.866
"Illinois","Fulton",17057,-12.138,NA,11.28,-27.135,NA,-36.22
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,0.002,NA,NA,NA,NA,-32.223
"Illinois","Grundy",17063,-11.162,NA,15.813,-27.168,-20.149,-40.267
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,-36.668
"Illinois","Hancock",17067,3.848,NA,-31.788,-13.542,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,-26.316
"Illinois","Henry",17073,-1.24,NA,12.965,-29.717,-23.755,-36.698
"Illinois","Iroquois",17075,NA,NA,NA,-28.614,-31.25,-30.664
"Illinois","Jackson",17077,-19.726,-19.052,16.525,-44.064,NA,-49.033
"Illinois","Jasper",17079,NA,NA,NA,-61.538,NA,-25.352
"Illinois","Jefferson",17081,-18.137,NA,14.936,-30.793,-11.861,-39.493
"Illinois","Jersey",17083,-20.934,NA,NA,-28.115,NA,-30.122
"Illinois","Jo Daviess",17085,0.002,NA,NA,-25.656,NA,-34.06
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,-36.142
"Illinois","Kane",17089,-15.966,38.979,19.891,-43.824,-43.833,-48.72
"Illinois","Kankakee",17091,-8.762,NA,14.273,-35.079,-15.385,-35.534
"Illinois","Kendall",17093,-11.031,NA,22.264,-29.143,NA,-51.666
"Illinois","Knox",17095,14.707,NA,11.28,-37.276,-3.406,-33.403
"Illinois","Lake",17097,-13.561,-5.54,22.571,-46.634,-54.861,-54.499
"Illinois","LaSalle",17099,8.131,NA,13.594,-36.123,1.605,-37.361
"Illinois","Lawrence",17101,NA,NA,NA,-14.072,NA,-37.233
"Illinois","Lee",17103,-3.127,NA,11.878,-27.083,NA,-33.806
"Illinois","Livingston",17105,12.092,NA,11.919,-31.033,NA,-30.35
"Illinois","Logan",17107,1.43,NA,NA,-26.43,NA,-34.22
"Illinois","Macon",17115,-5.468,NA,13.214,-31.148,-19.296,-36.676
"Illinois","Macoupin",17117,6.565,NA,12.776,-32.812,NA,-37.266
"Illinois","Madison",17119,-15.61,41.169,16.3,-31.749,-20.431,-44.731
"Illinois","Marion",17121,10.791,NA,14.515,-33.909,NA,-36.807
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,-27.964
"Illinois","Mason",17125,NA,NA,NA,-19.993,NA,-31.104
"Illinois","Massac",17127,-9.724,NA,-38.26,-40.14,NA,NA
"Illinois","McDonough",17109,-14.984,NA,NA,-37.867,NA,-33.662
"Illinois","McHenry",17111,-13.313,17.397,20.877,-42.259,-71.084,-50.931
"Illinois","McLean",17113,-14.402,65.145,20.801,-43.819,-25.603,-59.701
"Illinois","Menard",17129,NA,NA,-45.424,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,-12.949,NA,-36.017
"Illinois","Monroe",17133,-12.493,NA,NA,-32.357,NA,-50.33
"Illinois","Montgomery",17135,-10.757,NA,NA,-34.112,NA,-36.828
"Illinois","Morgan",17137,-12.083,NA,NA,-33.147,-16.007,-39.352
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,-23.655
"Illinois","Ogle",17141,5.226,NA,14.225,-34.32,NA,-35.471
"Illinois","Peoria",17143,-5.135,73.617,15.704,-37.213,-31.107,-44.883
"Illinois","Perry",17145,-4.79,NA,-37.893,-19.557,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,-35.878,NA,-40.384
"Illinois","Pike",17149,-10.398,NA,-29.684,-29.319,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-34.889
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,-30.748
"Illinois","Randolph",17157,11.465,NA,NA,-19.601,NA,-34.726
"Illinois","Richland",17159,-25.626,NA,-30.845,-21.008,NA,NA
"Illinois","Rock Island",17161,11.539,-17.074,13.433,-35.912,-24.629,-40.537
"Illinois","Saline",17165,-10.608,NA,NA,-26.404,NA,-36.314
"Illinois","Sangamon",17167,-9.07,NA,17.664,-40.571,-24.064,-50.685
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,-28.538
"Illinois","Shelby",17173,NA,NA,NA,-32.706,NA,-31.068
"Illinois","St. Clair",17163,-11.769,53.748,16.691,-38.661,-24.757,-45.971
"Illinois","Stark",17175,NA,NA,NA,NA,NA,-29.236
"Illinois","Stephenson",17177,-12.146,NA,13.641,-31.549,NA,-34.702
"Illinois","Tazewell",17179,0.296,NA,15.367,-34.087,NA,-41.081
"Illinois","Union",17181,-14.74,NA,NA,-20.573,NA,-31.847
"Illinois","Vermilion",17183,-1.971,NA,11.627,-23.505,-15.7,-34.67
"Illinois","Wabash",17185,-3.995,NA,NA,-24.703,NA,-45.519
"Illinois","Warren",17187,-1.113,NA,NA,-34.751,NA,-24.541
"Illinois","Washington",17189,-15.172,NA,NA,-47.503,NA,-47.419
"Illinois","Wayne",17191,-11.384,NA,NA,-21.925,NA,-32.515
"Illinois","White",17193,NA,NA,NA,-25.419,NA,-28.425
"Illinois","Whiteside",17195,-3.759,NA,13.573,-33.716,NA,-37.481
"Illinois","Will",17197,-13.135,9.46,20.443,-39.683,-30.021,-49.646
"Illinois","Williamson",17199,-18.985,NA,14.812,-30.688,-17.331,-43.555
"Illinois","Winnebago",17201,-14.141,41.755,15.402,-33.716,-19.813,-40.835
"Illinois","Woodford",17203,-1.065,NA,17.062,-43.601,NA,-42.845
"Indiana","Adams",18001,-11.764,NA,NA,-34.218,NA,-39.676
"Indiana","Allen",18003,-22.895,-6.816,19.714,-43.405,-34.247,-47.562
"Indiana","Bartholomew",18005,-19.964,NA,21.438,-39.365,-16.667,-57.694
"Indiana","Benton",18007,NA,NA,-40.544,NA,NA,NA
"Indiana","Blackford",18009,-9.859,NA,NA,-46.429,NA,-34.784
"Indiana","Boone",18011,-17.905,NA,21.483,-44.205,-10.379,-51.132
"Indiana","Brown",18013,-7.843,NA,NA,-40.678,NA,-39.997
"Indiana","Carroll",18015,-3.844,NA,NA,-32.206,NA,-36.904
"Indiana","Cass",18017,-6.806,NA,13.305,-29.975,NA,-31.578
"Indiana","Clark",18019,-6.265,54.794,17.186,-38.634,-19.174,-43.811
"Indiana","Clay",18021,-20,NA,NA,-24.034,-3.843,-37.278
"Indiana","Clinton",18023,-11.443,NA,14.469,-29.415,NA,-34.654
"Indiana","Crawford",18025,NA,NA,NA,NA,-26.086,-29.626
"Indiana","Daviess",18027,-9.093,NA,NA,-32.51,NA,-24.279
"Indiana","Dearborn",18029,-10.431,NA,17.237,-35.587,NA,-41.395
"Indiana","Decatur",18031,-12.035,NA,NA,-39.607,-16.672,-54.048
"Indiana","DeKalb",18033,-18.652,NA,17.133,-42.112,NA,-39.214
"Indiana","Delaware",18035,-22.614,NA,17.642,-45.268,-9.039,-47.956
"Indiana","Dubois",18037,-12.424,NA,17.961,-32.571,NA,-39.952
"Indiana","Elkhart",18039,-22.576,-3.392,21.894,-30.944,-20.901,-51.63
"Indiana","Fayette",18041,-10.668,NA,NA,-25.268,NA,-37.175
"Indiana","Floyd",18043,-13.475,NA,17.192,-37.57,NA,-47.17
"Indiana","Fountain",18045,1.235,NA,NA,-21.213,NA,-38.525
"Indiana","Franklin",18047,-25,NA,-43.16,-33.331,NA,NA
"Indiana","Fulton",18049,-7.139,NA,NA,-25.311,NA,-36.367
"Indiana","Gibson",18051,-4.512,NA,NA,-17.933,-27.463,-42.183
"Indiana","Grant",18053,-13.179,NA,15.086,-36.724,-19.999,-35.336
"Indiana","Greene",18055,-21.187,NA,NA,-27.277,NA,-37.141
"Indiana","Hamilton",18057,-21.954,29.033,24.458,-46.726,NA,-62.657
"Indiana","Hancock",18059,4.165,NA,19.381,-41.918,-7.56,-50.002
"Indiana","Harrison",18061,-6.012,NA,15.236,-34.716,NA,-35.452
"Indiana","Hendricks",18063,-13.686,NA,20.292,-33.657,-7.28,-50.449
"Indiana","Henry",18065,-13.123,NA,15.825,-24.034,-11.111,-40.867
"Indiana","Howard",18067,-23.497,NA,19.027,-45.392,NA,-52.654
"Indiana","Huntington",18069,-20.495,NA,15.928,-40.822,NA,-37.091
"Indiana","Jackson",18071,-43.596,NA,18.231,-15.75,-11.123,-51.907
"Indiana","Jasper",18073,-19.77,NA,13.187,-34.045,-7.21,-37.122
"Indiana","Jay",18075,-27.008,NA,NA,-44.926,NA,-39.921
"Indiana","Jefferson",18077,-1.07,NA,NA,-34.198,NA,-37.72
"Indiana","Jennings",18079,-6.835,NA,NA,-22.548,NA,-46.561
"Indiana","Johnson",18081,-12.289,NA,19.304,-39.884,-13.137,-48.941
"Indiana","Knox",18083,-11.496,NA,NA,-35.232,NA,-36.236
"Indiana","Kosciusko",18085,-16.556,NA,18.101,-40.787,NA,-41.06
"Indiana","LaGrange",18087,-17.074,NA,NA,-39.122,-27.021,-55.624
"Indiana","Lake",18089,-15.345,3.09,17.131,-38.598,-23.276,-42.171
"Indiana","LaPorte",18091,-19.703,3.391,13.744,-36.419,-25.979,-33.228
"Indiana","Lawrence",18093,-22.503,NA,14.694,-30.74,NA,-38.045
"Indiana","Madison",18095,-10.113,NA,15.118,-37.638,-24.146,-43.078
"Indiana","Marion",18097,-20.43,11.177,18.232,-42.64,-44.001,-48.067
"Indiana","Marshall",18099,-12.78,NA,17.193,-32.626,-23.27,-39.686
"Indiana","Martin",18101,-2.128,NA,NA,-56.24,NA,-35.918
"Indiana","Miami",18103,-5.127,NA,NA,-33.207,NA,-39.532
"Indiana","Monroe",18105,-24.5,NA,20.915,-47.396,-34.983,-56.599
"Indiana","Montgomery",18107,-21.747,NA,13.425,-29.412,NA,-35.359
"Indiana","Morgan",18109,-2.601,NA,15.347,-31.664,NA,-42.908
"Indiana","Newton",18111,NA,NA,-30.517,-32.381,NA,NA
"Indiana","Noble",18113,-3.123,NA,19.303,-31.637,NA,-44.563
"Indiana","Ohio",18115,NA,NA,-36.38,NA,NA,NA
"Indiana","Orange",18117,-10.218,NA,NA,-37.378,NA,-36.138
"Indiana","Owen",18119,-8.019,NA,-37.772,-25.353,NA,NA
"Indiana","Parke",18121,1.746,NA,NA,NA,NA,-34.521
"Indiana","Perry",18123,42.581,NA,-44.843,-56.398,NA,NA
"Indiana","Pike",18125,-11.626,NA,NA,NA,NA,-40.626
"Indiana","Porter",18127,-18.349,29.276,16.566,-43.25,-28.165,-40.377
"Indiana","Posey",18129,5.916,NA,NA,-20.511,NA,-34.394
"Indiana","Pulaski",18131,-21.379,NA,-26.71,-18.995,NA,NA
"Indiana","Putnam",18133,-22.622,NA,NA,-26.473,NA,-38.441
"Indiana","Randolph",18135,-11.71,NA,NA,-27.723,NA,-35.349
"Indiana","Ripley",18137,-15.888,NA,NA,-49.991,NA,-41.624
"Indiana","Rush",18139,-8.343,NA,NA,-37.444,NA,-42.52
"Indiana","Scott",18143,-5.158,NA,NA,-23.111,NA,-41.583
"Indiana","Shelby",18145,-7.128,NA,15.827,-31.69,-26.79,-43.792
"Indiana","Spencer",18147,10.014,NA,NA,-30.91,NA,-34.185
"Indiana","St. Joseph",18141,-14.389,-10.523,19.161,-38.666,-34.763,-44.789
"Indiana","Starke",18149,-11.072,NA,NA,-39.999,NA,-31.879
"Indiana","Steuben",18151,-19.236,NA,18.732,-35.275,-24.543,-39.743
"Indiana","Sullivan",18153,-8.842,NA,NA,-33.808,NA,-34.526
