"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Chatham",13051,-0.211,8.247,0.012,1.119,3.254,2.988
"Georgia","Chattahoochee",13053,-7.297,NA,-1.223,2.88,NA,NA
"Georgia","Chattooga",13055,1.975,NA,NA,-2.289,NA,1.093
"Georgia","Cherokee",13057,-8.443,-50,1.032,-5.412,NA,2.398
"Georgia","Clarke",13059,-7.847,-43.131,2.371,-5.722,-12.501,2.431
"Georgia","Clayton",13063,-10.242,-30.212,1.866,-4.241,2.314,2.117
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,-2.953,-34.544,1.506,-6.022,-1.321,0.971
"Georgia","Coffee",13069,4.194,NA,0.403,3.878,NA,2.824
"Georgia","Colquitt",13071,-9.626,NA,0.369,0.2,NA,0.855
"Georgia","Columbia",13073,-4.93,-32.5,0.737,-3.615,-2.297,0.313
"Georgia","Cook",13075,-4.11,NA,3.03,-3.195,NA,-0.003
"Georgia","Coweta",13077,-7.373,NA,1.85,-4.977,11.86,1.759
"Georgia","Crawford",13079,NA,NA,1.78,NA,NA,NA
"Georgia","Crisp",13081,-6.153,NA,NA,-3.757,-4.054,0.637
"Georgia","Dade",13083,-7.375,NA,2.898,-7.696,NA,-1.096
"Georgia","Dawson",13085,-7.799,NA,NA,-7.168,NA,6.436
"Georgia","Decatur",13087,-6.932,NA,-0.074,-4.427,NA,0
"Georgia","DeKalb",13089,-11.392,-39.842,1.829,-4.98,-6.584,1.597
"Georgia","Dodge",13091,-12.407,NA,6.718,-2.565,NA,NA
"Georgia","Dooly",13093,-11.11,NA,NA,NA,-5.428,4.474
"Georgia","Dougherty",13095,-2.204,NA,1.527,1.316,4.671,2.975
"Georgia","Douglas",13097,-12.564,-3.998,1.285,-5.066,-4.089,1.293
"Georgia","Early",13099,-7.695,NA,NA,-4.548,NA,1.277
"Georgia","Effingham",13103,0.867,NA,-0.04,-0.953,NA,0.764
"Georgia","Elbert",13105,-7.755,NA,NA,-0.638,NA,4.05
"Georgia","Emanuel",13107,-3.006,NA,NA,3.113,NA,2.26
"Georgia","Evans",13109,-17.565,NA,NA,4.3,NA,8.601
"Georgia","Fannin",13111,-2.084,NA,NA,-5.197,NA,-0.603
"Georgia","Fayette",13113,-11.221,-42.585,0.925,-7.522,NA,0.19
"Georgia","Floyd",13115,-8.35,-31.577,2.039,-6.495,NA,1.938
"Georgia","Forsyth",13117,-14.31,-33.73,1.33,-7.53,NA,0.77
"Georgia","Franklin",13119,-17.9,NA,NA,-9.836,-2.448,4.171
"Georgia","Fulton",13121,-10.284,-24.8,1.529,-7.267,-5.991,0.097
"Georgia","Gilmer",13123,-15.323,NA,NA,-9.666,NA,-5.583
"Georgia","Glynn",13127,16.938,10.476,0.77,5.941,-2.691,3.395
"Georgia","Gordon",13129,-5.524,NA,1.444,-5.237,-6.152,1.611
"Georgia","Grady",13131,-6.251,NA,0.47,-4.699,NA,1.832
"Georgia","Greene",13133,-2.324,NA,NA,-14.774,NA,3.847
"Georgia","Gwinnett",13135,-8.458,-41.17,2.154,-3.62,-14.772,1.56
"Georgia","Habersham",13137,-2.298,NA,2.486,-5.804,NA,2.789
"Georgia","Hall",13139,-6.604,-49.994,2.497,-5.955,NA,1.872
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-8.163
"Georgia","Haralson",13143,1.483,-6.385,2.419,-0.003,-10.441,-2.978
"Georgia","Harris",13145,-6.873,NA,2.096,-4.764,NA,-1.072
"Georgia","Hart",13147,-17.239,NA,NA,-3.44,NA,4.541
"Georgia","Heard",13149,-2.023,NA,NA,NA,NA,6.854
"Georgia","Henry",13151,-9.051,-21.346,1.366,-9.306,NA,2.591
"Georgia","Houston",13153,-3.566,-1.663,0.821,-2.917,NA,0.679
"Georgia","Irwin",13155,-9.411,NA,-4.232,NA,NA,NA
"Georgia","Jackson",13157,-19.091,NA,2.091,13.905,-11.129,3.949
"Georgia","Jasper",13159,-5.686,NA,5.239,NA,NA,NA
"Georgia","Jeff Davis",13161,-0.017,NA,NA,-0.465,NA,3.293
"Georgia","Jefferson",13163,2.656,NA,6.919,-12.688,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,NA,NA,1.882
"Georgia","Johnson",13167,-5.186,NA,5.777,NA,NA,NA
"Georgia","Jones",13169,-4.845,NA,2.218,-2.528,NA,6.892
"Georgia","Lamar",13171,1.335,NA,2.69,1.72,NA,NA
"Georgia","Lanier",13173,-13.971,NA,NA,NA,NA,0
"Georgia","Laurens",13175,-6.424,NA,0.941,1.452,5.88,2.686
"Georgia","Lee",13177,-5.083,NA,-0.403,-1.898,NA,3.514
"Georgia","Liberty",13179,-1.989,2.103,1.222,0.525,NA,-4.304
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-4.03
"Georgia","Long",13183,NA,NA,NA,NA,NA,1.37
"Georgia","Lowndes",13185,0.388,11.124,0.329,-0.287,-5.651,1.54
"Georgia","Lumpkin",13187,-1.165,NA,0.605,-2.902,NA,7.595
"Georgia","Macon",13193,-15.204,NA,NA,-3.665,NA,-2.621
"Georgia","Madison",13195,-0.517,NA,1.948,-5.51,NA,3.266
"Georgia","Marion",13197,NA,NA,NA,NA,NA,3.427
"Georgia","McDuffie",13189,-7.848,NA,3.812,-3.602,NA,-14.278
"Georgia","McIntosh",13191,-5.823,NA,NA,-1.746,NA,6.381
"Georgia","Meriwether",13199,11.726,NA,NA,-5.672,NA,2.955
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,-0.739,NA,NA,1.818,NA,5.789
"Georgia","Monroe",13207,-8.355,NA,NA,-2.785,-4.541,2.865
"Georgia","Montgomery",13209,-10.886,NA,NA,NA,NA,12.964
"Georgia","Morgan",13211,-12.205,NA,NA,-13.517,-3.776,1.47
"Georgia","Murray",13213,-7.016,NA,1.545,-1.335,NA,2.724
"Georgia","Muscogee",13215,-0.962,-26.316,1.734,-2.56,-11.945,2.293
"Georgia","Newton",13217,-1.296,-20.026,1.826,-4.45,NA,2.491
"Georgia","Oconee",13219,-26.947,NA,0.806,-4.744,NA,5.051
"Georgia","Oglethorpe",13221,-9.139,NA,NA,NA,NA,5.239
"Georgia","Paulding",13223,-11.422,NA,1.173,-3.09,NA,1.031
"Georgia","Peach",13225,1.735,NA,0.739,-0.987,-8.671,3.013
"Georgia","Pickens",13227,-6.361,NA,-0.134,-4.17,NA,3.336
"Georgia","Pierce",13229,NA,NA,NA,-3.013,NA,3.442
"Georgia","Pike",13231,-6.311,NA,NA,2.016,NA,-0.654
"Georgia","Polk",13233,-12.275,NA,2.62,-4.472,NA,0.533
"Georgia","Pulaski",13235,5.425,NA,NA,-5.712,NA,-5.508
"Georgia","Putnam",13237,3.459,NA,NA,-0.986,NA,0.026
"Georgia","Rabun",13241,-11.51,NA,NA,-1.255,NA,8.41
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,2.8,-17.083,0.951,-1.191,4.937,1.431
"Georgia","Rockdale",13247,-6.002,NA,1.411,-2.189,NA,10.183
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,-5.34,NA,2.957,11.888,NA,NA
"Georgia","Seminole",13253,9.363,NA,NA,NA,NA,1.746
"Georgia","Spalding",13255,-4.985,NA,2.474,-1.029,NA,1.576
"Georgia","Stephens",13257,-9.875,NA,2.217,0.575,NA,4.236
"Georgia","Sumter",13261,-1.203,NA,-0.403,-2.698,NA,0.474
"Georgia","Talbot",13263,NA,-4.434,NA,NA,NA,NA
"Georgia","Tattnall",13267,9.91,NA,NA,10.252,NA,2.871
"Georgia","Taylor",13269,0.019,NA,NA,NA,NA,7.993
"Georgia","Telfair",13271,3.878,NA,NA,16.02,NA,4.301
"Georgia","Terrell",13273,1.905,NA,NA,-2.868,NA,3.023
"Georgia","Thomas",13275,-2.713,NA,-0.269,6.518,NA,2.906
"Georgia","Tift",13277,-5.72,NA,-0.336,1.536,-6.469,4.865
"Georgia","Toombs",13279,-4.145,NA,NA,3.546,NA,1.531
"Georgia","Towns",13281,8.29,NA,NA,0.981,NA,2.955
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,NA
"Georgia","Troup",13285,-3.932,NA,1.967,-5.683,3.382,3.019
"Georgia","Turner",13287,NA,NA,NA,4.482,-11.62,0
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,8.866
"Georgia","Union",13291,6.362,NA,0,0.787,NA,NA
"Georgia","Upson",13293,-6.744,NA,2.082,-3.547,NA,2.289
"Georgia","Walker",13295,-7.343,NA,1.901,-8.523,NA,1.163
"Georgia","Walton",13297,-13.214,NA,2.722,-2.475,NA,0.623
"Georgia","Ware",13299,-0.226,NA,0.202,4.374,NA,6.073
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-28.856,NA,0.696,7.363,NA,NA
"Georgia","Wayne",13305,7.258,-1.749,NA,NA,NA,2.418
"Georgia","White",13311,-14.162,-38.622,1.344,-6.074,NA,2.545
"Georgia","Whitfield",13313,-4.774,-33.329,0.85,-2.836,-0.001,2.327
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,9.677
"Georgia","Wilkes",13317,-10.695,-24.978,NA,NA,NA,1.613
"Georgia","Wilkinson",13319,-4.32,NA,NA,NA,NA,6.182
"Georgia","Worth",13321,2.96,-4.623,NA,NA,NA,4.207
"Hawaii","Hawaii",15001,-0.896,10.789,0.226,0.634,2.525,0.754
"Hawaii","Honolulu",15003,0.644,4.43,-0.716,-0.024,4.065,2.04
"Hawaii","Kauai",15007,-2.367,3.239,-0.511,3.285,0.996,2.013
"Hawaii","Maui",15009,3.354,6.915,-0.461,2.924,7.399,2.741
"Idaho","Ada",16001,6.664,27.444,-0.763,3.73,4.613,2.419
"Idaho","Bannock",16005,2.585,-4.083,-0.626,4.272,8.237,6.766
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,-3.512,NA,NA,1.639,NA,7.578
"Idaho","Bingham",16011,2.073,NA,-4.528,2.005,NA,14.503
"Idaho","Blaine",16013,-5.424,NA,NA,3.154,-8.331,3.662
"Idaho","Boise",16015,NA,NA,NA,NA,NA,12.765
"Idaho","Bonner",16017,2.04,NA,-0.551,5.668,NA,6.1
"Idaho","Bonneville",16019,1.936,-7.461,-3.723,4.685,3.111,21.129
"Idaho","Boundary",16021,7.016,NA,5.401,7.84,NA,NA
"Idaho","Canyon",16027,7.617,26.026,-1.739,9.796,3.577,7.133
"Idaho","Caribou",16029,4.165,NA,11.535,NA,NA,NA
"Idaho","Cassia",16031,-2.754,NA,1.035,0.568,NA,5.162
"Idaho","Clearwater",16035,NA,NA,3.386,NA,NA,NA
"Idaho","Elmore",16039,6.193,NA,-1.458,5.54,17.727,9.315
"Idaho","Franklin",16041,21.21,NA,0,-22.471,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,NA,NA,21.276
"Idaho","Gem",16045,2.854,NA,4.971,5.514,NA,NA
"Idaho","Gooding",16047,6.189,NA,NA,6.255,NA,3.547
"Idaho","Idaho",16049,0,NA,0.9,5.455,NA,NA
"Idaho","Jefferson",16051,4.832,NA,-3.178,6.994,NA,37.624
"Idaho","Jerome",16053,-21.275,NA,-0.336,16.727,9.574,4.871
"Idaho","Kootenai",16055,4.081,9.183,-0.3,1.428,-0.709,4.632
"Idaho","Latah",16057,-2.351,NA,-2.15,6.41,NA,30.024
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,4.259
"Idaho","Lincoln",16063,NA,NA,6.113,NA,NA,NA
"Idaho","Madison",16065,23.171,NA,-3.285,3.407,NA,24.478
"Idaho","Minidoka",16067,27.058,NA,NA,-6.049,8.09,1.883
"Idaho","Nez Perce",16069,2.204,NA,-0.309,1.247,NA,3.078
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,6.324,NA,NA,NA,NA,3.997
"Idaho","Payette",16075,13.949,NA,-1.478,16.947,NA,5.449
"Idaho","Power",16077,NA,NA,NA,NA,NA,5.779
"Idaho","Shoshone",16079,2.045,NA,0,8.392,NA,NA
"Idaho","Teton",16081,4.03,NA,NA,-3.56,NA,8.198
"Idaho","Twin Falls",16083,8.187,12.297,-0.43,3.879,NA,1.943
"Idaho","Valley",16085,4.273,NA,NA,-22.112,NA,8.937
"Idaho","Washington",16087,6.316,NA,10.479,9.271,NA,NA
"Illinois","Adams",17001,1.187,NA,0.544,-0.467,NA,3.156
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-7.595,7.25,3.507
"Illinois","Boone",17007,7.327,NA,-0.799,7.989,2.835,4.591
"Illinois","Bureau",17011,12.245,NA,-0.222,6.912,NA,3.102
"Illinois","Carroll",17015,-2.271,NA,NA,11.866,NA,3.131
"Illinois","Cass",17017,NA,NA,NA,-6.666,NA,-1.8
"Illinois","Champaign",17019,-5.753,-15.582,0.013,4.243,-1.74,11.141
"Illinois","Christian",17021,4.167,NA,1.371,4.562,NA,2.408
"Illinois","Clark",17023,NA,NA,NA,0.646,-6.577,4.171
"Illinois","Clay",17025,NA,NA,NA,-2.29,NA,1.639
"Illinois","Clinton",17027,-1.166,NA,2.116,6.173,NA,2.028
"Illinois","Coles",17029,-3.764,NA,0.007,7.076,NA,1.369
"Illinois","Cook",17031,4.873,-1.442,-0.204,1.533,0.555,1.918
"Illinois","Crawford",17033,NA,NA,NA,2.439,NA,1.958
"Illinois","Cumberland",17035,NA,NA,NA,NA,-5.952,4.125
"Illinois","De Witt",17039,-7.789,NA,NA,-2.125,NA,-0.692
"Illinois","DeKalb",17037,9.15,NA,-0.918,4.684,NA,4.153
"Illinois","Douglas",17041,12.943,NA,NA,0.642,NA,0.601
"Illinois","DuPage",17043,12.562,0.975,-0.48,3.376,3.054,3.092
"Illinois","Edgar",17045,NA,NA,NA,2.806,NA,2.425
"Illinois","Edwards",17047,NA,NA,0,NA,NA,NA
"Illinois","Effingham",17049,14.582,NA,1.841,-2.855,-2.367,1.449
"Illinois","Fayette",17051,4.114,NA,-2.636,5.146,NA,NA
"Illinois","Ford",17053,NA,NA,NA,6.335,NA,0.873
"Illinois","Franklin",17055,-5.844,NA,2.304,-0.263,NA,-1.215
"Illinois","Fulton",17057,6.359,NA,0.155,-1.485,NA,1.921
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,6.252,NA,NA,NA,NA,3.332
"Illinois","Grundy",17063,6.194,NA,0,9.334,-20.149,2.432
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,3.332
"Illinois","Hancock",17067,-9.614,NA,4.636,0,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,12.281
"Illinois","Henry",17073,16.773,NA,0.228,12.505,-12.505,2.981
"Illinois","Iroquois",17075,NA,NA,0.544,-7.965,-2.083,5.657
"Illinois","Jackson",17077,-1.836,-0.004,0.208,-1.255,NA,-1.076
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,4.226
"Illinois","Jefferson",17081,-2.791,NA,2.419,-0.179,-6.742,1.941
"Illinois","Jersey",17083,-6.98,NA,NA,-4.152,NA,11.444
"Illinois","Jo Daviess",17085,11.321,NA,NA,10.522,NA,4.17
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,2.412
"Illinois","Kane",17089,9.804,0.913,-0.421,2.27,1.179,2.681
"Illinois","Kankakee",17091,4.227,NA,-0.028,0.146,1.099,1.381
"Illinois","Kendall",17093,8.215,-6.979,-0.212,3.123,NA,4.662
"Illinois","Knox",17095,38.236,NA,-0.343,-0.294,11.366,2.981
"Illinois","Lake",17097,14.56,-5.012,-0.304,3.073,-1.154,4.026
"Illinois","LaSalle",17099,11.925,NA,-0.106,1.096,0.36,3.473
"Illinois","Lawrence",17101,NA,NA,NA,-0.74,NA,4.099
"Illinois","Lee",17103,12.498,NA,-1.619,11.905,NA,1.426
"Illinois","Livingston",17105,22.574,NA,0.47,4.823,NA,2.757
"Illinois","Logan",17107,1.43,NA,1.8,0.356,NA,2.668
"Illinois","Macon",17115,4.325,NA,0.33,0.495,14.448,3.24
"Illinois","Macoupin",17117,2.916,NA,1.888,-1.562,NA,3.217
"Illinois","Madison",17119,-3.013,-13.724,1.19,1.111,-3.289,0.995
"Illinois","Marion",17121,1.438,NA,1.599,0.287,NA,0.31
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,0
"Illinois","Mason",17125,26.005,NA,NA,1.542,NA,5.04
"Illinois","Massac",17127,0.035,NA,-2.236,-13.348,NA,NA
"Illinois","McDonough",17109,3.859,NA,0.336,5.757,NA,8.657
"Illinois","McHenry",17111,15.404,0.726,-0.477,3.311,8.242,2.452
"Illinois","McLean",17113,2.738,-36.353,0.7,0.613,-2.656,2.517
"Illinois","Menard",17129,NA,NA,4.568,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,9.125,NA,3.562
"Illinois","Monroe",17133,2.095,NA,1.276,-4.049,NA,0.725
"Illinois","Montgomery",17135,1.006,NA,NA,-1.458,NA,4.475
"Illinois","Morgan",17137,-4.224,NA,1.814,3.441,-10.008,4.154
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,5.443
"Illinois","Ogle",17141,13.368,NA,-0.739,5.123,NA,3.77
"Illinois","Peoria",17143,-0.168,1.407,0.722,1.362,-3.623,1.953
"Illinois","Perry",17145,0.05,NA,1.661,2.141,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,NA,NA,2.89
"Illinois","Pike",17149,-2.062,NA,-2.955,1.124,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,-1.39,NA,1.075,4.511,NA,1.14
"Illinois","Richland",17159,-23.856,NA,5.239,-1.516,NA,NA
"Illinois","Rock Island",17161,23.316,-0.618,-0.982,0.357,0.5,4.994
"Illinois","Saline",17165,-11.494,NA,NA,-0.433,NA,-1.124
"Illinois","Sangamon",17167,-0.563,-6.856,0.515,-2.105,-3.327,1.047
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,1.814
"Illinois","Shelby",17173,NA,NA,NA,6.096,NA,2.835
"Illinois","St. Clair",17163,-5.461,-16.271,0.822,-3.139,-3.48,1.083
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,7.851,NA,-0.403,7.894,NA,3.502
"Illinois","Tazewell",17179,9.324,NA,0.753,-3.74,NA,1.677
"Illinois","Union",17181,-17.899,NA,NA,-1.14,NA,0.74
"Illinois","Vermilion",17183,-1.228,NA,0.545,-3.945,-2.845,2.332
"Illinois","Wabash",17185,-5.995,NA,NA,-5.217,NA,1.008
"Illinois","Warren",17187,12.527,NA,NA,6.563,NA,5.777
"Illinois","Washington",17189,4.53,NA,NA,-1.027,NA,1.478
"Illinois","Wayne",17191,NA,NA,NA,6.989,NA,0
"Illinois","White",17193,NA,NA,NA,4.25,NA,4.903
"Illinois","Whiteside",17195,11.308,NA,0,4.591,NA,4.386
"Illinois","Will",17197,6.536,-5.333,-0.475,1.955,2.122,3.62
"Illinois","Williamson",17199,-9.255,NA,1.665,3.757,-0.001,0.167
"Illinois","Winnebago",17201,6.399,-0.028,-0.567,5.908,0.234,5.034
"Illinois","Woodford",17203,-19.429,NA,-0.134,4.378,NA,3.42
"Indiana","Adams",18001,4.412,NA,1.525,2.655,NA,3.239
"Indiana","Allen",18003,-2.412,-10.226,0.482,1.463,2.328,2.212
"Indiana","Bartholomew",18005,-2.198,NA,0.594,-2.498,13.333,2.353
"Indiana","Benton",18007,NA,NA,-5.408,NA,NA,NA
"Indiana","Blackford",18009,-4.226,NA,NA,5.357,NA,4.347
"Indiana","Boone",18011,-10.472,NA,1.303,-5.799,-6.533,2.076
"Indiana","Brown",18013,-13.726,NA,NA,-5.085,NA,5.388
"Indiana","Carroll",18015,-1.921,NA,NA,8.472,NA,4.763
"Indiana","Cass",18017,-5.235,NA,0.02,3.526,NA,2.771
"Indiana","Clark",18019,11.303,-28.767,1.712,0.051,4.113,1.059
"Indiana","Clay",18021,-8,NA,1.001,5.579,20.195,-0.437
"Indiana","Clinton",18023,-6.021,NA,0.504,-7.962,NA,5.61
"Indiana","Crawford",18025,NA,NA,NA,NA,-10.144,2.472
"Indiana","Daviess",18027,-8.336,NA,2.58,-4.337,NA,5.35
"Indiana","Dearborn",18029,-0.001,NA,1.693,2.845,NA,0.699
"Indiana","Decatur",18031,0.002,NA,2.304,9.094,8.767,1.098
"Indiana","DeKalb",18033,0.751,NA,-0.148,-3.044,NA,4.823
"Indiana","Delaware",18035,-2.888,NA,1.122,-1.245,2.663,-0.207
"Indiana","Dubois",18037,-2.365,NA,0.961,1.449,NA,3.348
"Indiana","Elkhart",18039,-6.187,1.693,-0.462,7.83,19.212,3.176
"Indiana","Fayette",18041,1.998,NA,2.042,-0.72,NA,5.987
"Indiana","Floyd",18043,3.908,NA,0.91,1,NA,1.026
"Indiana","Fountain",18045,0.001,NA,NA,-7.577,NA,8.196
"Indiana","Franklin",18047,-4.688,NA,3.156,3.033,NA,NA
"Indiana","Fulton",18049,7.146,NA,NA,-1.251,NA,1.815
"Indiana","Gibson",18051,-3.76,NA,1.821,-1.358,2.819,5.452
"Indiana","Grant",18053,-6.302,NA,0.855,0.124,2.309,6.007
"Indiana","Greene",18055,-8.476,NA,2.11,-2.277,NA,4.491
"Indiana","Hamilton",18057,-5.129,-13.977,0.564,-3.621,NA,1.161
"Indiana","Hancock",18059,26.109,NA,0.524,0.993,-0.838,2.512
"Indiana","Harrison",18061,-0.548,NA,1.787,0.981,NA,0.283
"Indiana","Hendricks",18063,0.541,NA,0.4,-1.811,-0.766,2.532
"Indiana","Henry",18065,-3.169,NA,1.545,1.074,-2.469,-0.215
"Indiana","Howard",18067,-2.917,NA,0.184,-0.991,NA,3.641
"Indiana","Huntington",18069,2.486,NA,-0.477,5.072,NA,3.858
"Indiana","Jackson",18071,-0.58,NA,0.874,1.771,NA,0.155
"Indiana","Jasper",18073,3.485,NA,-0.41,2.125,-2.402,2.677
"Indiana","Jay",18075,1.149,NA,NA,-0.439,NA,4.239
"Indiana","Jefferson",18077,-0.535,NA,1.606,-4.775,NA,3.562
"Indiana","Jennings",18079,-0.853,NA,1.478,6.809,NA,3.102
"Indiana","Johnson",18081,0.783,-2.271,1.012,-0.354,-6.568,2.892
"Indiana","Knox",18083,-1.153,NA,1.747,5.492,NA,1.015
"Indiana","Kosciusko",18085,0.455,NA,-0.56,2.333,NA,2.384
"Indiana","LaGrange",18087,4.06,NA,-2.89,12.318,-2.296,9.144
"Indiana","Lake",18089,1.594,0.281,-0.134,2.406,2.679,2.184
"Indiana","LaPorte",18091,3.487,11.866,0.147,5.575,11.817,3.561
"Indiana","Lawrence",18093,-3.753,NA,2.002,-2.407,NA,0.003
"Indiana","Madison",18095,-13.034,NA,1.572,8.26,-2.588,3.126
"Indiana","Marion",18097,-4.724,-3.793,1.589,-1.964,-3.352,1.442
"Indiana","Marshall",18099,2.255,NA,0.672,3.753,3.522,2.469
"Indiana","Martin",18101,2.127,NA,NA,0,NA,2.554
"Indiana","Miami",18103,0.607,NA,0.403,-1.423,NA,-0.012
"Indiana","Monroe",18105,0.594,NA,0.632,-2.857,-6.06,2.406
"Indiana","Montgomery",18107,-8.802,NA,0,4.986,NA,3.019
"Indiana","Morgan",18109,7.242,NA,1.156,0.994,NA,1.498
"Indiana","Newton",18111,NA,NA,3.829,2.839,NA,NA
"Indiana","Noble",18113,13.124,NA,-0.739,3.907,NA,9.384
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,2.28,NA,NA,-4.255,NA,4.518
"Indiana","Owen",18119,5.777,NA,-0.556,-6.692,NA,NA
"Indiana","Parke",18121,-3.516,NA,NA,NA,NA,4.57
"Indiana","Perry",18123,-13.171,NA,0.667,-1.598,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,-5.712
"Indiana","Porter",18127,3.697,0,-0.627,3.161,-0.024,3.209
"Indiana","Posey",18129,-6.583,NA,NA,4.485,NA,6.526
"Indiana","Pulaski",18131,NA,NA,3.762,4.821,NA,NA
"Indiana","Putnam",18133,1.722,NA,1.075,8.917,NA,2.241
"Indiana","Randolph",18135,-5.325,NA,1.612,-1.121,NA,4.299
"Indiana","Ripley",18137,-4.381,NA,2.754,2.461,NA,3.004
"Indiana","Rush",18139,18.226,NA,NA,6.491,NA,2.981
"Indiana","Scott",18143,-4.836,NA,0.605,2.746,NA,2.246
"Indiana","Shelby",18145,0.749,NA,1.075,-6.732,-3.082,-0.662
"Indiana","Spencer",18147,8.347,NA,NA,-17.811,NA,4.318
"Indiana","St. Joseph",18141,-0.04,-2.626,0.407,6.447,3.274,2.806
"Indiana","Starke",18149,-2.523,NA,NA,6.413,NA,4.428
"Indiana","Steuben",18151,2.197,NA,0.806,2.314,-5.049,2.486
"Indiana","Sullivan",18153,-1.245,NA,NA,15.811,NA,4.199
"Indiana","Switzerland",18155,0,NA,NA,NA,NA,4.03
"Indiana","Tippecanoe",18157,0.225,-16.665,0.587,-4.299,-1.016,2.769
"Indiana","Tipton",18159,4.215,NA,NA,-9.816,NA,9.068
"Indiana","Union",18161,NA,NA,NA,NA,NA,12.897
"Indiana","Vanderburgh",18163,3.17,-18.64,0.932,1.956,NA,1.143
"Indiana","Vermillion",18165,NA,NA,NA,4.361,0,-1.545
"Indiana","Vigo",18167,1.046,-11.76,1.467,0.213,10.078,2.201
"Indiana","Wabash",18169,-6.084,NA,1.679,4,NA,2.514
"Indiana","Warren",18171,NA,NA,4.973,NA,NA,NA
"Indiana","Warrick",18173,-2.74,NA,2.015,-1.26,NA,2.285
"Indiana","Washington",18175,3.029,NA,1.679,2.776,NA,1.554
"Indiana","Wayne",18177,-9.317,NA,1.779,-1.844,-0.823,0.344
"Indiana","Wells",18179,4.146,NA,0.403,4.209,NA,4.21
"Indiana","White",18181,1.449,NA,0.806,5.607,NA,2.155
"Indiana","Whitley",18183,-2.99,NA,0.202,-1.069,NA,2.815
"Iowa","Adair",19001,6.757,NA,NA,-9.836,NA,1.612
"Iowa","Allamakee",19005,4.764,NA,NA,-11.535,NA,2.002
"Iowa","Appanoose",19007,45.614,NA,NA,-5.063,NA,4.347
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,21.739,NA,-0.947,-4.651,NA,5.242
"Iowa","Black Hawk",19013,5.302,NA,-0.035,2.837,1.42,3.633
"Iowa","Boone",19015,10.68,NA,0.282,0.495,NA,3.215
"Iowa","Bremer",19017,1.821,NA,-1.189,3.668,NA,0.891
"Iowa","Buchanan",19019,0,NA,NA,-1.796,NA,-1.619
"Iowa","Buena Vista",19021,-5.747,NA,NA,0.003,NA,-8.552
"Iowa","Butler",19023,3.846,NA,NA,NA,NA,3.278
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,5.066
"Iowa","Carroll",19027,2.985,NA,NA,2.439,NA,0
"Iowa","Cass",19029,14.001,NA,NA,3.475,NA,6.14
"Iowa","Cedar",19031,9.091,NA,NA,7.954,9.614,3.823
"Iowa","Cerro Gordo",19033,10.003,NA,-0.692,1.391,0,0.785
"Iowa","Cherokee",19035,NA,NA,NA,-29.064,NA,4.125
"Iowa","Chickasaw",19037,-0.003,NA,7.343,-3.131,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,-12.593,NA,6.449
"Iowa","Clay",19041,4.301,NA,4.044,7.797,NA,NA
"Iowa","Clayton",19043,-2.501,NA,NA,-2.042,NA,5.603
