"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Cook",13075,8.541,NA,NA,11.039,NA,-0.003
"Georgia","Coweta",13077,7.006,NA,-2.666,6.94,42.1,5.937
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,NA
"Georgia","Crisp",13081,-3.543,NA,NA,12.595,30.768,9.457
"Georgia","Dade",13083,-0.704,NA,NA,34.531,8.424,-7.546
"Georgia","Dawson",13085,3.226,NA,NA,8.675,NA,8.537
"Georgia","Decatur",13087,3.016,NA,NA,15.116,NA,-4.17
"Georgia","DeKalb",13089,2.337,63.843,-2.726,7.158,18.846,5.715
"Georgia","Dodge",13091,10.148,NA,NA,9.387,NA,3.847
"Georgia","Dooly",13093,-1.328,NA,NA,NA,26.83,NA
"Georgia","Dougherty",13095,5.927,NA,-1.838,15.825,12.939,1.69
"Georgia","Douglas",13097,-0.904,43.88,-2.89,9.018,15.662,1.485
"Georgia","Early",13099,1.11,NA,NA,27.146,NA,NA
"Georgia","Effingham",13103,5.701,NA,-2.627,15.424,NA,7.865
"Georgia","Elbert",13105,5.926,NA,NA,8.486,NA,0
"Georgia","Emanuel",13107,21.311,NA,NA,6.4,NA,6.946
"Georgia","Evans",13109,7.773,NA,NA,9.998,NA,NA
"Georgia","Fannin",13111,11.514,NA,NA,15.876,NA,9.639
"Georgia","Fayette",13113,-1.83,NA,-2.472,6.625,NA,5.244
"Georgia","Floyd",13115,7.559,NA,-1.154,10.892,NA,5.817
"Georgia","Forsyth",13117,6.809,172.29,-1.808,5.885,NA,7.536
"Georgia","Franklin",13119,-10.227,NA,NA,20.654,5.389,8.7
"Georgia","Fulton",13121,5.47,63.452,-2.414,13.285,17.492,4.512
"Georgia","Gilmer",13123,2.916,NA,NA,8.226,NA,8.163
"Georgia","Glynn",13127,10.107,21.703,-1.886,9.83,18.233,4.082
"Georgia","Gordon",13129,11.708,NA,NA,15.889,25.655,-0.516
"Georgia","Grady",13131,2.837,NA,NA,9.37,NA,-3.951
"Georgia","Greene",13133,3.936,NA,NA,3.178,NA,-3.773
"Georgia","Gwinnett",13135,3.269,149.714,-2.591,4.803,21.134,7.042
"Georgia","Habersham",13137,11.227,NA,NA,7.304,NA,-0.722
"Georgia","Hall",13139,6.921,113.933,-2.564,10.752,NA,4.617
"Georgia","Hancock",13141,0,NA,NA,NA,NA,NA
"Georgia","Haralson",13143,12.673,9.088,NA,10.895,17.587,1.023
"Georgia","Harris",13145,11.644,NA,NA,31.898,NA,8.238
"Georgia","Hart",13147,9.154,NA,NA,10.95,NA,3.998
"Georgia","Heard",13149,-5.061,NA,NA,NA,NA,NA
"Georgia","Henry",13151,3.42,106.519,-2.219,10.306,NA,3.046
"Georgia","Houston",13153,4.65,15.591,-1.988,8.562,NA,6.044
"Georgia","Irwin",13155,10.939,NA,NA,NA,NA,NA
"Georgia","Jackson",13157,-0.95,NA,-2.985,23.85,5.191,12.788
"Georgia","Jasper",13159,17.435,NA,NA,NA,NA,NA
"Georgia","Jeff Davis",13161,11.49,NA,NA,16.603,NA,5.75
"Georgia","Jefferson",13163,10.062,NA,NA,9.549,NA,8.346
"Georgia","Jenkins",13165,13.98,NA,NA,7.51,NA,NA
"Georgia","Johnson",13167,-0.054,NA,NA,NA,NA,NA
"Georgia","Jones",13169,26.536,NA,NA,23.403,NA,3.58
"Georgia","Lamar",13171,0.694,NA,NA,7.487,NA,6.439
"Georgia","Lanier",13173,-2.127,NA,NA,NA,NA,NA
"Georgia","Laurens",13175,4.15,NA,NA,11.611,34.229,4.602
"Georgia","Lee",13177,2.852,NA,NA,13.949,NA,-2.134
"Georgia","Liberty",13179,3.353,NA,-1.46,11.549,NA,0.337
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,NA
"Georgia","Long",13183,NA,NA,NA,NA,NA,1.526
"Georgia","Lowndes",13185,7.407,86.646,-1.716,16.912,14.752,0.472
"Georgia","Lumpkin",13187,25.368,NA,NA,28.782,NA,6.541
"Georgia","Macon",13193,7.883,NA,NA,4.066,NA,NA
"Georgia","Madison",13195,1.441,NA,NA,7.87,NA,1.161
"Georgia","Marion",13197,5.932,NA,NA,NA,NA,NA
"Georgia","McDuffie",13189,12.752,NA,NA,12.955,2.454,13.331
"Georgia","McIntosh",13191,3.668,NA,NA,15.626,NA,NA
"Georgia","Meriwether",13199,13.047,NA,NA,9.837,NA,1.355
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,-3.747,NA,NA,10.194,NA,-1.496
"Georgia","Monroe",13207,8.288,10.617,NA,4.02,18.886,10.668
"Georgia","Montgomery",13209,5.091,NA,NA,NA,NA,NA
"Georgia","Morgan",13211,3.634,NA,NA,7.807,17.136,3.427
"Georgia","Murray",13213,12.008,NA,NA,18.194,NA,7.571
"Georgia","Muscogee",13215,10.588,87.579,-2.359,9.589,-15.964,6.46
"Georgia","Newton",13217,7.786,NA,-3.088,11.33,NA,3.747
"Georgia","Oconee",13219,-6.87,NA,NA,2.22,NA,-3.071
"Georgia","Oglethorpe",13221,12.23,NA,NA,NA,NA,-8.506
"Georgia","Paulding",13223,-4.371,NA,-3.203,10.265,NA,4.329
"Georgia","Peach",13225,14.081,NA,NA,24.394,1.495,5.19
"Georgia","Pickens",13227,4.155,NA,NA,16.947,NA,8.22
"Georgia","Pierce",13229,11.138,NA,NA,3.533,NA,3.383
"Georgia","Pike",13231,17.161,NA,NA,22.591,NA,7.962
"Georgia","Polk",13233,7.686,NA,NA,18.269,NA,2.503
"Georgia","Pulaski",13235,7.175,NA,NA,19.5,NA,NA
"Georgia","Putnam",13237,6.395,NA,NA,13.601,NA,10.809
"Georgia","Rabun",13241,10.564,NA,NA,16.31,NA,8.159
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,7.757,15.28,-1.91,9.075,17.618,3.647
"Georgia","Rockdale",13247,8.152,NA,-2.239,9.56,NA,4.998
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,-2.107,NA,NA,7.946,NA,NA
"Georgia","Seminole",13253,1.338,NA,NA,35.189,NA,NA
"Georgia","Spalding",13255,8.455,NA,-3.396,14.794,NA,5.19
"Georgia","Stephens",13257,9.682,NA,NA,15.186,NA,2.198
"Georgia","Sumter",13261,3.232,NA,NA,10.685,NA,4.188
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,10.798,NA,NA,6.422,NA,3.408
"Georgia","Taylor",13269,11.514,NA,NA,NA,NA,NA
"Georgia","Telfair",13271,-0.021,NA,NA,5.714,NA,NA
"Georgia","Terrell",13273,-8.093,NA,NA,10.064,NA,NA
"Georgia","Thomas",13275,8.629,NA,NA,15.474,NA,0.032
"Georgia","Tift",13277,12.673,NA,NA,18.406,3.886,2.292
"Georgia","Toombs",13279,-2.155,NA,NA,14.143,NA,3.421
"Georgia","Towns",13281,16.132,NA,NA,30.317,NA,NA
"Georgia","Treutlen",13283,10.605,NA,NA,NA,NA,NA
"Georgia","Troup",13285,6.613,NA,-2.012,22.372,30.635,4.836
"Georgia","Turner",13287,NA,NA,NA,12.331,NA,NA
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,NA
"Georgia","Union",13291,14.725,NA,NA,15.907,NA,10.664
"Georgia","Upson",13293,6.126,NA,NA,8.437,NA,2.133
"Georgia","Walker",13295,11.746,NA,-1.226,17.756,NA,3.344
"Georgia","Walton",13297,10.17,NA,-2.589,12.902,NA,3.433
"Georgia","Ware",13299,3.27,NA,NA,20.19,NA,7.376
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-26.511,NA,NA,17.122,NA,8.08
"Georgia","Wayne",13305,-7.758,NA,NA,8.066,NA,-1.007
"Georgia","White",13311,25.525,36.256,NA,24.541,NA,8.929
"Georgia","Whitfield",13313,6.994,NA,-2.727,19.9,17.727,6.271
"Georgia","Wilcox",13315,16.658,NA,NA,NA,NA,NA
"Georgia","Wilkes",13317,-12.026,NA,NA,9.344,NA,NA
"Georgia","Wilkinson",13319,4.299,NA,NA,NA,NA,NA
"Georgia","Worth",13321,8.817,NA,NA,6.364,NA,0.028
"Hawaii","Hawaii",15001,2.408,-6.097,0.602,0,-5.972,-0.545
"Hawaii","Honolulu",15003,3.598,4.183,-0.396,-0.729,-5.531,2.885
"Hawaii","Kauai",15007,2.962,0.001,NA,1.146,-2.522,-3.68
"Hawaii","Maui",15009,4.869,0.846,0.72,4.228,-1.033,-1.317
"Idaho","Ada",16001,12.822,7.745,10.243,11.655,1.684,-0.472
"Idaho","Bannock",16005,17.531,10.997,-0.986,8.793,15.005,6.18
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,-1.755,NA,NA,6.451,NA,NA
"Idaho","Bingham",16011,15.271,NA,NA,9.131,NA,8.166
"Idaho","Blaine",16013,-11.108,NA,NA,1.126,NA,-4.997
"Idaho","Boise",16015,NA,-58.14,NA,NA,NA,NA
"Idaho","Bonner",16017,-15.096,NA,NA,12.46,NA,3.355
"Idaho","Bonneville",16019,9.582,22.108,-1.501,7.076,11.679,3.306
"Idaho","Boundary",16021,3.221,NA,NA,21.425,NA,NA
"Idaho","Canyon",16027,11.999,10.681,NA,13.645,2.335,-1.248
"Idaho","Caribou",16029,NA,NA,NA,NA,NA,7.318
"Idaho","Cassia",16031,-1.19,NA,NA,18.279,NA,-1.045
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,16.81,NA,NA,11.65,11.96,-7.843
"Idaho","Franklin",16041,17.921,NA,NA,-22.037,NA,-17.076
"Idaho","Fremont",16043,-3.569,-25.637,NA,5.659,NA,NA
"Idaho","Gem",16045,16.975,NA,NA,13.264,NA,-1.473
"Idaho","Gooding",16047,11.931,NA,NA,10.525,NA,9.837
"Idaho","Idaho",16049,-0.003,NA,NA,21.425,NA,-2.273
"Idaho","Jefferson",16051,6.331,NA,NA,5.796,NA,-2.354
"Idaho","Jerome",16053,-8.601,NA,NA,16.077,25.938,4.885
"Idaho","Kootenai",16055,1.567,6.558,12.136,2.043,3.698,0.02
"Idaho","Latah",16057,NA,NA,NA,12.085,7.197,-6.155
"Idaho","Lemhi",16059,-2.044,NA,NA,0.001,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,20.789,NA,NA,3.502,NA,15.219
"Idaho","Minidoka",16067,66.267,NA,NA,-0.001,14.63,8.525
"Idaho","Nez Perce",16069,4.999,NA,NA,8.757,NA,1.716
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,9.889,NA,NA,NA,NA,NA
"Idaho","Payette",16075,12.056,NA,NA,23.965,NA,-2.004
"Idaho","Power",16077,NA,NA,NA,NA,NA,NA
"Idaho","Shoshone",16079,1.986,NA,NA,15.229,NA,3.811
"Idaho","Teton",16081,6.819,NA,NA,-8.564,NA,NA
"Idaho","Twin Falls",16083,19.868,25.016,-0.831,3.916,NA,0.743
"Idaho","Valley",16085,-19.629,-53.111,NA,-39.98,NA,-8.364
"Idaho","Washington",16087,14.532,NA,NA,34.228,NA,NA
"Illinois","Adams",17001,11.436,NA,-3.232,8.699,NA,6.253
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,27.723,7.354,NA
"Illinois","Boone",17007,16.279,NA,NA,26.357,33.986,6.527
"Illinois","Bureau",17011,25,NA,NA,19.205,NA,5.208
"Illinois","Carroll",17015,NA,NA,NA,55.056,NA,8.336
"Illinois","Cass",17017,NA,NA,NA,20.635,NA,-20.634
"Illinois","Champaign",17019,18.587,NA,-3.419,27.782,25.511,15.184
"Illinois","Christian",17021,10.891,NA,NA,14.112,NA,5
"Illinois","Clark",17023,NA,NA,NA,17.708,7.506,7.022
"Illinois","Clay",17025,NA,NA,NA,13.072,NA,NA
"Illinois","Clinton",17027,10.81,NA,NA,19.684,NA,1.854
"Illinois","Coles",17029,20.589,NA,NA,24.333,NA,10.429
"Illinois","Cook",17031,10.967,77.268,-2.879,14.137,11.203,6.415
"Illinois","Crawford",17033,19.608,NA,NA,16.425,NA,12.499
"Illinois","Cumberland",17035,NA,NA,NA,NA,-2.324,NA
"Illinois","De Witt",17039,14.478,NA,NA,37.612,NA,15.38
"Illinois","DeKalb",17037,24.409,NA,-3.504,22.205,NA,8.408
"Illinois","Douglas",17041,29.825,NA,NA,40.855,NA,4.996
"Illinois","DuPage",17043,15.289,79.541,-2.287,13.26,16.984,7.106
"Illinois","Edgar",17045,14.286,NA,NA,13.442,NA,1.612
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,NA
"Illinois","Effingham",17049,24.243,NA,NA,17.63,10.453,-2.825
"Illinois","Fayette",17051,-1.019,NA,NA,18.752,NA,5.796
"Illinois","Ford",17053,2.085,NA,NA,20.623,NA,NA
"Illinois","Franklin",17055,29.198,NA,NA,17.917,NA,4.054
"Illinois","Fulton",17057,2.116,NA,NA,22.461,NA,2.564
"Illinois","Greene",17061,-3.334,NA,NA,15.996,NA,NA
"Illinois","Grundy",17063,15.792,NA,NA,23.384,25.34,7.69
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,NA
"Illinois","Hancock",17067,22.639,NA,NA,60.345,NA,14.82
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,NA
"Illinois","Henry",17073,10.735,NA,NA,17.196,-6.064,9.59
"Illinois","Iroquois",17075,6.896,NA,NA,22.482,10.988,7.867
"Illinois","Jackson",17077,1.233,NA,NA,7.356,NA,-3.534
"Illinois","Jasper",17079,NA,NA,NA,15.253,NA,NA
"Illinois","Jefferson",17081,8.474,NA,NA,14.962,19.649,3.007
"Illinois","Jersey",17083,NA,NA,NA,36.61,NA,11.453
"Illinois","Jo Daviess",17085,36.362,NA,NA,21.892,NA,6.252
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,NA
"Illinois","Kane",17089,16.024,11.514,24.07,17.606,7.815,-3.264
"Illinois","Kankakee",17091,103.304,NA,-3.914,15.528,19.447,6.023
"Illinois","Kendall",17093,23.26,NA,-3.223,17.328,NA,6.217
"Illinois","Knox",17095,42.403,NA,NA,7.643,26.982,1.998
"Illinois","Lake",17097,17.574,25.061,-3.157,-3.979,15.179,7.117
"Illinois","LaSalle",17099,18.562,70.169,2.386,24.182,NA,17.063
"Illinois","Lawrence",17101,NA,NA,NA,20.356,NA,6.385
"Illinois","Lee",17103,29.208,NA,NA,33.489,NA,7.612
"Illinois","Livingston",17105,51.615,NA,NA,15.649,NA,4.468
"Illinois","Logan",17107,35.378,NA,NA,17.561,NA,3.312
"Illinois","Macon",17115,13.913,NA,-3.476,12.613,22.036,0.281
"Illinois","Macoupin",17117,19.992,NA,NA,23.991,NA,5.328
"Illinois","Madison",17119,6.181,16.634,11.903,13.663,5.775,-2.58
"Illinois","Marion",17121,NA,NA,NA,24.157,4.897,123.809
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,NA
"Illinois","Mason",17125,48.325,NA,NA,117.548,NA,-2.103
"Illinois","Massac",17127,-3.504,NA,NA,26.571,NA,4.382
"Illinois","McDonough",17109,6.426,NA,NA,15.073,NA,0.015
"Illinois","McHenry",17111,18.098,17.707,-2.804,86.006,20.215,10.128
"Illinois","McLean",17113,18.113,74.685,-3.626,19.543,21.481,4.648
"Illinois","Menard",17129,NA,NA,NA,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,21.844,NA,8.692
"Illinois","Monroe",17133,9.162,NA,NA,12.718,NA,6.635
"Illinois","Montgomery",17135,16.564,NA,NA,18.771,NA,14.431
"Illinois","Morgan",17137,13.804,NA,NA,30.17,NA,0.904
"Illinois","Moultrie",17139,NA,NA,NA,41.97,NA,NA
"Illinois","Ogle",17141,23.474,NA,NA,25.478,NA,9.914
"Illinois","Peoria",17143,16.545,87.272,-2.835,19.288,30.893,9.153
"Illinois","Perry",17145,19.673,NA,NA,17.632,NA,-1.461
"Illinois","Piatt",17147,NA,NA,NA,30.446,NA,8.704
"Illinois","Pike",17149,3.869,NA,NA,3.62,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,8.213,NA,NA,15.468,NA,-2.895
"Illinois","Richland",17159,12.486,NA,NA,19.488,NA,5.635
"Illinois","Rock Island",17161,29.955,71.162,-2.935,13.252,13.836,10.026
"Illinois","Saline",17165,13.803,NA,NA,17.66,NA,3.852
"Illinois","Sangamon",17167,15.877,NA,-2.379,17.814,24.673,2.908
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,NA
"Illinois","Shelby",17173,NA,NA,NA,30.869,NA,8.954
"Illinois","St. Clair",17163,10.128,9.003,NA,15.124,5.104,-2.544
"Illinois","Stark",17175,NA,NA,NA,NA,NA,161.23
"Illinois","Stephenson",17177,24.829,NA,NA,19.879,NA,10.624
"Illinois","Tazewell",17179,16.179,NA,-3.097,15.968,NA,8.313
"Illinois","Union",17181,9.849,NA,NA,24.138,NA,1.785
"Illinois","Vermilion",17183,14.644,NA,-3.761,12.579,1.699,1.167
"Illinois","Wabash",17185,7.286,NA,NA,34.209,NA,NA
"Illinois","Warren",17187,20.668,NA,NA,36.534,NA,2.636
"Illinois","Washington",17189,11.818,NA,NA,26.804,NA,11.964
"Illinois","Wayne",17191,16.962,NA,NA,26.766,NA,2.065
"Illinois","White",17193,NA,NA,NA,4.92,NA,-11.623
"Illinois","Whiteside",17195,17.845,NA,-4.486,22.058,NA,1.45
"Illinois","Will",17197,17.319,7.44,9.447,14.442,5.606,-3.146
"Illinois","Williamson",17199,NA,18.659,-2.211,3.951,-2.892,92.256
"Illinois","Winnebago",17201,18.661,7.91,17.093,26.521,7.839,-4.33
"Illinois","Woodford",17203,NA,NA,NA,9.158,6.666,109.113
"Indiana","Adams",18001,2.532,NA,NA,12.793,NA,2.329
"Indiana","Allen",18003,11.745,87.236,-3.149,15.657,19.312,3.706
"Indiana","Bartholomew",18005,13.804,NA,-3.248,19.554,NA,0.693
"Indiana","Benton",18007,NA,NA,NA,NA,NA,NA
"Indiana","Blackford",18009,8.642,NA,NA,32.927,NA,NA
"Indiana","Boone",18011,14.872,NA,NA,25.573,22.664,2.552
"Indiana","Brown",18013,NA,NA,42.393,29.091,16.33,NA
"Indiana","Carroll",18015,NA,NA,NA,9.285,12.501,151.429
"Indiana","Cass",18017,14.286,NA,NA,22.82,NA,11.187
"Indiana","Clark",18019,25.283,NA,-2.548,14.672,15.465,8.639
"Indiana","Clay",18021,11.111,NA,NA,24.912,15.792,-2.222
"Indiana","Clinton",18023,14.127,NA,NA,15.324,NA,8.622
"Indiana","Crawford",18025,NA,NA,NA,NA,11.999,NA
"Indiana","Daviess",18027,21.325,NA,NA,14.382,NA,4.085
"Indiana","Dearborn",18029,24.998,NA,NA,21.327,NA,3.127
"Indiana","Decatur",18031,8.07,NA,NA,23.127,22.999,12.244
"Indiana","DeKalb",18033,23.947,NA,NA,17.987,NA,11.201
"Indiana","Delaware",18035,6.241,NA,-2.978,14.771,34.044,3.121
"Indiana","Dubois",18037,9.24,NA,NA,9.166,NA,-4.766
"Indiana","Elkhart",18039,5.286,NA,-4.317,23.222,17.362,4.349
"Indiana","Fayette",18041,7.916,NA,NA,27.121,NA,9.002
"Indiana","Floyd",18043,15.362,NA,-2.854,18.087,NA,5.143
"Indiana","Fountain",18045,11.667,NA,NA,42.683,NA,NA
"Indiana","Franklin",18047,22.918,NA,NA,68.539,NA,9.373
"Indiana","Fulton",18049,41.27,NA,NA,30.691,NA,6.347
"Indiana","Gibson",18051,9.212,NA,NA,19.164,6.202,4.999
"Indiana","Grant",18053,8.128,NA,-4.398,23.234,30.613,8.197
"Indiana","Greene",18055,15.512,NA,NA,19.516,NA,-0.001
"Indiana","Hamilton",18057,13.328,NA,13.714,16.824,3.858,-2.504
"Indiana","Hancock",18059,NA,1.044,-3.067,59.549,6.665,132.435
"Indiana","Harrison",18061,12.255,NA,NA,11.618,NA,3.819
"Indiana","Hendricks",18063,14.026,NA,-2.302,14.654,13.469,3.737
"Indiana","Henry",18065,16.087,NA,NA,19.102,8.283,4.795
"Indiana","Howard",18067,13.589,NA,-3.898,12.326,NA,4.239
"Indiana","Huntington",18069,2.777,NA,NA,23.252,NA,5.743
"Indiana","Jackson",18071,15.855,NA,-2.802,20.703,NA,-0.499
"Indiana","Jasper",18073,14.971,NA,NA,16.971,21.158,5.359
"Indiana","Jay",18075,14.997,NA,NA,11.035,NA,3.25
"Indiana","Jefferson",18077,14.559,NA,NA,22.871,NA,10.17
"Indiana","Jennings",18079,14.874,NA,NA,15.435,NA,6.036
"Indiana","Johnson",18081,23.764,NA,-2.922,20.07,18.351,3.644
"Indiana","Knox",18083,15.292,NA,NA,19.254,NA,3.484
"Indiana","Kosciusko",18085,14.708,NA,-3.922,20.816,NA,0.852
"Indiana","LaGrange",18087,25.357,NA,NA,25.566,8.208,13.184
"Indiana","Lake",18089,13.354,52.875,-3.306,21.037,27.328,5.477
"Indiana","LaPorte",18091,14.943,NA,-2.93,30.397,29.416,7.28
"Indiana","Lawrence",18093,7.181,NA,NA,18.577,NA,3.951
"Indiana","Madison",18095,25.409,NA,-2.886,24.015,15.621,3.734
"Indiana","Marion",18097,8.051,11.856,30.209,14.538,4.899,-3.237
"Indiana","Marshall",18099,NA,23.579,NA,14.378,9.314,77.91
"Indiana","Martin",18101,10.907,NA,NA,27.273,NA,NA
"Indiana","Miami",18103,9.583,NA,NA,35.215,NA,3.173
"Indiana","Monroe",18105,22.89,NA,-2.953,19.495,14.807,8.147
"Indiana","Montgomery",18107,18.313,NA,NA,35.338,NA,5.096
"Indiana","Morgan",18109,25.647,NA,-2.473,17.572,NA,2.679
"Indiana","Newton",18111,NA,NA,NA,23.62,NA,11.529
"Indiana","Noble",18113,20.617,NA,NA,26.192,NA,8.169
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,35.167,NA,NA,20.935,NA,6.317
"Indiana","Owen",18119,30.051,NA,NA,48.413,NA,10.168
"Indiana","Parke",18121,21.905,NA,NA,NA,NA,NA
"Indiana","Perry",18123,NA,NA,NA,11.408,NA,-1.746
"Indiana","Pike",18125,12.524,NA,NA,NA,NA,NA
"Indiana","Porter",18127,11.813,190.682,-3.512,15.354,26.412,7.989
"Indiana","Posey",18129,3.455,NA,NA,22.341,NA,1.355
"Indiana","Pulaski",18131,NA,NA,NA,29.73,NA,NA
"Indiana","Putnam",18133,9.826,NA,NA,21.5,NA,15.118
"Indiana","Randolph",18135,18.351,NA,NA,26.446,NA,5.39
"Indiana","Ripley",18137,13.182,NA,NA,15.092,NA,3.391
"Indiana","Rush",18139,16.048,NA,NA,33.075,NA,-2.945
"Indiana","Scott",18143,5.1,NA,NA,24.594,NA,6.744
"Indiana","Shelby",18145,13.883,NA,NA,16.574,21.515,7.027
"Indiana","Spencer",18147,27.197,NA,NA,37.647,NA,5.429
"Indiana","St. Joseph",18141,14.555,93.275,-3.176,23.917,13.225,3.59
"Indiana","Starke",18149,7.264,NA,NA,39.946,NA,11.839
"Indiana","Steuben",18151,13.643,NA,NA,15.398,28.138,4.349
"Indiana","Sullivan",18153,4.527,NA,NA,23.747,NA,15.502
"Indiana","Switzerland",18155,11.537,NA,NA,NA,NA,NA
"Indiana","Tippecanoe",18157,14.17,NA,-3.766,21.004,33.322,18.649
"Indiana","Tipton",18159,14.787,NA,NA,49.982,NA,11.987
"Indiana","Union",18161,NA,NA,NA,NA,NA,NA
"Indiana","Vanderburgh",18163,13.929,NA,-2.799,14.159,NA,4.814
"Indiana","Vermillion",18165,5.67,NA,NA,15.685,NA,1.982
"Indiana","Vigo",18167,15.708,NA,-3.801,20.051,27.366,2.375
"Indiana","Wabash",18169,4.948,NA,NA,25.113,NA,9.877
"Indiana","Warren",18171,NA,NA,NA,NA,NA,NA
"Indiana","Warrick",18173,19.646,NA,NA,14.221,NA,6.151
"Indiana","Washington",18175,21.051,NA,NA,18.917,NA,7.684
"Indiana","Wayne",18177,2.518,NA,-2.053,17.918,13.59,2.876
"Indiana","Wells",18179,1.036,NA,NA,21.045,NA,15.096
"Indiana","White",18181,55.547,NA,NA,16.922,NA,-4.573
"Indiana","Whitley",18183,13.368,NA,NA,17.763,NA,4.466
"Iowa","Adair",19001,7.143,NA,NA,46.622,NA,NA
"Iowa","Allamakee",19005,23.168,NA,NA,7.059,NA,NA
"Iowa","Appanoose",19007,56.06,NA,NA,5.479,NA,NA
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,20,NA,NA,75.555,NA,7.25
"Iowa","Black Hawk",19013,19.572,NA,-2.305,19.297,12.614,7.866
"Iowa","Boone",19015,16.239,NA,NA,17.526,NA,10.467
"Iowa","Bremer",19017,22.858,NA,NA,19.609,NA,6.251
"Iowa","Buchanan",19019,10.638,NA,NA,23.735,NA,3.451
"Iowa","Buena Vista",19021,9.375,NA,NA,21.172,NA,0
"Iowa","Butler",19023,8.928,NA,NA,NA,NA,NA
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,NA
"Iowa","Carroll",19027,21.154,NA,NA,11.607,NA,0.004
"Iowa","Cass",19029,4.222,NA,NA,14.886,NA,NA
"Iowa","Cedar",19031,8.955,NA,NA,33.036,NA,1.757
"Iowa","Cerro Gordo",19033,33.078,NA,NA,16.876,7.848,-3.082
"Iowa","Cherokee",19035,NA,NA,NA,-16.959,NA,NA
"Iowa","Chickasaw",19037,7.69,NA,NA,3.571,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,17.684,NA,NA
"Iowa","Clay",19041,-4.033,NA,NA,12.554,NA,10.169
"Iowa","Clayton",19043,17.242,NA,NA,32.954,NA,NA
"Iowa","Clinton",19045,38.849,NA,NA,15.137,NA,7.405
"Iowa","Crawford",19047,NA,NA,NA,-1.897,NA,11.292
"Iowa","Dallas",19049,-4.996,NA,-3.892,14.219,NA,9.46
"Iowa","Davis",19051,NA,NA,NA,NA,NA,NA
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,16.884,NA,NA,13.471,NA,1.886
"Iowa","Des Moines",19057,25.863,NA,NA,14.245,NA,9.655
"Iowa","Dickinson",19059,3.125,-1.72,NA,7.649,NA,3.391
"Iowa","Dubuque",19061,35.246,25.637,-2.881,3.035,-36.737,4.068
"Iowa","Emmet",19063,NA,NA,NA,43.221,NA,NA
"Iowa","Fayette",19065,3.669,NA,NA,19.053,NA,8.192
"Iowa","Floyd",19067,6.725,NA,NA,3.473,NA,9.999
"Iowa","Franklin",19069,4.35,NA,NA,1.448,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,7.278,32.037,NA
"Iowa","Greene",19073,28.842,NA,NA,44.928,NA,NA
"Iowa","Grundy",19075,10.523,NA,NA,NA,NA,NA
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,NA
"Iowa","Hamilton",19079,15.462,NA,NA,32.997,37.352,-0.002
"Iowa","Hancock",19081,5.879,NA,NA,NA,NA,NA
"Iowa","Hardin",19083,NA,NA,NA,6.382,NA,-3.845
"Iowa","Harrison",19085,29.677,NA,NA,12.863,NA,6.389
"Iowa","Henry",19087,23.996,NA,NA,23.919,NA,9.526
"Iowa","Howard",19089,-0.002,NA,NA,-0.004,NA,NA
"Iowa","Humboldt",19091,10.912,NA,NA,2.988,NA,NA
"Iowa","Ida",19093,NA,NA,NA,NA,NA,NA
"Iowa","Iowa",19095,18.335,NA,NA,53.33,NA,-6.246
