"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Catoosa",13047,17.885,-8.574,7.073,-13.056,NA,-16.918
"Georgia","Charlton",13049,25.003,NA,NA,-2.298,NA,-12.947
"Georgia","Chatham",13051,23.772,27.958,4.517,2.801,-6.163,-17.823
"Georgia","Chattahoochee",13053,12.924,NA,NA,6.474,NA,-19.512
"Georgia","Chattooga",13055,12.501,NA,NA,-11.925,NA,-14.208
"Georgia","Cherokee",13057,19.206,-4.443,10.102,-10.852,NA,-25.505
"Georgia","Clarke",13059,8.754,-21.567,9.472,-19.872,-25.003,-27.487
"Georgia","Clayton",13063,11.354,-26.042,6.968,-1.235,-41.166,-15.958
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,20.856,-6.911,11.371,-13.911,-9.271,-29.143
"Georgia","Coffee",13069,15.035,NA,2.21,7.461,NA,-4.703
"Georgia","Colquitt",13071,6.67,NA,2.636,-4.82,NA,-13.393
"Georgia","Columbia",13073,26.824,-13.747,2.953,1.319,-1.154,-6.913
"Georgia","Cook",13075,10.964,NA,NA,6.398,21.566,-12.124
"Georgia","Coweta",13077,23.935,NA,7.86,-7.541,12.707,-17.168
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,-8.928
"Georgia","Crisp",13081,3.849,NA,NA,0.668,21.62,-7.009
"Georgia","Dade",13083,23.771,NA,NA,-7.693,5.497,-15.216
"Georgia","Dawson",13085,23.395,NA,NA,-10.122,NA,-17.821
"Georgia","Decatur",13087,-1.729,NA,NA,-4.162,NA,-12.22
"Georgia","DeKalb",13089,13.109,-16.353,10.418,-9.554,-24.257,-27.141
"Georgia","Dodge",13091,21.171,NA,NA,8.205,NA,0.001
"Georgia","Dooly",13093,19.053,NA,NA,NA,15.505,-7.462
"Georgia","Dougherty",13095,8.13,NA,5.142,-3.145,-3.74,-13.671
"Georgia","Douglas",13097,4.187,14.002,8.045,-4.203,-5,-19.246
"Georgia","Early",13099,10.254,NA,NA,1.505,NA,-12.023
"Georgia","Effingham",13103,38.041,NA,1.632,8.726,NA,-3.806
"Georgia","Elbert",13105,20.152,NA,NA,5.092,NA,-0.676
"Georgia","Emanuel",13107,41.631,NA,NA,8.558,NA,0.001
"Georgia","Evans",13109,22.966,NA,NA,-5.376,NA,-9.742
"Georgia","Fannin",13111,43.054,NA,NA,5.334,NA,-11.515
"Georgia","Fayette",13113,9.932,38.898,10.234,-6.732,NA,-29.319
"Georgia","Floyd",13115,10.136,NA,6.242,-11.607,NA,-17.575
"Georgia","Forsyth",13117,14.999,-6.026,12.928,-10.989,NA,-37.081
"Georgia","Franklin",13119,19.136,NA,NA,-8.609,-3.676,-11.901
"Georgia","Fulton",13121,7.047,-38.324,11.871,-17.504,-28.287,-33.777
"Georgia","Gilmer",13123,17.738,NA,NA,-2.697,NA,-8.837
"Georgia","Glynn",13127,46.816,-5.712,2.575,4.621,13.116,-3.767
"Georgia","Gordon",13129,19.188,NA,5.271,-13.219,10.769,-9.877
"Georgia","Grady",13131,0.001,NA,NA,-4.703,NA,-9.445
"Georgia","Greene",13133,18.604,NA,NA,3.973,NA,-2.883
"Georgia","Gwinnett",13135,15.951,-11.548,9.642,-9.706,-18.652,-22.536
"Georgia","Habersham",13137,30.27,NA,4.867,-4.218,NA,-11.974
"Georgia","Hall",13139,16.245,-5.77,7.046,-10.607,NA,-13.121
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-8.163
"Georgia","Haralson",13143,25.18,12.763,2.9,0.913,-3.344,-9.644
"Georgia","Harris",13145,33.588,NA,6.353,14.287,NA,-20.428
"Georgia","Hart",13147,30.162,NA,NA,-4.963,NA,-9.72
"Georgia","Heard",13149,18.387,NA,NA,NA,NA,-5.773
"Georgia","Henry",13151,31.626,-1.113,9.19,-9.952,NA,-21.117
"Georgia","Houston",13153,26.507,-13.548,4.747,0.816,NA,-12.844
"Georgia","Irwin",13155,15.125,NA,NA,NA,NA,-19.755
"Georgia","Jackson",13157,5.249,NA,7.381,6.851,-0.039,-13.756
"Georgia","Jasper",13159,5.788,NA,NA,NA,NA,-5.295
"Georgia","Jeff Davis",13161,15.193,NA,NA,2.436,NA,-8.357
"Georgia","Jefferson",13163,25.894,NA,NA,9.115,NA,2.622
"Georgia","Jenkins",13165,NA,NA,NA,NA,NA,-0.028
"Georgia","Johnson",13167,22.365,NA,NA,NA,NA,-1.931
"Georgia","Jones",13169,32.026,NA,5.177,-7.661,NA,-6.531
"Georgia","Lamar",13171,23.032,NA,NA,-5.012,NA,-10.748
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,-20.893
"Georgia","Laurens",13175,9.719,NA,2.171,0.618,13.418,-10.863
"Georgia","Lee",13177,22.192,NA,5.535,-4.404,NA,-17.615
"Georgia","Liberty",13179,15.266,-26.517,6.97,4.966,NA,-27.575
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-5.978
"Georgia","Long",13183,NA,NA,NA,NA,NA,-13.692
"Georgia","Lowndes",13185,14.681,17.163,5.703,-2.835,2.603,-17.849
"Georgia","Lumpkin",13187,26.881,NA,6.182,-14.924,NA,-14.774
"Georgia","Macon",13193,NA,NA,NA,-1.208,NA,1.238
"Georgia","Madison",13195,25.145,NA,5.684,-12.5,NA,-15.969
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-10.394
"Georgia","McDuffie",13189,17.39,NA,NA,2.513,-3.281,-1.63
"Georgia","McIntosh",13191,36.827,NA,NA,8.828,NA,2.117
"Georgia","Meriwether",13199,23.443,NA,NA,6.741,NA,-7.095
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,7.93,NA,NA,4.269,NA,-10.346
"Georgia","Monroe",13207,65.247,NA,NA,-5.556,NA,-6.742
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,1.849
"Georgia","Morgan",13211,17.381,NA,NA,-5.452,0.569,-9.873
"Georgia","Murray",13213,19.169,NA,4.353,-6.893,NA,-8.994
"Georgia","Muscogee",13215,20.455,57.966,4.365,-2.052,-20.26,-14.864
"Georgia","Newton",13217,19.409,-32.533,7.428,-6.255,NA,-17.612
"Georgia","Oconee",13219,-1.949,NA,NA,-12.469,NA,-25.037
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,-18.255
"Georgia","Paulding",13223,8.617,NA,8.635,-4.18,NA,-23.264
"Georgia","Peach",13225,40.042,NA,1.366,7.06,1.474,-1.727
"Georgia","Pickens",13227,24.612,NA,6.034,-4.692,NA,-10.485
"Georgia","Pierce",13229,37.053,NA,NA,3.962,NA,-1.385
"Georgia","Pike",13231,20.654,NA,NA,-19.563,NA,-13.547
"Georgia","Polk",13233,18.289,NA,5.511,1.137,NA,-14.773
"Georgia","Pulaski",13235,15.221,NA,NA,-10.004,NA,-12.366
"Georgia","Putnam",13237,35.652,NA,NA,12.1,NA,-0.649
"Georgia","Rabun",13241,28.889,NA,NA,5.706,NA,-4.708
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,21.874,-11.797,1.311,2.744,-8.592,-3.676
"Georgia","Rockdale",13247,23.76,NA,7.387,-2.631,NA,-14.573
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,29.385,NA,NA,23.784,NA,-6.931
"Georgia","Seminole",13253,9.345,NA,NA,16.665,NA,-15.809
"Georgia","Spalding",13255,21.553,NA,5.307,1.03,NA,-11.821
"Georgia","Stephens",13257,28.299,NA,NA,1.158,NA,-7.451
"Georgia","Sumter",13261,7.715,NA,0.94,-1.008,NA,-12.422
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,23.197,NA,NA,-0.912,NA,-6.368
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,-3.973
"Georgia","Telfair",13271,12.598,NA,NA,7.999,NA,-8.526
"Georgia","Terrell",13273,23.508,NA,NA,-2.868,NA,-14.906
"Georgia","Thomas",13275,14.265,NA,3.713,3.827,NA,-10.203
"Georgia","Tift",13277,10.855,NA,2.69,-1.431,5.09,-12.356
"Georgia","Toombs",13279,11.833,NA,NA,6.116,NA,-8.369
"Georgia","Towns",13281,31.62,NA,NA,-3.011,NA,-4.373
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-11.615
"Georgia","Troup",13285,17.586,NA,4.432,-9.678,8.189,-9.659
"Georgia","Turner",13287,NA,NA,NA,8.941,NA,-16.423
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,1.501
"Georgia","Union",13291,46.045,NA,NA,-0.515,NA,-11.82
"Georgia","Upson",13293,17.662,NA,NA,5.777,NA,-10.13
"Georgia","Walker",13295,14.016,NA,6.719,-8.322,NA,-13.685
"Georgia","Walton",13297,26.79,NA,7.257,1.834,NA,-18.102
"Georgia","Ware",13299,15.741,NA,0.461,6.575,NA,2.264
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-7.399,NA,NA,18.585,NA,-8.433
"Georgia","Wayne",13305,26.8,NA,NA,11.161,NA,-6.762
"Georgia","White",13311,28.987,NA,4.062,4.969,NA,-8.159
"Georgia","Whitfield",13313,18.047,-28.864,4.573,0.13,2.409,-10.933
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,5.779
"Georgia","Wilkes",13317,-0.028,NA,NA,14.296,NA,-4.635
"Georgia","Wilkinson",13319,23.199,NA,NA,NA,NA,3.105
"Georgia","Worth",13321,13.786,NA,NA,-2.199,NA,-13.228
"Hawaii","Hawaii",15001,5.97,-9.336,4.474,-4.476,1.265,-17.188
"Hawaii","Honolulu",15003,9.556,-39.887,7.444,-10.807,-19.444,-17.158
"Hawaii","Kauai",15007,-9.485,-57.604,10.362,-15.249,-17.41,-20.973
"Hawaii","Maui",15009,15.819,-20.273,5.917,-8.842,-6.054,-13.798
"Idaho","Ada",16001,32.348,-17.551,-0.451,-3.262,-17.538,6.364
"Idaho","Bannock",16005,90.602,NA,1.409,26.012,3.534,-0.676
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,28.07,NA,NA,1.639,NA,6.06
"Idaho","Bingham",16011,39.897,NA,-3.311,13.18,NA,16.542
"Idaho","Blaine",16013,0.779,NA,NA,-18.47,-16.662,-21.948
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-4.256
"Idaho","Bonner",16017,37.753,NA,1.834,15.993,NA,-1.22
"Idaho","Bonneville",16019,34.58,46.271,-2.033,3.217,6.832,16.117
"Idaho","Boundary",16021,29.819,NA,NA,15.684,NA,5.407
"Idaho","Canyon",16027,35.389,9.823,NA,-0.635,-2.445,1.628
"Idaho","Caribou",16029,NA,NA,NA,12.495,9.617,63.015
"Idaho","Cassia",16031,38.621,NA,0.255,18.182,NA,5.631
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,1.693
"Idaho","Elmore",16039,47.791,NA,1.268,7.389,10.13,3.239
"Idaho","Franklin",16041,-33.335,NA,NA,34.826,NA,-1.655
"Idaho","Fremont",16043,NA,NA,NA,-2.273,NA,21.277
"Idaho","Gem",16045,24.755,NA,NA,22.757,NA,-5.526
"Idaho","Gooding",16047,36.087,NA,NA,8.749,NA,-0.707
"Idaho","Idaho",16049,32.783,NA,NA,7.269,NA,-0.001
"Idaho","Jefferson",16051,46.767,NA,-1.931,31.499,NA,35.643
"Idaho","Jerome",16053,-8.509,NA,-0.49,28.989,10.611,-2.242
"Idaho","Kootenai",16055,37.242,9.155,-3.848,4.717,-10.799,4.103
"Idaho","Latah",16057,NA,NA,2.31,15.291,-11.254,64.284
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,6.381
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,-2.031
"Idaho","Madison",16065,46.949,NA,2.986,5.196,NA,-1.491
"Idaho","Minidoka",16067,67.047,NA,NA,-4.036,8.07,2.379
"Idaho","Nez Perce",16069,34.361,NA,3.746,0.14,NA,-8.569
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,44.303,NA,NA,NA,NA,-8.003
"Idaho","Payette",16075,28.679,NA,-0.157,5.08,NA,-1.269
"Idaho","Power",16077,NA,NA,NA,NA,NA,5.781
"Idaho","Shoshone",16079,NA,NA,NA,24.163,NA,-1.976
"Idaho","Teton",16081,NA,NA,NA,-10.706,NA,-16.493
"Idaho","Twin Falls",16083,41.115,NA,2.26,2.466,NA,-8.373
"Idaho","Valley",16085,11.292,NA,NA,-26.531,NA,-3.875
"Idaho","Washington",16087,23.479,NA,NA,23.091,NA,1.168
"Illinois","Adams",17001,30.86,NA,4.605,-4.789,NA,-9.83
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,-5.063,13.045,-6.138
"Illinois","Boone",17007,34.555,NA,7.52,0.969,-13.202,-19.078
"Illinois","Bureau",17011,NA,NA,3.42,2.304,NA,-5.31
"Illinois","Carroll",17015,NA,NA,NA,-5.085,NA,-5.466
"Illinois","Cass",17017,NA,NA,NA,0,NA,-9.909
"Illinois","Champaign",17019,14.445,-3.896,10.179,-18.506,-22.295,-25.212
"Illinois","Christian",17021,39.583,NA,5.174,5.263,NA,-9.237
"Illinois","Clark",17023,NA,NA,NA,5.843,6.584,-3.468
"Illinois","Clay",17025,NA,NA,NA,4.58,NA,0.821
"Illinois","Clinton",17027,61.626,NA,5.723,13.114,NA,-4.39
"Illinois","Coles",17029,38.172,NA,5.526,-2.673,NA,-18.451
"Illinois","Cook",17031,24.661,-25.19,9.086,-13.36,-32.742,-23.27
"Illinois","Crawford",17033,NA,NA,NA,13.415,NA,0.652
"Illinois","Cumberland",17035,NA,NA,NA,NA,-1.189,-9.276
"Illinois","De Witt",17039,42.861,NA,NA,-9.57,NA,-15.866
"Illinois","DeKalb",17037,42.405,NA,7.377,-12.501,NA,-20.059
"Illinois","Douglas",17041,56.471,NA,NA,-17.945,NA,-10.913
"Illinois","DuPage",17043,33.162,-23.678,11.244,-11.88,-42.572,-25.375
"Illinois","Edgar",17045,NA,NA,NA,6.738,NA,-1.213
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,-3.572
"Illinois","Effingham",17049,69.445,NA,4.969,-5.87,9.497,-10.503
"Illinois","Fayette",17051,35.618,NA,NA,11.217,NA,1.315
"Illinois","Ford",17053,NA,NA,NA,-3.794,NA,-7.896
"Illinois","Franklin",17055,47.958,NA,4.132,2.372,NA,-10.942
"Illinois","Fulton",17057,40.462,NA,3.121,4.09,NA,-4.808
"Illinois","Greene",17061,NA,NA,NA,NA,NA,-0.001
"Illinois","Grundy",17063,45.456,NA,4.664,3.058,2.198,-12.391
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,-3.332
"Illinois","Hancock",17067,34.613,NA,NA,-8.333,NA,-7.942
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,3.511
"Illinois","Henry",17073,59.007,NA,2.697,2.224,-11.254,-2.523
"Illinois","Iroquois",17075,NA,NA,2.667,11.509,2.082,3.775
"Illinois","Jackson",17077,33.031,-19.047,5.321,-6.277,NA,-19.139
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,4.228
"Illinois","Jefferson",17081,27.907,NA,2.799,-0.53,9.842,-1.295
"Illinois","Jersey",17083,NA,NA,NA,14.284,NA,6.603
"Illinois","Jo Daviess",17085,NA,NA,NA,28.944,NA,-3.663
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,-8.462
"Illinois","Kane",17089,32.106,-28.82,4.27,-10.102,-20.413,8.343
"Illinois","Kankakee",17091,-11.011,NA,2.802,37.859,3.295,-4.714
"Illinois","Kendall",17093,44.128,-20.934,8.861,4.624,NA,-19.709
"Illinois","Knox",17095,58.813,NA,3.661,-8.726,7.905,-10.365
"Illinois","Lake",17097,-11.033,36.25,10.408,3.125,-33.329,-24.868
"Illinois","LaSalle",17099,67.206,-23.218,-5.642,-3.555,-17.076,1.661
"Illinois","Lawrence",17101,NA,NA,NA,13.33,NA,-2.477
"Illinois","Lee",17103,48.949,NA,4.335,-3.867,NA,-11.4
"Illinois","Livingston",17105,77.422,NA,4.282,11.378,NA,-9.504
"Illinois","Logan",17107,33.565,NA,5.577,3.928,NA,-8.025
"Illinois","Macon",17115,36.67,NA,5.042,-2.279,-1.203,-11.834
"Illinois","Macoupin",17117,46.702,NA,4.38,-0.785,NA,-6.443
"Illinois","Madison",17119,31.295,-3.625,6.895,2.595,-7.18,4.041
"Illinois","Marion",17121,NA,NA,3.379,57.544,-0.306,-6.863
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,-8.602
"Illinois","Mason",17125,NA,NA,NA,4.615,NA,-2.541
"Illinois","Massac",17127,52.456,NA,NA,-10.7,NA,-5.179
"Illinois","McDonough",17109,32.312,NA,NA,-7.948,NA,-9.599
"Illinois","McHenry",17111,-4.287,38.697,8.831,-7.925,-40.55,-20.307
"Illinois","McLean",17113,41.112,-30.293,10.083,-7.633,-2.955,-26.609
"Illinois","Menard",17129,NA,NA,NA,NA,NA,-13.648
"Illinois","Mercer",17131,NA,NA,NA,19.486,NA,-0.003
"Illinois","Monroe",17133,52.064,NA,4.55,0.259,NA,-5.709
"Illinois","Montgomery",17135,29.466,NA,NA,2.315,NA,-9.476
"Illinois","Morgan",17137,31.414,NA,6.25,-3.122,-4.047,-12.979
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,-6.356
"Illinois","Ogle",17141,48.843,NA,5.446,4.889,NA,-14.438
"Illinois","Peoria",17143,34.94,-27.79,6.001,-8.593,-13.102,-13.711
"Illinois","Perry",17145,32.257,NA,NA,10.039,NA,0.497
"Illinois","Piatt",17147,NA,NA,NA,NA,NA,-12.754
"Illinois","Pike",17149,NA,NA,NA,6.505,NA,-13.8
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-6.943
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,79.953,NA,0.613,13.155,NA,2.407
"Illinois","Richland",17159,36.266,NA,NA,4.102,NA,-10.556
"Illinois","Rock Island",17161,48.489,-7.702,3.595,-6.59,-12.849,-9.454
"Illinois","Saline",17165,24.843,NA,NA,0.652,NA,-10.047
"Illinois","Sangamon",17167,29.478,-25.883,7.581,-16.076,-14.096,-16.147
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,-12.529
"Illinois","Shelby",17173,NA,NA,NA,13.794,NA,-10.918
"Illinois","St. Clair",17163,33.894,-16.138,NA,-6.676,-12.674,5.589
"Illinois","Stark",17175,NA,NA,NA,NA,NA,-13.741
"Illinois","Stephenson",17177,37.866,NA,4.006,1.299,NA,-6.943
"Illinois","Tazewell",17179,39.282,NA,5.777,-4.534,NA,-11.809
"Illinois","Union",17181,17.329,NA,NA,7.392,NA,-2.221
"Illinois","Vermilion",17183,32.134,NA,3.905,-3.166,-4.253,-9.093
"Illinois","Wabash",17185,NA,NA,NA,-9.07,NA,-8.908
"Illinois","Warren",17187,51.16,NA,NA,-8.712,NA,0.65
"Illinois","Washington",17189,37.938,NA,NA,-6.036,NA,-3.683
"Illinois","Wayne",17191,NA,NA,NA,9.385,NA,-4.081
"Illinois","White",17193,NA,NA,NA,10.125,NA,1.964
"Illinois","Whiteside",17195,36.394,NA,5.71,-8.657,NA,-13.955
"Illinois","Will",17197,35.884,-14.853,-3.342,-4.612,-12.985,6.509
"Illinois","Williamson",17199,NA,18.659,5.358,21.725,-12.197,-8.075
"Illinois","Winnebago",17201,30.91,-6.53,-19.465,-5.774,-16.308,6.016
"Illinois","Woodford",17203,NA,NA,8.904,48.964,-17.077,-18.998
"Indiana","Adams",18001,52.941,NA,3.749,6.195,NA,-2.021
"Indiana","Allen",18003,25.516,-5.68,5.773,-7.848,-6.76,-10.905
"Indiana","Bartholomew",18005,25.458,-4.546,8.116,-11.884,14.998,-24.556
"Indiana","Benton",18007,NA,NA,NA,NA,NA,-12.161
"Indiana","Blackford",18009,47.887,NA,NA,8.928,NA,-6.953
"Indiana","Boone",18011,29.053,NA,10.382,-8.116,7.311,-23.015
"Indiana","Brown",18013,NA,NA,0.002,25.49,-16.92,NA
"Indiana","Carroll",18015,NA,NA,NA,NA,-8.333,-15.254
"Indiana","Cass",18017,36.649,NA,3.76,-3.274,NA,-7.476
"Indiana","Clark",18019,39.805,5.477,6.658,-9.237,9.134,-13.274
"Indiana","Clay",18021,17,NA,NA,12.017,13.465,-12.719
"Indiana","Clinton",18023,28.316,NA,4.058,5.192,NA,-6.929
"Indiana","Crawford",18025,NA,NA,NA,NA,-2.9,-12.343
"Indiana","Daviess",18027,29.547,NA,4.042,-0.619,NA,-5.346
"Indiana","Dearborn",18029,39.261,NA,7.481,1.602,NA,-16.277
"Indiana","Decatur",18031,40.746,NA,5.562,9.416,7.016,-17.648
"Indiana","DeKalb",18033,43.287,NA,3.346,0.182,NA,-6.186
"Indiana","Delaware",18035,29.741,NA,5.887,-8.172,14.894,-14.132
"Indiana","Dubois",18037,46.746,NA,4.93,-0.824,NA,-7.993
"Indiana","Elkhart",18039,16.304,-3.393,1.573,5.436,4.521,-0.484
"Indiana","Fayette",18041,30.664,NA,4.921,3.974,NA,-5.553
"Indiana","Floyd",18043,37.699,NA,7.135,-11.217,NA,-21.139
"Indiana","Fountain",18045,45.68,NA,NA,1.516,NA,-5.737
"Indiana","Franklin",18047,35.94,NA,NA,-4.546,NA,-16.318
"Indiana","Fulton",18049,35.714,NA,NA,10.781,NA,-9.093
"Indiana","Gibson",18051,70.679,NA,2.808,6.253,-0.704,-4.365
"Indiana","Grant",18053,21.781,NA,4.597,2.912,0.769,-8.304
"Indiana","Greene",18055,27.961,NA,5.005,-0.004,NA,-15.512
"Indiana","Hamilton",18057,28.803,NA,-1.993,-9.461,-29.341,11.637
"Indiana","Hancock",18059,NA,5.044,7.395,68.609,-20.533,8.605
"Indiana","Harrison",18061,40.984,NA,5.519,-2.202,NA,-12.464
"Indiana","Hendricks",18063,33.334,NA,8.818,-1.217,17.624,-21.041
"Indiana","Henry",18065,25.792,NA,4.709,7.727,0.002,-13.909
"Indiana","Howard",18067,30.868,NA,5.551,-5.526,NA,-16.736
"Indiana","Huntington",18069,41.614,NA,3.248,-5.072,NA,-3.853
"Indiana","Jackson",18071,24.418,NA,4.641,-1.126,NA,-17.011
"Indiana","Jasper",18073,33.137,NA,3.588,-1.18,6.735,-13.71
"Indiana","Jay",18075,14.94,NA,NA,-3.519,NA,-9.075
"Indiana","Jefferson",18077,36.894,NA,4.378,-0.403,NA,-6.405
"Indiana","Jennings",18079,29.055,NA,4.945,1.276,NA,-8.044
"Indiana","Johnson",18081,44.838,NA,7.542,-5.326,4.382,-19.605
"Indiana","Knox",18083,31.023,NA,5.543,-0.815,NA,-12.067
"Indiana","Kosciusko",18085,29.192,NA,3.64,-5.899,NA,-8.211
"Indiana","LaGrange",18087,44.707,NA,-0.323,-13.768,12.334,9.144
"Indiana","Lake",18089,28.308,8.144,5.75,-4.678,-1.265,-14.264
"Indiana","LaPorte",18091,20.24,16.949,4.802,-7.925,7.091,-9.854
"Indiana","Lawrence",18093,23.435,NA,5.449,-5.373,NA,-11.948
"Indiana","Madison",18095,31.907,NA,4.84,-2.301,7.753,-14.79
"Indiana","Marion",18097,17.087,-18.975,2.11,-10.394,-17.839,7.081
"Indiana","Marshall",18099,NA,3.549,4.473,24.807,-10.291,0.595
"Indiana","Martin",18101,NA,NA,NA,-18.741,NA,-3.847
"Indiana","Miami",18103,28.008,NA,5.071,-1.869,NA,-14.501
"Indiana","Monroe",18105,22.534,NA,10.628,-17.476,2.959,-34.726
"Indiana","Montgomery",18107,22.381,NA,4.142,5.262,NA,-11.771
"Indiana","Morgan",18109,39.407,NA,5.788,2.889,NA,-14.767
"Indiana","Newton",18111,NA,NA,NA,18.332,NA,-12.219
"Indiana","Noble",18113,38.104,NA,2.017,0.248,NA,2.206
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,-2.284
"Indiana","Orange",18117,39.774,NA,NA,-4.899,NA,-7.757
"Indiana","Owen",18119,49.481,NA,NA,-1.437,NA,-17.219
"Indiana","Parke",18121,36.869,NA,NA,NA,NA,-3.472
"Indiana","Perry",18123,36.02,NA,NA,5.818,NA,-15.192
"Indiana","Pike",18125,NA,NA,NA,NA,NA,-7.579
"Indiana","Porter",18127,27.551,12.244,6.286,-8.275,-3.006,-12.925
"Indiana","Posey",18129,45.588,NA,NA,12.54,NA,-8.137
"Indiana","Pulaski",18131,NA,NA,NA,9.546,NA,-9.507
"Indiana","Putnam",18133,46.07,NA,4.533,11.033,NA,-9.368
"Indiana","Randolph",18135,56.394,NA,4.904,14.309,NA,-2.14
"Indiana","Ripley",18137,40.739,NA,NA,-10.937,NA,-13.321
"Indiana","Rush",18139,40.642,NA,NA,-4.69,NA,-10.182
"Indiana","Scott",18143,35.536,NA,NA,8.192,NA,-8.671
"Indiana","Shelby",18145,37.805,NA,5.008,-1.18,-16.468,-12.446
"Indiana","Spencer",18147,68.398,NA,NA,8.339,NA,-3.75
"Indiana","St. Joseph",18141,25.062,-10.536,5.225,-3.969,-9.802,-11.164
"Indiana","Starke",18149,32.491,NA,NA,-0.761,NA,-2.235
"Indiana","Steuben",18151,43.401,NA,1.653,6.88,0.017,1.865
"Indiana","Sullivan",18153,39.281,NA,NA,1.588,NA,-7.758
"Indiana","Switzerland",18155,NA,NA,NA,NA,NA,-8.089
"Indiana","Tippecanoe",18157,26.691,-6.191,7.329,-10.843,-12.125,-21.603
"Indiana","Tipton",18159,NA,NA,NA,-4.38,NA,-6.071
"Indiana","Union",18161,NA,NA,NA,NA,NA,-8.064
"Indiana","Vanderburgh",18163,41.772,-7.009,4.849,-4.569,-20.017,-13.21
"Indiana","Vermillion",18165,NA,NA,NA,8.703,1.914,-8.439
"Indiana","Vigo",18167,30.428,0.717,4.545,-2.218,12.605,-13.091
"Indiana","Wabash",18169,23.472,NA,3.9,0.318,NA,-4.691
"Indiana","Warren",18171,NA,NA,NA,NA,NA,-11.437
"Indiana","Warrick",18173,46.411,NA,7.221,3.435,NA,-15.496
"Indiana","Washington",18175,34.599,NA,5.418,8.878,NA,-8.885
"Indiana","Wayne",18177,19.158,NA,5.991,-8.876,2.479,-11.637
"Indiana","Wells",18179,30.917,NA,5.905,-1.188,NA,-9.089
"Indiana","White",18181,45.707,NA,5.217,5.624,NA,-10.275
"Indiana","Whitley",18183,38.575,NA,5.155,5.26,NA,-9.861
"Iowa","Adair",19001,40.541,NA,NA,-13.114,NA,-12.904
"Iowa","Allamakee",19005,26.982,NA,NA,-23.077,NA,-6.999
"Iowa","Appanoose",19007,NA,NA,NA,17.088,NA,-9.563
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,-16.668
"Iowa","Benton",19011,67.391,NA,5.292,-5.814,NA,-14.513
"Iowa","Black Hawk",19013,35.755,-6.819,3.915,-0.294,-2.126,-16.808
"Iowa","Boone",19015,41.747,NA,4.089,5.94,NA,-17.856
"Iowa","Bremer",19017,38.91,NA,NA,12.845,NA,-15.927
"Iowa","Buchanan",19019,52.055,NA,NA,14.97,NA,-4.862
"Iowa","Buena Vista",19021,70.115,NA,NA,13.207,NA,-11.765
"Iowa","Butler",19023,30.769,NA,NA,NA,NA,-12.295
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,-13.92
"Iowa","Carroll",19027,37.313,NA,NA,-10.975,NA,-10.687
"Iowa","Cass",19029,NA,NA,NA,10.419,NA,-8.769
"Iowa","Cedar",19031,37.879,NA,NA,10.227,21.158,-12.566
"Iowa","Cerro Gordo",19033,45.767,NA,4.337,-3.537,1.966,-5.218
"Iowa","Cherokee",19035,NA,NA,NA,-22.088,NA,-10.312
