"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Iowa","Fayette",19065,-0.982,NA,NA,6.772,NA,5.983
"Iowa","Floyd",19067,3.542,NA,NA,-6.869,15.148,1.333
"Iowa","Franklin",19069,-3.276,NA,NA,-8.065,NA,4.543
"Iowa","Fremont",19071,NA,NA,NA,NA,12.498,-0.003
"Iowa","Greene",19073,-3.85,NA,NA,1.588,NA,1.139
"Iowa","Grundy",19075,4.163,NA,NA,40.928,NA,-3.882
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,1.085
"Iowa","Hamilton",19079,-2.107,NA,NA,9.874,7.479,4.634
"Iowa","Hancock",19081,-2.9,NA,NA,NA,NA,1.675
"Iowa","Hardin",19083,24.589,NA,NA,-11.802,NA,-2.898
"Iowa","Harrison",19085,19.688,NA,NA,-1.155,NA,5.078
"Iowa","Henry",19087,5.551,NA,NA,5.176,14.286,1.043
"Iowa","Howard",19089,-13.462,NA,NA,2.169,NA,9.701
"Iowa","Humboldt",19091,-2.124,NA,NA,-3.445,NA,5.684
"Iowa","Ida",19093,NA,NA,NA,NA,NA,3.468
"Iowa","Iowa",19095,-3.702,NA,NA,12.609,NA,0.004
"Iowa","Jackson",19097,1.87,NA,NA,1.37,NA,2.783
"Iowa","Jasper",19099,NA,5.661,-12.654,-4.327,5.528,0.462
"Iowa","Jefferson",19101,NA,NA,NA,NA,4.449,25.172
"Iowa","Johnson",19103,-5.363,-4,-1.474,3.188,2.551,-0.294
"Iowa","Jones",19105,NA,NA,NA,1.538,-2.001,-3.574
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,1.088
"Iowa","Kossuth",19109,35.204,NA,NA,-32.167,NA,1.985
"Iowa","Lee",19111,10.995,NA,-0.001,10.492,NA,1.544
"Iowa","Linn",19113,14.237,8.001,0.36,1.057,-1.06,1.46
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,3.97
"Iowa","Lucas",19117,0.005,NA,NA,NA,NA,1.351
"Iowa","Lyon",19119,NA,NA,NA,NA,NA,3.92
"Iowa","Madison",19121,28.445,NA,NA,-6.649,NA,1.972
"Iowa","Mahaska",19123,NA,NA,NA,-2.125,NA,-0.038
"Iowa","Marion",19125,12.743,NA,0.535,-2.751,NA,2.106
"Iowa","Marshall",19127,3.989,NA,0.223,2.21,NA,2.982
"Iowa","Mills",19129,NA,NA,NA,-4.35,NA,-1.571
"Iowa","Mitchell",19131,NA,NA,NA,-4.433,NA,2.521
"Iowa","Monona",19133,NA,NA,NA,NA,NA,3.178
"Iowa","Monroe",19135,NA,NA,NA,NA,NA,4.6
"Iowa","Montgomery",19137,7.651,NA,NA,15.041,NA,2.189
"Iowa","Muscatine",19139,33.506,NA,-0.623,4.032,NA,2.654
"Iowa","O'Brien",19141,6.28,NA,NA,-3.156,NA,2.653
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,0.013
"Iowa","Page",19145,NA,NA,NA,-3.094,NA,5.066
"Iowa","Palo Alto",19147,-2.045,NA,NA,-0.013,NA,4.721
"Iowa","Plymouth",19149,3.623,NA,0.734,3.467,NA,1.105
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,4.905
"Iowa","Polk",19153,10.464,9.2,-0.13,-0.621,3.364,2.238
"Iowa","Pottawattamie",19155,15.292,19.627,-0.459,7.817,10.031,2.36
"Iowa","Poweshiek",19157,0.003,NA,NA,15.964,0.922,1.827
"Iowa","Sac",19161,NA,NA,NA,NA,NA,3.421
"Iowa","Scott",19163,1.328,18.168,-0.017,4.059,-16.539,0.057
"Iowa","Shelby",19165,5.36,NA,NA,3.172,NA,4.556
"Iowa","Sioux",19167,8.835,NA,-1.05,-0.288,NA,0.007
"Iowa","Story",19169,7.945,NA,-0.096,3.197,NA,2.779
"Iowa","Tama",19171,3.921,NA,NA,5.08,NA,-0.675
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,-2.041
"Iowa","Union",19175,NA,NA,NA,14.87,NA,-0.82
"Iowa","Van Buren",19177,NA,NA,NA,NA,NA,6.908
"Iowa","Wapello",19179,17.694,NA,-0.51,2.847,NA,2.844
"Iowa","Warren",19181,0.946,NA,0.198,3.128,NA,0.184
"Iowa","Washington",19183,4.494,NA,1.066,7.481,NA,1.258
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,10.409
"Iowa","Webster",19187,21.276,NA,-0.504,2.604,NA,3.755
"Iowa","Winnebago",19189,-5.22,NA,NA,-2.976,NA,4.019
"Iowa","Winneshiek",19191,-8.574,NA,NA,-1.311,NA,8.303
"Iowa","Woodbury",19193,5.559,NA,-0.892,4.462,2.06,2.313
"Iowa","Worth",19195,NA,NA,NA,NA,NA,4.059
"Iowa","Wright",19197,-0.017,NA,NA,-2.785,NA,1.551
"Kansas","Allen",20001,-3.448,NA,NA,10.527,NA,-0.769
"Kansas","Anderson",20003,NA,NA,NA,12.767,NA,1.373
"Kansas","Atchison",20005,NA,NA,NA,14.706,NA,-2.271
"Kansas","Barton",20009,-3.676,NA,-3.552,10.057,NA,-0.435
"Kansas","Bourbon",20011,8.955,NA,NA,19.457,NA,8.734
"Kansas","Brown",20013,-0.001,NA,NA,13.796,NA,1.099
"Kansas","Butler",20015,7.473,NA,-0.287,15.84,NA,1.121
"Kansas","Cherokee",20021,5.884,NA,NA,17.186,NA,3.518
"Kansas","Clay",20027,NA,NA,NA,12.5,NA,2.742
"Kansas","Cloud",20029,NA,NA,NA,8.333,NA,6.945
"Kansas","Coffey",20031,-14.286,NA,NA,NA,9.998,4.765
"Kansas","Cowley",20035,4.957,NA,-1.387,9.317,NA,1.875
"Kansas","Crawford",20037,0.002,NA,-1.835,14.742,NA,0.558
"Kansas","Dickinson",20041,17.905,NA,NA,2.284,11.997,4.167
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,0.004
"Kansas","Douglas",20045,4.598,34.284,-0.969,7.577,16.002,0.756
"Kansas","Ellis",20051,11.643,NA,-0.346,8.84,NA,0.472
"Kansas","Ellsworth",20053,NA,NA,NA,NA,NA,2.036
"Kansas","Finney",20055,1.141,NA,-1.555,8.72,NA,3.113
"Kansas","Ford",20057,8.071,NA,-0.996,8.23,16.487,2.042
"Kansas","Franklin",20059,2.96,NA,-0.679,8.841,3.704,1.34
"Kansas","Geary",20061,-10.848,NA,-1.29,4.339,NA,6.544
"Kansas","Grant",20067,NA,NA,NA,NA,NA,4.255
"Kansas","Greenwood",20073,NA,NA,NA,NA,NA,NA
"Kansas","Harper",20077,NA,NA,NA,NA,NA,NA
"Kansas","Harvey",20079,0.679,NA,-1.14,13.585,1.663,1.573
"Kansas","Jackson",20085,NA,NA,NA,19.817,NA,4.236
"Kansas","Jefferson",20087,5.084,NA,NA,NA,NA,1.972
"Kansas","Johnson",20091,-6.183,7.691,NA,1.334,2.668,-0.361
"Kansas","Kingman",20095,NA,NA,NA,NA,0.002,63.272
"Kansas","Labette",20099,14.285,NA,NA,12.669,NA,0
"Kansas","Leavenworth",20103,-3.034,NA,-1.191,7.966,18.609,2.565
"Kansas","Linn",20107,NA,NA,NA,NA,NA,2.297
"Kansas","Lyon",20111,-1.878,NA,-1.154,10.687,0.003,2.459
"Kansas","Marion",20115,NA,NA,NA,15.384,NA,0.939
"Kansas","Marshall",20117,NA,NA,NA,9.092,NA,1.264
"Kansas","McPherson",20113,3.075,NA,-0.511,14.803,8.451,1.023
"Kansas","Miami",20121,-5.554,NA,-0.599,7.184,NA,3.811
"Kansas","Mitchell",20123,NA,NA,NA,NA,NA,2.087
"Kansas","Montgomery",20125,14.081,NA,-2.808,18.912,NA,3.394
"Kansas","Morris",20127,NA,NA,NA,NA,NA,-1.998
"Kansas","Nemaha",20131,NA,NA,NA,-3.847,NA,2.653
"Kansas","Neosho",20133,12.304,NA,NA,17.855,NA,3.245
"Kansas","Osage",20139,2.126,NA,NA,6.892,NA,4.037
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,1.803
"Kansas","Pawnee",20145,NA,NA,NA,NA,NA,NA
"Kansas","Pottawatomie",20149,-2.748,NA,-1.714,10.771,NA,2.459
"Kansas","Pratt",20151,-3.773,NA,NA,17.949,NA,2.655
"Kansas","Reno",20155,4.105,NA,-0.859,11.751,-0.042,0.96
"Kansas","Rice",20159,NA,NA,NA,19.014,NA,-3.453
"Kansas","Riley",20161,-3.009,NA,-1.165,9.464,NA,3.466
"Kansas","Russell",20167,12.951,NA,NA,NA,NA,-0.022
"Kansas","Saline",20169,2.557,NA,-0.887,17.612,6.291,0.909
"Kansas","Scott",20171,NA,NA,NA,NA,NA,NA
"Kansas","Sedgwick",20173,4.942,44.213,-1.537,11.066,5.083,2.099
"Kansas","Seward",20175,5.364,NA,NA,15.437,0,-6.787
"Kansas","Shawnee",20177,6.647,48.212,9.331,11.981,1.714,-1.729
"Kansas","Sherman",20181,NA,NA,NA,NA,NA,48.637
"Kansas","Stevens",20189,NA,NA,NA,NA,NA,NA
"Kansas","Sumner",20191,4.916,NA,-1.679,22.485,NA,2.27
"Kansas","Thomas",20193,NA,NA,NA,0.435,7.361,1.665
"Kansas","Trego",20195,-1.847,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,3.366
"Kansas","Washington",20201,NA,NA,NA,NA,NA,-2.285
"Kansas","Wilson",20205,0.016,NA,NA,19.673,NA,2.47
"Kansas","Wyandotte",20209,1.779,48.601,-1.668,9.393,16.931,3.688
"Kentucky","Adair",21001,12,NA,NA,17.557,NA,0
"Kentucky","Allen",21003,17.975,NA,NA,33.333,NA,5.694
"Kentucky","Anderson",21005,4.706,NA,-2.415,11.45,NA,4.324
"Kentucky","Ballard",21007,NA,NA,NA,NA,NA,3.919
"Kentucky","Barren",21009,11.927,NA,-1.668,15.543,NA,2.433
"Kentucky","Bath",21011,NA,NA,NA,NA,NA,1.139
"Kentucky","Bell",21013,14.379,NA,NA,17.338,NA,7.691
"Kentucky","Boone",21015,3.803,41.665,-0.83,9.751,5.012,1.796
"Kentucky","Bourbon",21017,13.889,NA,NA,15.79,NA,4.93
"Kentucky","Boyd",21019,8.058,NA,-1.429,12.355,3.774,7.054
"Kentucky","Boyle",21021,4.42,NA,NA,12.404,NA,2.765
"Kentucky","Bracken",21023,NA,NA,NA,NA,NA,12.7
"Kentucky","Breathitt",21025,NA,NA,NA,26.136,NA,NA
"Kentucky","Breckinridge",21027,8.972,NA,NA,14.705,NA,0.812
"Kentucky","Bullitt",21029,5.156,NA,-1.117,14.365,-2.649,2.355
"Kentucky","Butler",21031,NA,NA,NA,19.354,NA,3.535
"Kentucky","Caldwell",21033,21.574,NA,NA,16.861,NA,-0.005
"Kentucky","Calloway",21035,9.874,NA,-1.493,14.153,NA,3.346
"Kentucky","Campbell",21037,10.417,NA,-0.613,7.932,NA,2.126
"Kentucky","Carroll",21041,7.442,NA,NA,15.979,NA,7.844
"Kentucky","Carter",21043,17.12,NA,NA,18.492,14.29,7.091
"Kentucky","Casey",21045,9.231,NA,NA,16.666,NA,-3.663
"Kentucky","Christian",21047,5.404,NA,-1.332,11.585,10.482,1.727
"Kentucky","Clark",21049,14.838,NA,-1.819,19.675,NA,1.022
"Kentucky","Clay",21051,4.084,NA,NA,32.535,NA,3.226
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,NA
"Kentucky","Crittenden",21055,NA,NA,NA,-21.946,NA,7.015
"Kentucky","Daviess",21059,8.846,NA,-1.923,15.341,NA,0.814
"Kentucky","Edmonson",21061,NA,NA,NA,NA,NA,-1.39
"Kentucky","Estill",21065,8.933,NA,NA,19.405,NA,-0.002
"Kentucky","Fayette",21067,15.143,7.793,NA,9.731,1.498,-1.51
"Kentucky","Fleming",21069,NA,NA,NA,-2.126,2.273,60.12
"Kentucky","Floyd",21071,-5.454,NA,NA,17.69,NA,11.997
"Kentucky","Franklin",21073,4.82,NA,-1.155,9.77,NA,0.613
"Kentucky","Fulton",21075,-2.173,NA,NA,18.587,NA,2.17
"Kentucky","Gallatin",21077,NA,NA,NA,NA,NA,2.355
"Kentucky","Garrard",21079,-15.689,NA,NA,1.585,NA,0.832
"Kentucky","Grant",21081,25.816,NA,-1.556,25.147,NA,0.428
"Kentucky","Graves",21083,13.446,NA,-2.142,18.06,NA,3.287
"Kentucky","Grayson",21085,3.807,NA,NA,15.935,NA,3.166
"Kentucky","Green",21087,NA,NA,NA,NA,NA,9.804
"Kentucky","Greenup",21089,13.233,NA,-0.273,21.56,NA,2.812
"Kentucky","Hancock",21091,NA,NA,NA,NA,NA,7.698
"Kentucky","Hardin",21093,7.913,NA,-1.469,10.469,5.763,1.341
"Kentucky","Harlan",21095,20.114,NA,NA,24.65,NA,7.448
"Kentucky","Harrison",21097,-41.452,NA,NA,90.37,NA,4.738
"Kentucky","Hart",21099,17.643,NA,NA,31.945,4.62,3.301
"Kentucky","Henderson",21101,28.734,NA,-2.037,16.026,NA,0.761
"Kentucky","Henry",21103,10.002,NA,NA,8.694,-7.787,-5.441
"Kentucky","Hopkins",21107,9.087,NA,-1.27,18.666,11.994,3.463
"Kentucky","Jackson",21109,NA,NA,NA,NA,NA,8.623
"Kentucky","Jefferson",21111,17.625,60.172,-1.348,8.695,6.917,1.867
"Kentucky","Jessamine",21113,41.099,NA,-1.592,5.225,19.647,2.103
"Kentucky","Johnson",21115,NA,NA,NA,23.025,NA,8.574
"Kentucky","Kenton",21117,11.91,70.314,-0.838,10.341,16.46,2.052
"Kentucky","Knott",21119,NA,NA,NA,NA,NA,NA
"Kentucky","Knox",21121,14.434,NA,NA,20.821,NA,1.259
"Kentucky","Larue",21123,-9.656,NA,NA,20.718,NA,2.918
"Kentucky","Laurel",21125,5.249,22.057,-0.96,16.643,6.637,4.333
"Kentucky","Lawrence",21127,NA,NA,NA,12.755,NA,11.511
"Kentucky","Letcher",21133,14.543,NA,NA,17.845,NA,-1.422
"Kentucky","Lewis",21135,NA,NA,NA,NA,NA,3.226
"Kentucky","Lincoln",21137,17.272,NA,NA,17.04,NA,5.786
"Kentucky","Livingston",21139,5.678,NA,NA,NA,NA,0.001
"Kentucky","Logan",21141,5.824,NA,NA,23.101,NA,2.928
"Kentucky","Lyon",21143,NA,NA,NA,12.365,NA,NA
"Kentucky","Madison",21151,4.543,NA,-1.007,13.762,4.997,0.935
"Kentucky","Marion",21155,7.356,NA,NA,12.466,NA,2.629
"Kentucky","Marshall",21157,13.049,NA,-1.896,22.069,0.997,0.779
"Kentucky","Mason",21161,NA,NA,NA,15.365,NA,3.703
"Kentucky","McCracken",21145,10.967,NA,-1.435,15.765,-1.383,0.751
"Kentucky","McCreary",21147,7.356,NA,NA,9.233,NA,3.968
"Kentucky","McLean",21149,NA,NA,NA,NA,NA,1.718
"Kentucky","Meade",21163,8.652,NA,-0.36,15.271,NA,-2.309
"Kentucky","Menifee",21165,NA,NA,NA,NA,NA,NA
"Kentucky","Mercer",21167,-0.029,NA,NA,14.248,NA,3.378
"Kentucky","Metcalfe",21169,NA,NA,NA,NA,NA,1.974
"Kentucky","Monroe",21171,NA,NA,NA,15.367,NA,NA
"Kentucky","Montgomery",21173,17.626,NA,NA,17.171,5.128,4.519
"Kentucky","Morgan",21175,NA,NA,NA,NA,NA,3.917
"Kentucky","Muhlenberg",21177,17.251,NA,NA,12.438,NA,3.18
"Kentucky","Nelson",21179,5.731,NA,-0.946,12.69,NA,1.583
"Kentucky","Nicholas",21181,NA,NA,NA,NA,NA,NA
"Kentucky","Ohio",21183,14.08,NA,NA,6.534,4.279,2.972
"Kentucky","Oldham",21185,51.005,NA,-0.949,7.033,NA,-1.089
"Kentucky","Owen",21187,NA,NA,NA,NA,NA,7.899
"Kentucky","Pendleton",21191,NA,NA,NA,NA,NA,4.318
"Kentucky","Perry",21193,17.115,NA,NA,21.34,NA,10.717
"Kentucky","Pike",21195,15.208,NA,NA,23.338,NA,6.685
"Kentucky","Powell",21197,9.679,NA,NA,34.171,NA,1.22
"Kentucky","Pulaski",21199,12.286,NA,-1.081,18.71,NA,0.629
"Kentucky","Rockcastle",21203,10.405,NA,NA,19.519,NA,-0.019
"Kentucky","Rowan",21205,34.586,NA,NA,19.909,NA,-2.597
"Kentucky","Russell",21207,19.519,NA,NA,18.97,NA,5.211
"Kentucky","Scott",21209,4.588,NA,-1.298,11.375,4.302,3.71
"Kentucky","Shelby",21211,23.414,NA,-1.493,13.658,17.67,1.867
"Kentucky","Simpson",21213,5.501,NA,NA,17.824,4.935,3.69
"Kentucky","Spencer",21215,1.473,NA,NA,9.069,NA,0
"Kentucky","Taylor",21217,10.933,NA,NA,21.392,NA,3.215
"Kentucky","Todd",21219,13.112,NA,NA,NA,NA,6.108
"Kentucky","Trigg",21221,1.961,NA,NA,12.718,NA,-4.273
"Kentucky","Trimble",21223,NA,NA,NA,NA,NA,2.447
"Kentucky","Union",21225,5.997,NA,NA,7.29,NA,5.469
"Kentucky","Warren",21227,10.327,64.502,-1.818,11.479,NA,4.361
"Kentucky","Washington",21229,NA,NA,NA,11.664,NA,5.055
"Kentucky","Wayne",21231,22.156,NA,NA,24.476,NA,8.328
"Kentucky","Webster",21233,7.356,NA,NA,NA,NA,2.287
"Kentucky","Whitley",21235,22.201,NA,-3.09,24.468,16.705,1.491
"Kentucky","Woodford",21239,18.499,NA,NA,26.148,NA,0.488
"Louisiana","Acadia Parish",22001,14.706,NA,-1.836,16.5,12.918,1.653
"Louisiana","Allen Parish",22003,12.497,NA,NA,25.424,NA,7.201
"Louisiana","Ascension Parish",22005,3.698,NA,-1.52,14.928,NA,4.212
"Louisiana","Assumption Parish",22007,6.58,NA,NA,NA,NA,5.314
"Louisiana","Avoyelles Parish",22009,17.172,NA,-2.046,27.064,NA,0.002
"Louisiana","Beauregard Parish",22011,6.29,NA,-1.335,17.647,NA,-0.001
"Louisiana","Bienville Parish",22013,13.207,NA,NA,NA,NA,4.114
"Louisiana","Bossier Parish",22015,12.488,NA,-2.294,20.505,11.035,1.641
"Louisiana","Caddo Parish",22017,17.639,47.727,-2.861,17.218,5.847,3.129
"Louisiana","Calcasieu Parish",22019,4.487,18.668,-1.191,12.495,5.076,1.168
"Louisiana","Caldwell Parish",22021,NA,NA,NA,25,NA,NA
"Louisiana","Cameron Parish",22023,10.003,NA,NA,NA,NA,3.848
"Louisiana","Catahoula Parish",22025,NA,NA,NA,NA,NA,NA
"Louisiana","Claiborne Parish",22027,NA,NA,NA,16.975,NA,5.793
"Louisiana","Concordia Parish",22029,14.288,NA,NA,21.341,NA,3.064
"Louisiana","De Soto Parish",22031,15.71,NA,NA,26.708,1.958,7.058
"Louisiana","East Feliciana Parish",22037,11.201,8.844,-0.993,9.829,5.101,2.346
"Louisiana","Evangeline Parish",22039,7.143,NA,NA,8.508,NA,10.592
"Louisiana","Franklin Parish",22041,12.687,NA,NA,14.09,NA,2.436
"Louisiana","Grant Parish",22043,25.757,NA,NA,16.46,NA,5.77
"Louisiana","Iberia Parish",22045,-2.082,NA,NA,NA,NA,0.803
"Louisiana","Iberville Parish",22047,9.953,NA,-1.924,19.259,NA,4.773
"Louisiana","Jackson Parish",22049,28.46,NA,NA,20.928,-0.801,3.175
"Louisiana","Jefferson Davis Parish",22053,2.943,NA,NA,22.765,NA,-0.001
"Louisiana","Jefferson Parish",22051,16.076,NA,-1.397,2.316,NA,1.811
"Louisiana","La Salle Parish",22059,7.936,18.858,-0.687,8.991,5.778,3.385
"Louisiana","Lafayette Parish",22055,18.335,NA,NA,16.668,NA,-1.643
"Louisiana","Lafourche Parish",22057,9.113,9.301,-2.015,13.999,11.233,1.641
"Louisiana","Lincoln Parish",22061,9.141,NA,-1.033,14.391,-16.832,3.945
"Louisiana","Livingston Parish",22063,9.924,NA,-2.351,15.48,NA,-6.258
"Louisiana","Madison Parish",22065,13.683,NA,-1,11.217,-3.191,2.943
"Louisiana","Morehouse Parish",22067,-4.549,NA,NA,-12.498,34.875,6.384
"Louisiana","Natchitoches Parish",22069,19.118,NA,NA,26.394,NA,5
"Louisiana","Orleans Parish",22071,14.28,NA,-2.747,19.473,NA,2.414
"Louisiana","Ouachita Parish",22073,9.709,1.438,10.274,10.208,-0.521,16.834
"Louisiana","Plaquemines Parish",22075,8.337,NA,-2.623,18.642,7.693,2.725
"Louisiana","Pointe Coupee Parish",22077,8.394,NA,NA,3.349,NA,2.225
"Louisiana","Rapides Parish",22079,5.715,NA,NA,13.335,NA,5.07
"Louisiana","Red River Parish",22081,10.303,NA,-1.264,15.62,0.002,-0.924
"Louisiana","Richland Parish",22083,NA,NA,NA,NA,NA,-6.854
"Louisiana","Sabine Parish",22085,24.999,NA,NA,23.531,24.998,2.444
"Louisiana","St. Bernard Parish",22087,8.241,NA,NA,25.801,NA,10.701
"Louisiana","St. Charles Parish",22089,11.644,NA,0.386,9.488,NA,2.373
"Louisiana","St. Helena Parish",22091,6.354,NA,-0.291,1.857,NA,0.954
"Louisiana","St. James Parish",22093,NA,NA,NA,NA,NA,5.294
"Louisiana","St. Landry Parish",22097,4.476,NA,NA,22.554,NA,1.664
"Louisiana","St. Martin Parish",22099,17.564,NA,-0.854,11.11,-2.14,4.791
"Louisiana","St. Mary Parish",22101,14.134,NA,-2.852,20.244,20.551,2.501
"Louisiana","St. Tammany Parish",22103,10.658,NA,-1.692,13.018,11.004,3.059
"Louisiana","Tangipahoa Parish",22105,7.312,NA,-2.46,14.67,NA,6.084
"Louisiana","Terrebonne Parish",22109,12.191,8.549,-0.764,10.063,9.683,3.734
"Louisiana","Union Parish",22111,9.036,NA,-1.278,15.554,6.999,2.664
"Louisiana","Vermilion Parish",22113,9.458,NA,-0.986,12.043,9.267,0.517
"Louisiana","Vernon Parish",22115,14.894,NA,NA,18.491,NA,5.063
"Louisiana","Washington Parish",22117,8.146,NA,-2.33,18.392,NA,2.65
"Louisiana","Webster Parish",22119,-0.325,NA,0.326,7.698,NA,0.83
"Louisiana","West Carroll Parish",22123,14.444,NA,-1.816,19.561,NA,-0.045
"Louisiana","West Feliciana Parish",22125,17.837,NA,-2.176,20.514,8.727,1.109
"Louisiana","Winn Parish",22127,6.659,NA,NA,5.34,7.309,2.501
"Maine","Androscoggin",23001,6.325,NA,-0.712,13.123,NA,2.372
"Maine","Aroostook",23003,8.916,-2.128,-0.238,15.003,NA,0.582
"Maine","Cumberland",23005,9.278,17.262,-0.813,8.312,4.743,3.332
"Maine","Franklin",23007,14.378,NA,-1.622,19.655,NA,4.652
"Maine","Hancock",23009,0.922,12.766,0.09,4.752,NA,1.259
"Maine","Kennebec",23011,7.413,15.385,-0.766,12.322,20.001,5.827
"Maine","Knox",23013,15.111,NA,-0.999,12.986,NA,8.198
"Maine","Lincoln",23015,4.677,NA,-1.85,11.438,NA,4.941
"Maine","Oxford",23017,11.967,NA,-0.727,11.593,NA,5.721
"Maine","Penobscot",23019,7.555,23.744,-0.273,13.192,24.638,4.862
"Maine","Piscataquis",23021,-2.703,NA,NA,9.678,NA,3.778
"Maine","Sagadahoc",23023,14.28,NA,-0.269,4.025,NA,2.143
"Maine","Somerset",23025,4.25,NA,0.101,19.716,NA,5.24
"Maine","Waldo",23027,11.494,NA,-0.93,4.459,NA,4.024
"Maine","Washington",23029,1.839,NA,NA,10.746,NA,-1.604
"Maine","York",23031,9.73,58.02,-0.703,9.696,8.065,3.185
"Maryland","Allegany",24001,10.218,NA,-1.072,18.027,9.261,4.644
"Maryland","Anne Arundel",24003,2.518,28.889,-0.825,4.791,-0.109,3.174
"Maryland","Baltimore",24005,7.804,5.702,0.6455,21.0185,15.3985,2.6405
"Maryland","Calvert",24009,1.852,NA,-0.284,6.228,NA,1.78
"Maryland","Caroline",24011,-0.541,NA,-1.54,6.273,NA,1.903
"Maryland","Carroll",24013,-1.979,45.455,-0.772,5.646,3.226,2.587
"Maryland","Cecil",24015,0.331,30.763,-1.455,6.692,1.225,2.286
"Maryland","Charles",24017,5.241,NA,-0.734,5.027,5.266,0.494
"Maryland","Dorchester",24019,14.797,NA,-1.943,13.807,NA,4.642
"Maryland","Frederick",24021,4.297,34.177,-0.453,2.661,0.856,2.943
"Maryland","Garrett",24023,9.698,NA,-1.173,9.889,7.691,2.312
"Maryland","Harford",24025,5.637,2.394,-0.955,38.159,18.802,2.465
"Maryland","Howard",24027,-1.157,48.219,-0.66,1.786,8.721,3.141
"Maryland","Kent",24029,0.003,NA,NA,4.268,NA,2.239
"Maryland","Montgomery",24031,3.982,24.35,-0.576,3.725,-1.514,2.392
"Maryland","Prince George's",24033,3.26,39.231,-1.051,6.267,2.245,4.003
"Maryland","Queen Anne's",24035,8.742,NA,-1.228,18.25,NA,3.294
"Maryland","Somerset",24039,-0.001,NA,NA,7.61,NA,2.517
"Maryland","St. Mary's",24037,8.08,11.666,-1.302,8.253,NA,1.875
"Maryland","Talbot",24041,3.715,NA,-0.498,10.421,NA,2.701
"Maryland","Washington",24043,4.078,51.237,-0.783,8.014,-1.82,3.103
"Maryland","Wicomico",24045,6.411,NA,-1.053,10.941,2.08,2.04
"Maryland","Worcester",24047,13.401,10.204,-1.796,12.043,NA,3.571
"Massachusetts","Barnstable",25001,5.306,36.313,-1.351,6.202,10.435,2.401
"Massachusetts","Berkshire",25003,4.01,22.449,-0.468,7.442,4.445,4.611
"Massachusetts","Bristol",25005,7.376,13.716,-1.02,8.559,7.774,3.456
"Massachusetts","Dukes",25007,-2.248,NA,NA,2.83,NA,8.541
"Massachusetts","Essex",25009,5.33,2.689,6.046,9.729,3.186,-0.795
"Massachusetts","Franklin",25011,NA,NA,-0.996,13.607,4.754,39.039
"Massachusetts","Hampden",25013,10.879,11.279,7.702,13.47,3.964,-1.484
"Massachusetts","Hampshire",25015,NA,44.705,-1.331,7.359,-4.842,10.466
"Massachusetts","Middlesex",25017,6.69,30.243,-0.258,4.943,-2.449,3.858
"Massachusetts","Nantucket",25019,2.078,NA,NA,14.544,NA,6.78
"Massachusetts","Norfolk",25021,52.897,7.662,2.964,31.784,7.115,1.438
"Massachusetts","Plymouth",25023,7.087,8.946,-0.681,-0.222,5.416,2.7
"Massachusetts","Suffolk",25025,4.359,8.599,1.111,29.13,24.783,-1.472
"Massachusetts","Worcester",25027,9.622,5.376,-0.841,-0.715,6.119,3.461
"Michigan","Alcona",26001,NA,NA,NA,NA,NA,1.563
"Michigan","Alger",26003,NA,NA,NA,NA,NA,-6.522
"Michigan","Allegan",26005,9.323,NA,0.173,13.739,-8.336,1.141
"Michigan","Alpena",26007,0.636,NA,-0.447,5.912,NA,0.005
"Michigan","Antrim",26009,4.167,NA,NA,6.731,NA,4.443
"Michigan","Arenac",26011,8.221,NA,NA,8.26,NA,2.904
"Michigan","Baraga",26013,NA,NA,NA,NA,NA,-11.629
"Michigan","Barry",26015,16.67,NA,-0.234,9.768,NA,2.352
"Michigan","Bay",26017,2.233,NA,-0.177,12.887,NA,1.704
"Michigan","Benzie",26019,15.939,NA,NA,15.28,NA,2.206
"Michigan","Berrien",26021,15.978,9.302,18.241,14.453,1.19,-1.068
"Michigan","Branch",26023,NA,NA,-0.719,8.333,0.73,43.038
"Michigan","Calhoun",26025,8.181,13.235,-0.72,14.916,8.967,2.898
"Michigan","Cass",26027,6.165,NA,-0.794,16.327,NA,3.763
"Michigan","Charlevoix",26029,-24.427,NA,NA,-0.558,NA,1.525
"Michigan","Cheboygan",26031,24.09,NA,NA,6.908,NA,0.529
"Michigan","Chippewa",26033,-17.323,NA,1.224,-8.028,NA,-4.766
"Michigan","Clare",26035,2.707,NA,0.012,21.03,NA,4.167
"Michigan","Clinton",26037,4.874,NA,-0.587,15.203,11.905,1.743
"Michigan","Crawford",26039,8.105,NA,NA,10.894,NA,5.934
"Michigan","Delta",26041,-0.002,NA,1.223,-5.174,NA,0.003
