"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Coweta",13077,6.071,NA,-1.339,9.175,29.209,2.427
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,NA
"Georgia","Crisp",13081,1.788,NA,NA,19.199,29.507,-3.228
"Georgia","Dade",13083,-0.833,NA,NA,17.475,16.095,-6.382
"Georgia","Dawson",13085,-1.162,NA,NA,7.088,NA,0
"Georgia","Decatur",13087,7.757,NA,NA,15.299,NA,1.263
"Georgia","DeKalb",13089,-1.368,34.728,-1.34,3.428,4.627,1.26
"Georgia","Dodge",13091,6.367,NA,NA,13.483,NA,2.175
"Georgia","Dooly",13093,-4.22,NA,NA,NA,24.577,NA
"Georgia","Dougherty",13095,10.001,NA,-1.89,13.865,19.401,2.352
"Georgia","Douglas",13097,-2.792,67.035,-1.493,8.762,23.287,-0.594
"Georgia","Early",13099,-0.001,NA,NA,13.321,NA,NA
"Georgia","Effingham",13103,8.131,NA,NA,15.251,NA,2.637
"Georgia","Elbert",13105,11.214,NA,NA,12.404,NA,0
"Georgia","Emanuel",13107,26.262,NA,NA,11.295,NA,5.359
"Georgia","Evans",13109,8.95,NA,NA,24.611,NA,NA
"Georgia","Fannin",13111,7.811,36.762,NA,15.559,NA,9.86
"Georgia","Fayette",13113,0.715,82.65,-1.315,7.264,NA,2.878
"Georgia","Floyd",13115,6.835,NA,-0.673,4.249,NA,0.621
"Georgia","Forsyth",13117,-0.15,77.762,0.219,4.204,NA,1.759
"Georgia","Franklin",13119,-1.628,NA,NA,22.521,0.005,6.671
"Georgia","Fulton",13121,0.026,34.383,-0.73,7.096,5.03,1.096
"Georgia","Gilmer",13123,2.538,NA,NA,13.755,NA,3.409
"Georgia","Glynn",13127,9.09,25.685,0.148,11.787,25.644,3.068
"Georgia","Gordon",13129,6.86,NA,NA,20.461,25.862,-0.615
"Georgia","Grady",13131,9.9,NA,NA,4.521,NA,-4.67
"Georgia","Greene",13133,-1.981,NA,NA,18.836,NA,-2.221
"Georgia","Gwinnett",13135,1.814,86.958,-0.464,3.574,7.352,0.486
"Georgia","Habersham",13137,7.876,NA,NA,9.477,NA,0.003
"Georgia","Hall",13139,3.592,68.408,-1.299,6.871,NA,1.548
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,NA
"Georgia","Haralson",13143,5.93,NA,NA,15.786,12.438,1.105
"Georgia","Harris",13145,16.154,NA,NA,NA,NA,-1.28
"Georgia","Hart",13147,3.221,NA,NA,18.274,NA,6.665
"Georgia","Heard",13149,-3.75,NA,NA,NA,NA,NA
"Georgia","Henry",13151,7.727,56.327,-1.355,9.886,NA,0.754
"Georgia","Houston",13153,6.399,31.432,-1.227,10.871,NA,5.526
"Georgia","Irwin",13155,6.151,NA,NA,NA,NA,NA
"Georgia","Jackson",13157,-11.691,NA,-0.802,24.846,3.508,5.442
"Georgia","Jasper",13159,11.807,NA,NA,NA,NA,NA
"Georgia","Jeff Davis",13161,-2.868,NA,NA,15.19,NA,NA
"Georgia","Jefferson",13163,16.376,NA,NA,31.61,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,23.121,NA,NA
"Georgia","Johnson",13167,10.857,NA,NA,NA,NA,NA
"Georgia","Jones",13169,12.49,NA,NA,18.671,NA,-1.388
"Georgia","Lamar",13171,12.803,NA,NA,13.368,NA,9.421
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,NA
"Georgia","Laurens",13175,3.459,NA,NA,13.02,30.594,4.145
"Georgia","Lee",13177,10.432,NA,NA,11.18,NA,2.698
"Georgia","Liberty",13179,0.06,NA,-0.779,12.808,NA,-3.943
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,NA
"Georgia","Long",13183,NA,NA,NA,NA,NA,0.011
"Georgia","Lowndes",13185,8.772,85.546,-1.938,15.979,13.654,0.569
"Georgia","Lumpkin",13187,11.477,NA,NA,10.342,NA,-1.078
"Georgia","Macon",13193,NA,NA,NA,-5.529,NA,NA
"Georgia","Madison",13195,7.657,NA,NA,NA,NA,6.589
"Georgia","Marion",13197,2.271,NA,NA,NA,NA,NA
"Georgia","McDuffie",13189,19.655,NA,NA,17.376,18.679,9.09
"Georgia","McIntosh",13191,18.239,NA,NA,32.495,NA,NA
"Georgia","Meriwether",13199,11.366,NA,NA,13.638,NA,-3.221
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,-11.639,NA,NA,14.34,NA,1.898
"Georgia","Monroe",13207,21.497,NA,NA,7.585,11.784,6.364
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,NA
"Georgia","Morgan",13211,13.076,NA,NA,10.613,27.51,4.234
"Georgia","Murray",13213,6.053,NA,NA,22.737,NA,4.382
"Georgia","Muscogee",13215,13.499,46.876,-1.605,10.482,-13.484,5.802
"Georgia","Newton",13217,4.251,NA,-1.398,11.284,NA,2.626
"Georgia","Oconee",13219,NA,NA,NA,-3.062,NA,3.291
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,NA
"Georgia","Paulding",13223,-5.761,NA,-0.893,9.927,NA,0.175
"Georgia","Peach",13225,5.564,NA,NA,15.801,18.988,7.21
"Georgia","Pickens",13227,13.03,NA,NA,14.248,NA,2.413
"Georgia","Pierce",13229,9.867,NA,NA,27.836,NA,1.881
"Georgia","Pike",13231,21.331,NA,NA,NA,NA,-6.702
"Georgia","Polk",13233,12.38,NA,NA,10.491,NA,1.514
"Georgia","Pulaski",13235,7.694,NA,NA,NA,NA,NA
"Georgia","Putnam",13237,8.549,NA,NA,10.699,NA,4.918
"Georgia","Rabun",13241,20.971,22.242,NA,16.636,NA,1.963
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,8.645,20.678,-1.81,9.236,15.43,-1.634
"Georgia","Rockdale",13247,6.823,NA,-1.331,10.781,NA,1.743
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,6.456,NA,NA,14.868,NA,NA
"Georgia","Seminole",13253,1.46,NA,NA,NA,NA,NA
"Georgia","Spalding",13255,6.678,NA,-2.028,14.316,NA,0.958
"Georgia","Stephens",13257,15.328,NA,NA,15.247,NA,2.556
"Georgia","Sumter",13261,6.433,NA,NA,21.198,NA,1.304
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,6.917,NA,NA,10.98,NA,3.864
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,NA
"Georgia","Telfair",13271,1.01,NA,NA,19.997,NA,NA
"Georgia","Terrell",13273,1.86,NA,NA,23.994,NA,NA
"Georgia","Thomas",13275,12.607,NA,NA,15.933,NA,-2.329
"Georgia","Tift",13277,11.593,NA,NA,22.663,8.089,10.395
"Georgia","Toombs",13279,1.849,NA,NA,9.659,NA,4.336
"Georgia","Towns",13281,19.955,NA,NA,30.783,NA,NA
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,NA
"Georgia","Troup",13285,5.205,NA,-1.444,20.953,36.386,1.917
"Georgia","Turner",13287,NA,NA,NA,21.553,NA,NA
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,NA
"Georgia","Union",13291,26.104,NA,NA,8.396,NA,6.798
"Georgia","Upson",13293,4.091,NA,NA,8.494,NA,-6.889
"Georgia","Walker",13295,1.226,NA,-1.469,12.811,NA,-1.365
"Georgia","Walton",13297,10.425,NA,-1.47,9.45,NA,3.985
"Georgia","Ware",13299,8.718,NA,NA,25.28,NA,9.008
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-18.685,NA,NA,29.637,NA,3.862
"Georgia","Wayne",13305,1.511,NA,NA,8.754,NA,-6.45
"Georgia","White",13311,14.982,14.874,NA,19.252,NA,10.31
"Georgia","Whitfield",13313,5.673,NA,-1.901,14.647,22.576,3.964
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,NA
"Georgia","Wilkes",13317,-2.884,NA,NA,13.736,NA,NA
"Georgia","Wilkinson",13319,8.209,NA,NA,NA,NA,NA
"Georgia","Worth",13321,14.659,NA,NA,17.326,NA,5.69
"Hawaii","Hawaii",15001,-3.83,-6.328,0.055,-2.185,-5.572,1.28
"Hawaii","Honolulu",15003,3.137,7.88,0.464,-1.244,-5.724,1.62
"Hawaii","Kauai",15007,-2.261,-3.559,NA,2.955,15.628,-4.815
"Hawaii","Maui",15009,7.56,3.195,0.255,4.832,5.542,-1.148
"Idaho","Ada",16001,14.219,1.534,28.808,15.386,3.735,-0.942
"Idaho","Bannock",16005,107.797,46.771,-0.994,6.46,21.745,1.792
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,10,NA,NA,NA,NA,NA
"Idaho","Bingham",16011,20.192,NA,NA,20,NA,-1.663
"Idaho","Blaine",16013,-6.953,NA,NA,3.663,NA,-7.573
"Idaho","Boise",16015,NA,-31.579,NA,NA,NA,NA
"Idaho","Bonner",16017,-20.214,NA,NA,16.361,NA,-3.677
"Idaho","Bonneville",16019,21.287,31.084,-0.873,13.418,11.476,4.263
"Idaho","Boundary",16021,12.761,NA,NA,NA,NA,NA
"Idaho","Canyon",16027,16.996,21.178,NA,14.699,1.751,-1.206
"Idaho","Caribou",16029,NA,NA,NA,NA,NA,79.764
"Idaho","Cassia",16031,26.725,NA,NA,44.791,NA,7.689
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,25.256,NA,NA,20.65,37.504,6.329
"Idaho","Franklin",16041,25.486,NA,NA,NA,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,NA,NA,NA
"Idaho","Gem",16045,27.466,NA,NA,51.783,NA,6.895
"Idaho","Gooding",16047,20.837,NA,NA,NA,NA,3.847
"Idaho","Idaho",16049,16.945,NA,NA,NA,NA,NA
"Idaho","Jefferson",16051,7.686,NA,NA,NA,NA,-3.126
"Idaho","Jerome",16053,3.657,NA,NA,43.59,24.696,3.353
"Idaho","Kootenai",16055,7.08,16.814,11.928,12.389,2.136,-1.061
"Idaho","Latah",16057,NA,NA,NA,-0.001,7.212,73.227
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,NA,NA,NA,11.967,NA,3.307
"Idaho","Minidoka",16067,78.557,NA,NA,18.896,15.348,2.844
"Idaho","Nez Perce",16069,7.856,NA,NA,12.502,NA,-1.349
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,13.414,NA,NA,NA,NA,NA
"Idaho","Payette",16075,14.655,NA,NA,9.777,NA,3.527
"Idaho","Power",16077,NA,NA,NA,NA,NA,NA
"Idaho","Shoshone",16079,0.063,NA,NA,12.107,NA,NA
"Idaho","Teton",16081,NA,NA,NA,NA,NA,NA
"Idaho","Twin Falls",16083,27.43,NA,-2.345,24.179,NA,7.24
"Idaho","Valley",16085,-21.709,-24.991,NA,-36.671,NA,NA
"Idaho","Washington",16087,8.372,NA,NA,NA,NA,NA
"Illinois","Adams",17001,12.239,NA,NA,20.332,NA,4.097
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,44.156,9.377,NA
"Illinois","Boone",17007,17.143,NA,NA,22.009,46.302,4.321
"Illinois","Bureau",17011,NA,NA,NA,27.934,NA,3.614
"Illinois","Carroll",17015,NA,NA,NA,56.896,NA,NA
"Illinois","Cass",17017,NA,NA,NA,11.927,NA,NA
"Illinois","Champaign",17019,14.544,172.84,-1.929,22.789,10.578,15.224
"Illinois","Christian",17021,-6.897,NA,NA,27.759,NA,-1.19
"Illinois","Clark",17023,NA,NA,NA,29.22,14.672,-1.996
"Illinois","Clay",17025,NA,NA,NA,14.415,NA,NA
"Illinois","Clinton",17027,15.729,NA,NA,26.392,NA,0.001
"Illinois","Coles",17029,14.201,NA,NA,22.682,NA,13.768
"Illinois","Cook",17031,13.67,178.072,-2.557,15.071,6.556,2.361
"Illinois","Crawford",17033,NA,NA,NA,26.923,NA,11.764
"Illinois","Cumberland",17035,NA,NA,NA,NA,9.525,NA
"Illinois","De Witt",17039,17.395,NA,NA,43.907,NA,NA
"Illinois","DeKalb",17037,14.984,NA,-2.185,17.122,NA,3.397
"Illinois","Douglas",17041,24.324,NA,NA,34.819,NA,1.996
"Illinois","DuPage",17043,17.036,172.516,-1.958,14.85,18.154,0.861
"Illinois","Edgar",17045,NA,NA,NA,17.739,NA,-3.774
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,NA
"Illinois","Effingham",17049,23.438,NA,NA,20.809,10.497,2.474
"Illinois","Fayette",17051,17.723,NA,NA,17.623,NA,8.771
"Illinois","Ford",17053,-6.816,NA,NA,39.686,NA,NA
"Illinois","Franklin",17055,25.005,NA,NA,19.039,NA,0.813
"Illinois","Fulton",17057,11.111,NA,NA,39.484,NA,4
"Illinois","Greene",17061,13.461,NA,NA,NA,NA,NA
"Illinois","Grundy",17063,15.54,NA,NA,19.336,26.923,4.378
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,NA
"Illinois","Hancock",17067,NA,NA,NA,NA,NA,5.887
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,NA
"Illinois","Henry",17073,28.468,NA,NA,18.269,-4.766,2.48
"Illinois","Iroquois",17075,5.882,NA,NA,28.534,9.782,7.354
"Illinois","Jackson",17077,0.004,NA,NA,8.602,NA,-2.247
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,NA
"Illinois","Jefferson",17081,9.793,NA,NA,28.416,15.983,0.806
"Illinois","Jersey",17083,NA,NA,NA,45.24,NA,5.745
"Illinois","Jo Daviess",17085,21.152,NA,NA,37.17,NA,7.814
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,NA
"Illinois","Kane",17089,14.67,20.206,19.734,19.688,3.36,-2.279
"Illinois","Kankakee",17091,225.956,NA,-2.9,16.047,22.584,3.65
"Illinois","Kendall",17093,14.506,NA,-2.229,16.82,NA,0.72
"Illinois","Knox",17095,45.169,NA,NA,13.811,25.288,1.847
"Illinois","Lake",17097,15.103,17.012,-2.244,-2.451,22.59,1.267
"Illinois","LaSalle",17099,24.926,163.013,0.35,23.005,NA,23.317
"Illinois","Lawrence",17101,NA,NA,NA,18.251,NA,NA
"Illinois","Lee",17103,36.48,NA,NA,25.9,NA,6.017
"Illinois","Livingston",17105,42.71,NA,NA,20.818,NA,3.264
"Illinois","Logan",17107,33.581,NA,NA,34.712,NA,5.241
"Illinois","Macon",17115,13.405,NA,-2.612,11.967,NA,-0.001
"Illinois","Macoupin",17117,29.761,NA,NA,20.33,NA,5.686
"Illinois","Madison",17119,3.999,9.931,15.514,17.862,1.677,-2.133
"Illinois","Marion",17121,NA,NA,NA,19.005,0,174.576
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,NA
"Illinois","Mason",17125,NA,NA,NA,53.838,NA,NA
"Illinois","Massac",17127,17.933,NA,NA,40.97,NA,5.055
"Illinois","McDonough",17109,18.812,NA,NA,17.732,NA,0.015
"Illinois","McHenry",17111,15.91,22.371,-1.974,200.669,23.177,2.376
"Illinois","McLean",17113,10.164,NA,-2.236,15.87,15.001,4.249
"Illinois","Menard",17129,NA,NA,NA,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,35.22,NA,NA
"Illinois","Monroe",17133,14.88,NA,NA,14.741,NA,3.142
"Illinois","Montgomery",17135,14.685,NA,NA,22.973,NA,4.141
"Illinois","Morgan",17137,26.257,NA,NA,21.694,NA,-1.104
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,NA
"Illinois","Ogle",17141,22.096,NA,NA,31.176,NA,7.059
"Illinois","Peoria",17143,15.231,168.169,-2.722,13.657,18.361,6.416
"Illinois","Perry",17145,16.365,NA,NA,1.773,NA,6.2
"Illinois","Piatt",17147,NA,NA,NA,NA,NA,NA
"Illinois","Pike",17149,8.533,NA,NA,19.981,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,15.348,NA,NA,15.552,NA,0.017
"Illinois","Richland",17159,NA,NA,NA,6.895,NA,NA
"Illinois","Rock Island",17161,26.894,53.415,-2.755,14.171,9.192,6.115
"Illinois","Saline",17165,26.596,NA,NA,24.724,NA,-1.401
"Illinois","Sangamon",17167,15.463,NA,-2.675,19.612,25.311,2.018
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,NA
"Illinois","Shelby",17173,NA,NA,NA,32.263,NA,0
"Illinois","St. Clair",17163,16.216,5.258,NA,19.105,4.545,-2.621
"Illinois","Stark",17175,NA,NA,NA,NA,NA,175.057
"Illinois","Stephenson",17177,17.298,NA,NA,20.883,NA,4.347
"Illinois","Tazewell",17179,20.736,NA,-2.197,18.832,NA,2.759
"Illinois","Union",17181,-0.044,NA,NA,32.782,NA,2.083
"Illinois","Vermilion",17183,14.169,NA,-2.763,12.598,13.423,4.905
"Illinois","Wabash",17185,3.786,NA,NA,37.101,NA,NA
"Illinois","Warren",17187,42.085,NA,NA,33.841,NA,NA
"Illinois","Washington",17189,15.439,NA,NA,25.588,NA,NA
"Illinois","Wayne",17191,NA,NA,NA,14.856,NA,NA
"Illinois","White",17193,NA,NA,NA,18.542,NA,NA
"Illinois","Whiteside",17195,8.627,NA,NA,22.353,NA,3.636
"Illinois","Will",17197,17.888,11.62,18.017,12.998,4.341,-2.268
"Illinois","Williamson",17199,NA,24.185,-2.888,4.628,-4.705,189.084
"Illinois","Winnebago",17201,10.802,9.424,42.255,25.006,1.157,-2.298
"Illinois","Woodford",17203,NA,NA,NA,20.431,-5.813,162.035
"Indiana","Adams",18001,NA,NA,NA,13.314,NA,3.801
"Indiana","Allen",18003,10.647,NA,-2.314,15.512,9.61,3.405
"Indiana","Bartholomew",18005,6.981,NA,-2.422,17.111,59.647,5.788
"Indiana","Benton",18007,NA,NA,NA,NA,NA,NA
"Indiana","Blackford",18009,18.84,NA,NA,NA,NA,NA
"Indiana","Boone",18011,13.65,NA,NA,15.499,28.425,-1.547
"Indiana","Brown",18013,NA,NA,NA,20,NA,NA
"Indiana","Carroll",18015,NA,NA,NA,15.788,-3.846,NA
"Indiana","Cass",18017,13.725,NA,NA,21.301,NA,7.276
"Indiana","Clark",18019,23.987,168.083,-1.625,12.483,30.996,8.073
"Indiana","Clay",18021,15.731,NA,NA,24.138,35.241,1.299
"Indiana","Clinton",18023,17.724,NA,NA,27.741,NA,1.077
"Indiana","Crawford",18025,NA,NA,NA,NA,8.333,NA
"Indiana","Daviess",18027,21.876,NA,NA,11.077,NA,1.373
"Indiana","Dearborn",18029,20.132,NA,NA,18.918,NA,0.002
"Indiana","Decatur",18031,26.268,NA,NA,22.755,24.741,2.531
"Indiana","DeKalb",18033,26.67,NA,NA,14.458,NA,0.826
"Indiana","Delaware",18035,7.645,NA,-4.315,16.085,32.541,3.258
"Indiana","Dubois",18037,10.56,NA,NA,17.555,NA,3.944
"Indiana","Elkhart",18039,5.962,NA,-3.106,25.325,25.894,3.179
"Indiana","Fayette",18041,12.591,NA,NA,17.068,NA,2.328
"Indiana","Floyd",18043,11.237,NA,-1.767,12.146,NA,3.52
"Indiana","Fountain",18045,21.919,NA,NA,15,NA,NA
"Indiana","Franklin",18047,9.354,NA,NA,82.4,NA,5.659
"Indiana","Fulton",18049,25,NA,NA,34.333,NA,6.248
"Indiana","Gibson",18051,11.394,NA,NA,19.343,16.347,7.499
"Indiana","Grant",18053,11.332,NA,-3.219,21.5,23.077,10.138
"Indiana","Greene",18055,11.697,NA,NA,23.256,NA,-1.192
"Indiana","Hamilton",18057,7.261,NA,17.833,11.004,-1.1,-1.482
"Indiana","Hancock",18059,NA,11.959,NA,65.684,3.332,NA
"Indiana","Harrison",18061,12.501,NA,NA,16.135,NA,4.81
"Indiana","Hendricks",18063,10.675,NA,-1.941,10.909,19.651,2.896
"Indiana","Henry",18065,20.943,NA,NA,20.843,12.165,5.678
"Indiana","Howard",18067,9.417,NA,-2.519,12.666,NA,1.695
"Indiana","Huntington",18069,13.856,NA,NA,28.756,NA,0.005
"Indiana","Jackson",18071,14.59,NA,NA,17.32,NA,-0.587
"Indiana","Jasper",18073,23.748,NA,NA,28.649,29.197,-1.097
"Indiana","Jay",18075,10.604,NA,NA,30.102,NA,5.426
"Indiana","Jefferson",18077,14.877,NA,NA,20.347,NA,2
"Indiana","Jennings",18079,10.712,NA,NA,27.626,NA,-1.053
"Indiana","Johnson",18081,14.879,NA,-1.964,16.425,20.204,1.467
"Indiana","Knox",18083,10.055,NA,NA,21.59,NA,-4.391
"Indiana","Kosciusko",18085,21.1,NA,-3.33,20.52,NA,2.476
"Indiana","LaGrange",18087,19.714,NA,NA,26.524,25.253,3.583
"Indiana","Lake",18089,12.969,93.462,-2.56,18.465,21.516,2.912
"Indiana","LaPorte",18091,17.25,NA,-2.458,31.225,25.837,4.277
"Indiana","Lawrence",18093,5.295,NA,NA,19.136,NA,4.481
"Indiana","Madison",18095,24.853,NA,-2.332,20.105,12.936,2.972
"Indiana","Marion",18097,4.893,3.809,24.101,11.234,2.101,-2.3
"Indiana","Marshall",18099,NA,32.037,NA,13.672,8.849,160.838
"Indiana","Martin",18101,2.083,NA,NA,NA,NA,NA
"Indiana","Miami",18103,6.347,NA,NA,34.985,NA,5.737
"Indiana","Monroe",18105,10.648,NA,-1.383,14.818,-2.758,3.836
"Indiana","Montgomery",18107,22.106,NA,NA,21.325,NA,-2.643
"Indiana","Morgan",18109,27.655,NA,-2.306,18.253,NA,2.548
"Indiana","Newton",18111,NA,NA,NA,31.533,NA,NA
"Indiana","Noble",18113,27.37,NA,NA,23.856,NA,5.892
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,25.93,NA,NA,18.383,NA,6.655
"Indiana","Owen",18119,25.324,NA,NA,39.382,NA,2.083
"Indiana","Parke",18121,36.566,NA,NA,NA,NA,NA
"Indiana","Perry",18123,NA,NA,NA,16.479,NA,-2.149
"Indiana","Pike",18125,NA,NA,NA,NA,NA,NA
"Indiana","Porter",18127,11.195,NA,-2.15,22.096,22.675,2.271
"Indiana","Posey",18129,NA,NA,NA,23.196,NA,-0.054
"Indiana","Pulaski",18131,NA,NA,NA,40.307,NA,NA
"Indiana","Putnam",18133,9.423,NA,NA,25.074,NA,4.67
"Indiana","Randolph",18135,7.526,NA,NA,24.531,NA,8.013
"Indiana","Ripley",18137,12.895,NA,NA,43.715,NA,8.552
"Indiana","Rush",18139,17.833,NA,NA,31.452,NA,-1.822
"Indiana","Scott",18143,24.707,NA,NA,31.63,NA,6.851
"Indiana","Shelby",18145,16.41,NA,NA,16.758,15.406,4.224
"Indiana","Spencer",18147,30.564,NA,NA,13.705,NA,NA
"Indiana","St. Joseph",18141,11.275,208,-2.725,17.622,17.088,4.597
"Indiana","Starke",18149,25.01,NA,NA,44.711,NA,9.834
"Indiana","Steuben",18151,17.009,NA,NA,17.093,25.239,1.033
"Indiana","Sullivan",18153,3.691,NA,NA,32.948,NA,11.75
"Indiana","Switzerland",18155,NA,NA,NA,NA,NA,NA
"Indiana","Tippecanoe",18157,8.189,NA,-2.336,11.444,27.409,7.314
"Indiana","Tipton",18159,7.971,NA,NA,28.354,NA,NA
"Indiana","Union",18161,NA,NA,NA,NA,NA,NA
"Indiana","Vanderburgh",18163,13.972,NA,-1.998,15.337,NA,4.437
"Indiana","Vermillion",18165,10.215,NA,NA,22.546,NA,NA
"Indiana","Vigo",18167,14.286,NA,-3.05,19.765,15.054,3.802
"Indiana","Wabash",18169,8.401,NA,NA,20.583,NA,8.962
"Indiana","Warren",18171,NA,NA,NA,NA,NA,NA
"Indiana","Warrick",18173,9.505,NA,NA,9.975,NA,5.377
"Indiana","Washington",18175,12.517,NA,NA,19.296,NA,3.94
"Indiana","Wayne",18177,1.433,NA,-1.331,19.857,11.223,-1.321
"Indiana","Wells",18179,20.504,NA,NA,21.295,NA,2.539
"Indiana","White",18181,33.84,NA,NA,25.7,NA,1.516
"Indiana","Whitley",18183,24.06,NA,NA,15.32,NA,3.228
"Iowa","Adair",19001,22.222,NA,NA,24,NA,NA
"Iowa","Allamakee",19005,15.252,NA,NA,NA,NA,NA
"Iowa","Appanoose",19007,NA,NA,NA,28.148,NA,NA
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,28.572,NA,NA,35.714,NA,6.253
"Iowa","Black Hawk",19013,15.601,NA,-2.307,19.805,18.558,5.293
"Iowa","Boone",19015,12.632,NA,NA,32.292,NA,-4.165
"Iowa","Bremer",19017,9.709,NA,NA,27.886,NA,0.001
"Iowa","Buchanan",19019,14.583,NA,NA,24.432,NA,NA
"Iowa","Buena Vista",19021,16.923,NA,NA,15.517,NA,1.819
"Iowa","Butler",19023,NA,NA,NA,NA,NA,NA
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,NA
"Iowa","Carroll",19027,NA,NA,NA,28.821,NA,NA
"Iowa","Cass",19029,NA,NA,NA,22.537,NA,NA
"Iowa","Cedar",19031,16.666,NA,NA,29.762,NA,NA
"Iowa","Cerro Gordo",19033,39.035,NA,NA,12.296,NA,-2.321
"Iowa","Cherokee",19035,NA,NA,NA,-31.32,NA,NA
"Iowa","Chickasaw",19037,-0.002,NA,NA,NA,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,10.485,NA,NA
"Iowa","Clay",19041,15.788,NA,NA,19.41,NA,4.254
"Iowa","Clayton",19043,13.158,NA,NA,NA,NA,NA
"Iowa","Clinton",19045,66.149,NA,NA,30.218,NA,5.07
"Iowa","Crawford",19047,NA,NA,NA,9.355,NA,NA
"Iowa","Dallas",19049,-2.914,NA,NA,19.055,NA,0.575
"Iowa","Davis",19051,NA,NA,NA,NA,NA,NA
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,NA,NA,NA,19.231,NA,NA
"Iowa","Des Moines",19057,21.74,NA,NA,19.456,NA,7.377
"Iowa","Dickinson",19059,22.415,NA,NA,26.785,NA,0.001
"Iowa","Dubuque",19061,46.572,NA,-3.008,13.692,-30.772,1.334
"Iowa","Emmet",19063,NA,NA,NA,NA,NA,NA
"Iowa","Fayette",19065,15.068,NA,NA,43.534,NA,-0.005
"Iowa","Floyd",19067,8.083,NA,NA,-6.817,NA,NA
"Iowa","Franklin",19069,NA,NA,NA,NA,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,NA,42.707,NA
"Iowa","Greene",19073,NA,NA,NA,NA,NA,NA
"Iowa","Grundy",19075,NA,NA,NA,NA,NA,NA
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,NA
"Iowa","Hamilton",19079,19.229,NA,NA,35.712,18.481,NA
"Iowa","Hancock",19081,12.959,NA,NA,NA,NA,NA
"Iowa","Hardin",19083,NA,NA,NA,-15.895,NA,-6.817
"Iowa","Harrison",19085,22.404,NA,NA,41.878,NA,NA
"Iowa","Henry",19087,25.42,NA,NA,30.105,NA,0.001
"Iowa","Howard",19089,NA,NA,NA,NA,NA,NA
"Iowa","Humboldt",19091,NA,NA,NA,NA,NA,NA
"Iowa","Ida",19093,NA,NA,NA,NA,NA,NA
"Iowa","Iowa",19095,22.643,NA,NA,59.997,NA,NA
"Iowa","Jackson",19097,22.076,NA,NA,36.576,NA,NA
"Iowa","Jasper",19099,NA,26.191,3.895,13.561,4.857,NA
"Iowa","Jefferson",19101,NA,NA,NA,NA,NA,123.997
"Iowa","Johnson",19103,11.845,10.91,16.568,18.268,7.086,-2.677
"Iowa","Jones",19105,NA,NA,NA,NA,3.705,NA
