"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Iowa","Grundy",19075,NA,NA,NA,NA,NA,NA
"Iowa","Guthrie",19077,NA,NA,NA,NA,NA,NA
"Iowa","Hamilton",19079,11.536,NA,NA,19.64,8.699,NA
"Iowa","Hancock",19081,35.177,NA,NA,NA,NA,NA
"Iowa","Hardin",19083,NA,NA,NA,-21.856,NA,NA
"Iowa","Harrison",19085,34.47,NA,NA,-4.059,NA,NA
"Iowa","Henry",19087,50.843,NA,NA,27.954,NA,-3.507
"Iowa","Howard",19089,NA,NA,NA,NA,NA,NA
"Iowa","Humboldt",19091,NA,NA,NA,NA,NA,NA
"Iowa","Ida",19093,NA,NA,NA,NA,NA,NA
"Iowa","Iowa",19095,28.303,NA,NA,16.996,NA,NA
"Iowa","Jackson",19097,29.866,NA,NA,40.843,NA,4.306
"Iowa","Jasper",19099,NA,21.43,-9.74,0.311,-4.851,NA
"Iowa","Jefferson",19101,NA,NA,NA,NA,NA,135.997
"Iowa","Johnson",19103,0.306,1.819,-2.765,-14.475,-7.078,2.564
"Iowa","Jones",19105,NA,NA,NA,NA,0,11.265
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,NA
"Iowa","Kossuth",19109,NA,NA,NA,-46.293,NA,NA
"Iowa","Lee",19111,26.506,NA,NA,16.803,NA,-1.749
"Iowa","Linn",19113,45.317,36.107,1.199,-5,-18.816,-4.279
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,NA
"Iowa","Lucas",19117,NA,NA,NA,NA,NA,NA
"Iowa","Lyon",19119,NA,NA,NA,NA,NA,NA
"Iowa","Madison",19121,NA,NA,NA,-33.792,NA,NA
"Iowa","Mahaska",19123,NA,NA,NA,14.701,NA,-3.743
"Iowa","Marion",19125,NA,NA,NA,4.38,NA,-5.975
"Iowa","Marshall",19127,26.634,NA,NA,11.039,NA,1.919
"Iowa","Mills",19129,NA,NA,NA,-10.003,NA,NA
"Iowa","Mitchell",19131,NA,NA,NA,NA,NA,NA
"Iowa","Monona",19133,NA,NA,NA,NA,NA,NA
"Iowa","Monroe",19135,NA,NA,NA,NA,NA,NA
"Iowa","Montgomery",19137,23.772,NA,NA,NA,NA,NA
"Iowa","Muscatine",19139,83.667,NA,NA,1.728,NA,-6.397
"Iowa","O'Brien",19141,21.773,NA,NA,1.77,NA,NA
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,NA
"Iowa","Page",19145,NA,NA,NA,0.807,NA,2.217
"Iowa","Palo Alto",19147,NA,NA,NA,NA,NA,NA
"Iowa","Plymouth",19149,20.6,NA,NA,11.848,NA,-11.462
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,NA
"Iowa","Polk",19153,36.474,51.731,1.272,-0.135,-9.485,-5.216
"Iowa","Pottawattamie",19155,32.431,-15.704,2.731,-7.095,6.01,-6.648
"Iowa","Poweshiek",19157,19.178,NA,NA,21.445,12.944,4.253
"Iowa","Sac",19161,NA,NA,NA,NA,NA,NA
"Iowa","Scott",19163,12.044,6.655,1.722,-4.767,12.065,-3.677
"Iowa","Shelby",19165,NA,NA,NA,NA,NA,NA
"Iowa","Sioux",19167,39.604,NA,NA,5.852,NA,-1.343
"Iowa","Story",19169,7.716,NA,1.632,-10.188,NA,-15.426
"Iowa","Tama",19171,NA,NA,NA,NA,NA,-2.149
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,NA
"Iowa","Union",19175,NA,NA,NA,10.842,NA,NA
"Iowa","Van Buren",19177,NA,NA,NA,NA,NA,NA
"Iowa","Wapello",19179,42.559,NA,NA,4.033,NA,4.069
"Iowa","Warren",19181,23.716,NA,NA,9.275,NA,-3.644
"Iowa","Washington",19183,22.493,NA,NA,11.235,NA,0.008
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,NA
"Iowa","Webster",19187,84.658,NA,NA,8.922,NA,-2.664
"Iowa","Winnebago",19189,15.837,NA,NA,NA,NA,NA
"Iowa","Winneshiek",19191,24.248,NA,NA,9.832,NA,4.371
"Iowa","Woodbury",19193,18.863,NA,2.348,0.377,-14.53,0.32
"Iowa","Worth",19195,NA,NA,NA,NA,NA,NA
"Iowa","Wright",19197,14.266,NA,NA,NA,NA,NA
"Kansas","Allen",20001,8.772,NA,NA,9.396,NA,NA
"Kansas","Anderson",20003,NA,NA,NA,NA,NA,NA
"Kansas","Atchison",20005,NA,NA,NA,5.442,NA,NA
"Kansas","Barton",20009,2.986,NA,NA,4.615,NA,1.472
"Kansas","Bourbon",20011,19.231,NA,NA,10.303,NA,NA
"Kansas","Brown",20013,NA,NA,NA,28.208,NA,NA
"Kansas","Butler",20015,12.593,NA,NA,-0.483,NA,-6.468
"Kansas","Cherokee",20021,25.927,NA,NA,24.341,NA,1.516
"Kansas","Clay",20027,NA,NA,NA,NA,NA,NA
"Kansas","Cloud",20029,NA,NA,NA,9.321,NA,NA
"Kansas","Coffey",20031,NA,NA,NA,NA,3.446,NA
"Kansas","Cowley",20035,16.998,NA,NA,3.609,NA,-0.766
"Kansas","Crawford",20037,5.948,NA,NA,8.037,NA,-0.005
"Kansas","Dickinson",20041,23.994,NA,NA,4.872,NA,-3.921
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,NA
"Kansas","Douglas",20045,10.32,-31.82,5.053,-21.668,NA,-11.387
"Kansas","Ellis",20051,31.901,NA,NA,8.232,NA,3.569
"Kansas","Ellsworth",20053,NA,NA,NA,NA,NA,NA
"Kansas","Finney",20055,14.798,NA,NA,2.787,NA,-5.944
"Kansas","Ford",20057,3.948,NA,NA,-0.251,20.638,-3.796
"Kansas","Franklin",20059,15.87,NA,NA,-3.558,15.493,-4.76
"Kansas","Geary",20061,4.527,NA,NA,-6.149,NA,-3.81
"Kansas","Grant",20067,NA,NA,NA,NA,NA,NA
"Kansas","Greenwood",20073,NA,NA,NA,NA,NA,NA
"Kansas","Harper",20077,NA,NA,NA,NA,NA,NA
"Kansas","Harvey",20079,17.141,NA,NA,-5.476,12.496,-16.073
"Kansas","Jackson",20085,NA,NA,NA,-1.882,NA,NA
"Kansas","Jefferson",20087,34.545,NA,NA,NA,NA,-16.668
"Kansas","Johnson",20091,9.417,-18.183,NA,-8.344,-9.831,4.729
"Kansas","Kingman",20095,NA,NA,NA,NA,NA,6.278
"Kansas","Labette",20099,20.429,NA,NA,5.383,NA,5.77
"Kansas","Leavenworth",20103,19.76,NA,NA,-9.005,3.334,-11.836
"Kansas","Linn",20107,NA,NA,NA,NA,NA,NA
"Kansas","Lyon",20111,24.061,NA,NA,1.213,9.435,-2.698
"Kansas","Marion",20115,NA,NA,NA,NA,NA,NA
"Kansas","Marshall",20117,NA,NA,NA,1.474,NA,NA
"Kansas","McPherson",20113,8.848,NA,NA,-1.881,21.053,-6.591
"Kansas","Miami",20121,16.781,NA,NA,2.327,NA,-7.785
"Kansas","Mitchell",20123,NA,NA,NA,NA,NA,NA
"Kansas","Montgomery",20125,32.136,NA,NA,24.383,NA,11.66
"Kansas","Morris",20127,NA,NA,NA,NA,NA,NA
"Kansas","Nemaha",20131,NA,NA,NA,NA,NA,NA
"Kansas","Neosho",20133,24.525,NA,NA,4.346,NA,-2.224
"Kansas","Osage",20139,NA,NA,NA,NA,NA,NA
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,NA
"Kansas","Pawnee",20145,NA,NA,NA,NA,NA,NA
"Kansas","Pottawatomie",20149,4.3,NA,NA,-9.651,NA,-5.813
"Kansas","Pratt",20151,NA,NA,NA,9.615,NA,NA
"Kansas","Reno",20155,13.547,NA,2.332,-2.27,-0.042,-1.85
"Kansas","Rice",20159,NA,NA,NA,NA,NA,NA
"Kansas","Riley",20161,-6.735,-5.905,NA,-21.767,NA,-7.113
"Kansas","Russell",20167,7.987,NA,NA,NA,NA,NA
"Kansas","Saline",20169,7.702,NA,2.163,6.119,16.671,-1.878
"Kansas","Scott",20171,NA,NA,NA,NA,NA,NA
"Kansas","Sedgwick",20173,7.7,-23.049,2.987,-6.306,-17.167,-5.237
"Kansas","Seward",20175,11.33,NA,NA,1.843,9.258,-0.032
"Kansas","Shawnee",20177,11.492,18.135,7.528,-3.753,-2.85,2.828
"Kansas","Sherman",20181,NA,NA,NA,NA,NA,-20.813
"Kansas","Stevens",20189,NA,NA,NA,NA,NA,NA
"Kansas","Sumner",20191,NA,NA,NA,7.762,NA,-4.025
"Kansas","Thomas",20193,NA,NA,NA,29.266,NA,NA
"Kansas","Trego",20195,NA,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,NA
"Kansas","Washington",20201,NA,NA,NA,NA,NA,NA
"Kansas","Wilson",20205,NA,NA,NA,NA,NA,NA
"Kansas","Wyandotte",20209,16.385,15.924,2.765,-9.314,-9.341,-4.166
"Kentucky","Adair",21001,NA,NA,NA,1.626,NA,NA
"Kentucky","Allen",21003,20.986,NA,NA,-4.494,NA,-5.452
"Kentucky","Anderson",21005,17.205,NA,NA,-7.451,NA,-1.669
"Kentucky","Ballard",21007,NA,NA,NA,NA,NA,NA
"Kentucky","Barren",21009,18.935,NA,NA,-5.02,NA,-3.806
"Kentucky","Bath",21011,NA,NA,NA,NA,NA,NA
"Kentucky","Bell",21013,14.388,NA,NA,-4.487,NA,-15.096
"Kentucky","Boone",21015,9.792,20.753,3.403,-12.048,-14.449,-6.887
"Kentucky","Bourbon",21017,-16.394,NA,NA,-11.579,NA,-7.843
"Kentucky","Boyd",21019,16.806,NA,NA,-9.561,NA,-3.122
"Kentucky","Boyle",21021,3.356,NA,NA,-10,NA,-9.587
"Kentucky","Bracken",21023,NA,NA,NA,NA,NA,NA
"Kentucky","Breathitt",21025,NA,NA,NA,3.031,NA,NA
"Kentucky","Breckinridge",21027,29.409,NA,NA,6.666,NA,NA
"Kentucky","Bullitt",21029,12.892,NA,3.26,-10.734,7.774,-4.367
"Kentucky","Butler",21031,NA,NA,NA,NA,NA,NA
"Kentucky","Caldwell",21033,NA,NA,NA,-0.609,NA,NA
"Kentucky","Calloway",21035,15.33,NA,NA,-10.198,NA,-8.738
"Kentucky","Campbell",21037,20.619,NA,4.431,-10.531,NA,-9.316
"Kentucky","Carroll",21041,25.637,NA,NA,9.276,NA,NA
"Kentucky","Carter",21043,17.65,NA,NA,4.272,NA,-2.17
"Kentucky","Casey",21045,20.001,NA,NA,NA,NA,NA
"Kentucky","Christian",21047,6.979,NA,NA,4.468,26.439,-3.012
"Kentucky","Clark",21049,10.003,NA,NA,-17.961,NA,-9.28
"Kentucky","Clay",21051,-14.283,NA,NA,39.068,NA,NA
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,NA
"Kentucky","Crittenden",21055,NA,NA,NA,NA,NA,NA
"Kentucky","Daviess",21059,16.189,-22.036,3.04,-7.842,NA,-3.849
"Kentucky","Edmonson",21061,NA,NA,NA,NA,NA,NA
"Kentucky","Estill",21065,20.76,NA,NA,-12.765,NA,NA
"Kentucky","Fayette",21067,12.136,-17.295,NA,-19.02,-13.511,4.55
"Kentucky","Fleming",21069,NA,NA,NA,NA,NA,-13.217
"Kentucky","Floyd",21071,16.05,NA,NA,3.033,NA,-6.82
"Kentucky","Franklin",21073,17.242,NA,NA,-12.4,NA,-10
"Kentucky","Fulton",21075,NA,NA,NA,5.212,NA,NA
"Kentucky","Gallatin",21077,NA,NA,NA,NA,NA,NA
"Kentucky","Garrard",21079,NA,NA,NA,10.202,NA,NA
"Kentucky","Grant",21081,29.748,NA,NA,15.637,NA,-7.227
"Kentucky","Graves",21083,14.478,NA,NA,-3.074,NA,-4.254
"Kentucky","Grayson",21085,23.995,NA,NA,7.017,NA,-11.519
"Kentucky","Green",21087,NA,NA,NA,NA,NA,NA
"Kentucky","Greenup",21089,8.487,NA,NA,-3.77,NA,-6.941
"Kentucky","Hancock",21091,NA,NA,NA,NA,NA,NA
"Kentucky","Hardin",21093,10.862,NA,1.937,-9.432,12.682,-6.006
"Kentucky","Harlan",21095,6.943,NA,NA,2.634,NA,NA
"Kentucky","Harrison",21097,-51.735,NA,NA,92.173,NA,-16.356
"Kentucky","Hart",21099,17.101,NA,NA,NA,22.083,-6.973
"Kentucky","Henderson",21101,69.894,NA,NA,0.807,NA,-3.891
"Kentucky","Henry",21103,34.885,NA,NA,-16.28,-5.655,-14.582
"Kentucky","Hopkins",21107,6.221,NA,NA,1.057,5.028,-4.486
"Kentucky","Jackson",21109,NA,NA,NA,NA,NA,NA
"Kentucky","Jefferson",21111,13.293,10.637,3.74,-16.902,-18.618,-8.263
"Kentucky","Jessamine",21113,2.397,NA,NA,-16.498,NA,-12.245
"Kentucky","Johnson",21115,NA,NA,NA,-1.49,NA,NA
"Kentucky","Kenton",21117,14.461,33.336,3.313,-7.064,-1.996,-5.881
"Kentucky","Knott",21119,NA,NA,NA,NA,NA,NA
"Kentucky","Knox",21121,16.365,NA,NA,4.226,NA,1.493
"Kentucky","Larue",21123,6.692,NA,NA,NA,NA,NA
"Kentucky","Laurel",21125,18.554,19.479,NA,-4.552,6.932,3.996
"Kentucky","Lawrence",21127,NA,NA,NA,0.025,NA,NA
"Kentucky","Letcher",21133,-5.525,NA,NA,-5.806,NA,NA
"Kentucky","Lewis",21135,NA,NA,NA,NA,NA,NA
"Kentucky","Lincoln",21137,25.028,NA,NA,-0.739,NA,-7.858
"Kentucky","Livingston",21139,NA,NA,NA,NA,NA,NA
"Kentucky","Logan",21141,8.107,NA,NA,-0.429,NA,0
"Kentucky","Lyon",21143,NA,NA,NA,4.402,NA,NA
"Kentucky","Madison",21151,14.98,NA,3.617,-8.536,23.531,-10.679
"Kentucky","Marion",21155,8.52,NA,NA,-2.693,NA,NA
"Kentucky","Marshall",21157,21.353,NA,NA,7.09,19.441,-4.125
"Kentucky","Mason",21161,NA,NA,NA,-0.54,NA,0
"Kentucky","McCracken",21145,20.337,NA,3.322,-2.681,3.437,-1.43
"Kentucky","McCreary",21147,16.134,NA,NA,NA,NA,NA
"Kentucky","McLean",21149,NA,NA,NA,NA,NA,NA
"Kentucky","Meade",21163,21.565,NA,NA,-8.177,NA,-13.149
"Kentucky","Menifee",21165,NA,NA,NA,NA,NA,NA
"Kentucky","Mercer",21167,27.503,NA,NA,-2.599,NA,-1.887
"Kentucky","Metcalfe",21169,NA,NA,NA,NA,NA,NA
"Kentucky","Monroe",21171,NA,NA,NA,-3.524,NA,NA
"Kentucky","Montgomery",21173,18.349,NA,NA,-12.912,3.846,-7.043
"Kentucky","Morgan",21175,NA,NA,NA,NA,NA,NA
"Kentucky","Muhlenberg",21177,22.495,NA,NA,-5.711,NA,-7.836
"Kentucky","Nelson",21179,8.172,NA,NA,-17.12,NA,-1.613
"Kentucky","Nicholas",21181,NA,NA,NA,NA,NA,NA
"Kentucky","Ohio",21183,24.187,NA,NA,-3.344,-13.617,5.014
"Kentucky","Oldham",21185,72.191,NA,NA,-11.852,NA,-10.837
"Kentucky","Owen",21187,NA,NA,NA,NA,NA,NA
"Kentucky","Pendleton",21191,NA,NA,NA,NA,NA,NA
"Kentucky","Perry",21193,13.569,NA,NA,-1.625,NA,NA
"Kentucky","Pike",21195,-6.395,NA,NA,-9.355,NA,-5.353
"Kentucky","Powell",21197,20.435,NA,NA,35.816,NA,NA
"Kentucky","Pulaski",21199,3.341,NA,NA,-6.149,NA,-10.153
"Kentucky","Rockcastle",21203,16.03,NA,NA,-22.532,NA,NA
"Kentucky","Rowan",21205,30.532,NA,NA,-8.476,NA,-11.473
"Kentucky","Russell",21207,18.187,NA,NA,0,NA,NA
"Kentucky","Scott",21209,6.788,NA,NA,-10.62,18.526,-14.688
"Kentucky","Shelby",21211,23.85,NA,NA,-8.995,-2.702,-9.242
"Kentucky","Simpson",21213,25.239,NA,NA,6.305,7.539,-6.217
"Kentucky","Spencer",21215,23.166,NA,NA,NA,NA,-10.641
"Kentucky","Taylor",21217,22.805,NA,NA,-5.92,NA,-9.983
"Kentucky","Todd",21219,14.514,NA,NA,NA,NA,NA
"Kentucky","Trigg",21221,0,NA,NA,15.438,NA,NA
"Kentucky","Trimble",21223,NA,NA,NA,NA,NA,NA
"Kentucky","Union",21225,-4.168,NA,NA,-2.046,NA,NA
"Kentucky","Warren",21227,3.2,-5.265,2.45,-4.933,NA,-7.651
"Kentucky","Washington",21229,NA,NA,NA,-8.332,NA,NA
"Kentucky","Wayne",21231,3.796,NA,NA,12.005,NA,NA
"Kentucky","Webster",21233,8.067,NA,NA,NA,NA,NA
"Kentucky","Whitley",21235,27.316,NA,NA,5.686,40.035,-1.222
"Kentucky","Woodford",21239,2.688,NA,NA,-8.579,NA,-17.184
"Louisiana","Acadia Parish",22001,12.281,NA,NA,12.605,22.583,2.222
"Louisiana","Allen Parish",22003,25.222,NA,NA,6.977,NA,3.176
"Louisiana","Ascension Parish",22005,18.434,NA,2.276,-2.699,NA,-2.869
"Louisiana","Assumption Parish",22007,29.488,NA,NA,NA,NA,-6.814
"Louisiana","Avoyelles Parish",22009,20.81,NA,NA,16.092,NA,-4.208
"Louisiana","Beauregard Parish",22011,31.819,NA,NA,5.28,NA,-5.377
"Louisiana","Bienville Parish",22013,0,NA,NA,NA,NA,NA
"Louisiana","Bossier Parish",22015,8.698,-15.687,3.058,-6.817,-0.887,-4.007
"Louisiana","Caddo Parish",22017,14.744,-5.454,1.859,-3.19,3.58,-2.752
"Louisiana","Calcasieu Parish",22019,10.623,43.664,0.941,2.441,8.78,-1.793
"Louisiana","Caldwell Parish",22021,NA,NA,NA,11.321,NA,NA
"Louisiana","Cameron Parish",22023,24.003,NA,NA,NA,NA,NA
"Louisiana","Catahoula Parish",22025,14.287,NA,NA,NA,NA,NA
"Louisiana","Claiborne Parish",22027,NA,NA,NA,NA,NA,NA
"Louisiana","Concordia Parish",22029,13.892,NA,NA,8.064,NA,NA
"Louisiana","De Soto Parish",22031,24.633,NA,NA,17.589,-0.003,-0.001
"Louisiana","East Feliciana Parish",22037,17.411,33.041,1.834,-4.388,-6.574,-1.905
"Louisiana","Evangeline Parish",22039,16.666,NA,NA,NA,NA,NA
"Louisiana","Franklin Parish",22041,16.666,NA,NA,2.809,NA,-1.373
"Louisiana","Grant Parish",22043,15,NA,NA,6.15,NA,NA
"Louisiana","Iberia Parish",22045,NA,NA,NA,NA,NA,8.167
"Louisiana","Iberville Parish",22047,23.395,NA,NA,9.381,NA,2.47
"Louisiana","Jackson Parish",22049,25.86,NA,NA,17.239,9.339,-6.25
"Louisiana","Jefferson Davis Parish",22053,0.001,NA,NA,4.466,NA,NA
"Louisiana","Jefferson Parish",22051,33.566,NA,NA,0.005,NA,1.163
"Louisiana","La Salle Parish",22059,19.685,32.513,3.016,-8.856,-22.998,-6.179
"Louisiana","Lafayette Parish",22055,7.144,NA,NA,1.352,NA,NA
"Louisiana","Lafourche Parish",22057,11.64,80.458,1.324,-0.601,-7.91,0.183
"Louisiana","Lincoln Parish",22061,22.439,NA,1.469,9.215,-13.794,0.472
"Louisiana","Livingston Parish",22063,7.911,NA,NA,-1.101,NA,-11.267
"Louisiana","Madison Parish",22065,20.262,NA,1.366,-2.024,8.696,-4.376
"Louisiana","Morehouse Parish",22067,NA,NA,NA,1.538,7.59,NA
"Louisiana","Natchitoches Parish",22069,11.475,NA,NA,15.606,NA,-1.449
"Louisiana","Orleans Parish",22071,26.019,NA,NA,7.998,NA,-0.026
"Louisiana","Ouachita Parish",22073,13.245,-9.436,5.414,-22.077,3.83,-0.114
"Louisiana","Plaquemines Parish",22075,-14.866,-10.869,2.137,-6.4,4.31,-2.051
"Louisiana","Pointe Coupee Parish",22077,23.89,NA,NA,5.048,NA,-10.523
"Louisiana","Rapides Parish",22079,30.432,NA,NA,27.368,NA,NA
"Louisiana","Red River Parish",22081,10.677,NA,1.864,-0.355,-6.183,-2.883
"Louisiana","Richland Parish",22083,NA,NA,NA,NA,NA,NA
"Louisiana","Sabine Parish",22085,14.084,NA,NA,0.731,16.362,NA
"Louisiana","St. Bernard Parish",22087,17.638,NA,NA,11.568,NA,3.83
"Louisiana","St. Charles Parish",22089,45.454,NA,NA,3.598,NA,-2.224
"Louisiana","St. Helena Parish",22091,23.343,NA,NA,-5.505,NA,-8.605
"Louisiana","St. James Parish",22093,NA,NA,NA,NA,NA,NA
"Louisiana","St. Landry Parish",22097,25.647,NA,NA,NA,NA,NA
"Louisiana","St. Martin Parish",22099,30.311,NA,NA,8.963,-8.511,-0.054
"Louisiana","St. Mary Parish",22101,16.842,NA,NA,9.777,17.672,-0.009
"Louisiana","St. Tammany Parish",22103,21.286,NA,NA,17.166,16.138,-1.777
"Louisiana","Tangipahoa Parish",22105,10.463,NA,NA,8.108,NA,-0.757
"Louisiana","Terrebonne Parish",22109,21.405,54.776,2.908,-5.405,17.27,-4.043
"Louisiana","Union Parish",22111,20.969,NA,1.262,2.899,5.374,-6.896
"Louisiana","Vermilion Parish",22113,13.507,NA,1.097,-9.695,4.676,-3.754
"Louisiana","Vernon Parish",22115,16.456,NA,NA,-0.767,NA,-8.171
"Louisiana","Washington Parish",22117,22.124,NA,NA,11.803,NA,-3.769
"Louisiana","Webster Parish",22119,13.674,NA,NA,7.464,NA,-3.93
"Louisiana","West Carroll Parish",22123,20.138,NA,NA,3.067,NA,8.378
"Louisiana","West Feliciana Parish",22125,14.059,NA,NA,-1.33,12.628,-4.643
"Louisiana","Winn Parish",22127,54.19,NA,NA,15.787,11.233,-6.781
"Maine","Androscoggin",23001,26.678,NA,1.649,-5.473,NA,-1.103
"Maine","Aroostook",23003,60.443,NA,NA,34.425,NA,8.488
"Maine","Cumberland",23005,15.278,54.951,2.929,-7.895,-11.825,-0.521
"Maine","Franklin",23007,31.706,NA,NA,9.859,NA,10.527
"Maine","Hancock",23009,44.296,NA,NA,4.834,NA,7.146
"Maine","Kennebec",23011,36.316,11.538,1.274,9.35,NA,4.027
"Maine","Knox",23013,15.933,NA,NA,13.766,NA,7.793
"Maine","Lincoln",23015,28.376,NA,NA,0.731,NA,0.002
"Maine","Oxford",23017,30.805,NA,NA,5.588,NA,-3.488
"Maine","Penobscot",23019,34.946,39.499,0.472,3.94,27.847,2.604
"Maine","Piscataquis",23021,65.79,NA,NA,9.231,NA,NA
"Maine","Sagadahoc",23023,35.437,NA,NA,1.815,NA,2.703
"Maine","Somerset",23025,38.401,NA,NA,23.811,NA,6.923
"Maine","Waldo",23027,35.047,NA,NA,19.87,NA,7.227
"Maine","Washington",23029,22.312,NA,NA,-6.042,NA,-6.06
"Maine","York",23031,25.13,76.607,1.628,2.1,10.346,-0.001
"Maryland","Allegany",24001,9.804,0,NA,-7.096,-3.332,-10.343
"Maryland","Anne Arundel",24003,-4.498,26.07,4.86,-14.953,-27.481,-11.484
"Maryland","Baltimore",24005,-12.289,3.6825,-1.611,27.58,18.261,-10.1955
"Maryland","Calvert",24009,-5.865,15.625,NA,-8.537,NA,-13.366
"Maryland","Caroline",24011,8.553,NA,NA,6.504,NA,-3.484
"Maryland","Carroll",24013,-9.054,42.858,4.573,-10.027,NA,-10.356
"Maryland","Cecil",24015,3.307,NA,2.514,0.22,-11.206,-3.791
"Maryland","Charles",24017,2.277,NA,6.26,-14.065,NA,-11.183
"Maryland","Dorchester",24019,5.965,NA,NA,3.466,NA,-7.779
"Maryland","Frederick",24021,4.224,22.374,5.15,-14.014,-13.234,-11.219
"Maryland","Garrett",24023,13.479,NA,NA,-16.12,NA,-8.003
"Maryland","Harford",24025,-8.598,-3.184,3.468,73.865,-3.655,-6.146
"Maryland","Howard",24027,-10.061,23.644,7.559,-23.386,12.39,-16.818
"Maryland","Kent",24029,4.126,NA,NA,-10.11,NA,NA
"Maryland","Montgomery",24031,-3.594,4.872,7.802,-20.71,-29.728,-15.045
"Maryland","Prince George's",24033,-2.093,6.726,5.814,-12.521,-24.957,-13.534
"Maryland","Queen Anne's",24035,6.001,NA,NA,-3.418,NA,-6.341
"Maryland","Somerset",24039,5.768,NA,NA,-22.033,NA,-7.141
"Maryland","St. Mary's",24037,5.366,-11.591,4.691,-8.755,NA,-11.295
"Maryland","Talbot",24041,7.268,NA,NA,-3.614,NA,-0.002
"Maryland","Washington",24043,9.434,6.564,2.726,-7.645,-0.874,-4.285
"Maryland","Wicomico",24045,-0.15,NA,2.531,-10.167,NA,-3.259
"Maryland","Worcester",24047,51.219,49.994,NA,29.373,NA,-0.654
"Massachusetts","Barnstable",25001,16.833,47.036,3.046,-5.561,-1.031,-4.065
"Massachusetts","Berkshire",25003,4.675,52.241,3.353,-6.427,-5.555,-4.187
"Massachusetts","Bristol",25005,9.68,53.488,3.103,-9.066,0.709,-3.209
"Massachusetts","Dukes",25007,-2.633,NA,NA,-12.5,NA,NA
"Massachusetts","Essex",25009,3.669,-8.789,-10.157,-11.847,-7.617,4.926
"Massachusetts","Franklin",25011,NA,NA,NA,4.863,-5.88,69.355
"Massachusetts","Hampden",25013,14.279,-9.827,-16.011,-9.833,-8.37,2.896
"Massachusetts","Hampshire",25015,94.514,73.528,5.078,7.002,NA,-13.149
"Massachusetts","Middlesex",25017,-0.873,36.578,6.984,-22.914,-34.639,-11.825
"Massachusetts","Nantucket",25019,8.327,NA,NA,NA,NA,NA
"Massachusetts","Norfolk",25021,91.173,-18.654,-7.663,67.848,5.897,-21.888
"Massachusetts","Plymouth",25023,-7.026,10.794,3.759,6.291,-5.042,-3.348
"Massachusetts","Suffolk",25025,-26.255,1.603,-11.506,35.374,3.471,-31.456
"Massachusetts","Worcester",25027,-9.916,4.107,3.903,5.882,-12.472,-7.483
"Michigan","Alcona",26001,NA,NA,NA,NA,NA,NA
"Michigan","Alger",26003,-20,NA,NA,NA,NA,NA
"Michigan","Allegan",26005,25.813,NA,1.944,9.18,NA,-2.464
"Michigan","Alpena",26007,20.512,NA,NA,2.498,NA,0.005
"Michigan","Antrim",26009,18.073,NA,NA,-7.954,NA,-3.334
"Michigan","Arenac",26011,56.252,NA,NA,20.693,NA,NA
"Michigan","Baraga",26013,NA,NA,NA,NA,NA,NA
"Michigan","Barry",26015,28.951,NA,NA,6.306,NA,-1.115
"Michigan","Bay",26017,9.465,NA,1.626,1.119,NA,-2.012
"Michigan","Benzie",26019,43.28,NA,NA,47.543,NA,-2.174
"Michigan","Berrien",26021,25.905,12.337,6.157,3.626,-1.13,0.908
"Michigan","Branch",26023,NA,NA,NA,6.799,3.18,140.476
"Michigan","Calhoun",26025,14.269,61.291,1.288,0.769,4.713,0.423
"Michigan","Cass",26027,24.658,NA,NA,7.65,NA,-3.125
"Michigan","Charlevoix",26029,9.902,NA,NA,8.915,NA,-1.426
"Michigan","Cheboygan",26031,38.021,NA,NA,19.694,NA,-8.217
"Michigan","Chippewa",26033,0.003,NA,NA,-6.941,NA,-4.399
"Michigan","Clare",26035,34.461,NA,NA,21.049,NA,-3.03
"Michigan","Clinton",26037,5.713,NA,NA,-6.1,-1.315,-3.43
"Michigan","Crawford",26039,-11.293,NA,NA,-4.691,NA,-6.816
"Michigan","Delta",26041,30.181,NA,NA,7.695,NA,-1.16
"Michigan","Dickinson",26043,42.034,NA,NA,4.123,NA,-1.564
"Michigan","Eaton",26045,3.924,NA,2.603,-8.681,NA,-0.979
"Michigan","Emmet",26047,11.735,NA,NA,0.597,NA,-12.226
"Michigan","Genesee",26049,10.881,6.93,-5.315,-7.53,-6.182,2.064
"Michigan","Gladwin",26051,NA,NA,NA,18.816,4.349,71.053
"Michigan","Gogebic",26053,NA,NA,NA,-5.633,NA,NA
"Michigan","Grand Traverse",26055,9.753,51.278,1.745,-7.481,-13.332,-2.437
"Michigan","Gratiot",26057,10.906,NA,NA,-1.688,NA,-4.767
"Michigan","Hillsdale",26059,23.129,NA,NA,14.695,NA,2.207
"Michigan","Houghton",26061,10.528,-15.054,NA,-17.841,NA,-9.997
